,operation,one,two
0,OK,الى,الى
1,OK,تدبير,تدبير
2,OK,الجواب,الجواب
3,SUB,وتحضير,وحضير
4,SUB,المعاذير,المعاذر
5,OK,فاما,فاما
6,OK,اذا,اذا
7,SUB,قوبل,قو
8,INS,,بل
9,OK,بالتوقح,بالتوقح
10,OK,والاهانة,والاهانة
11,OK,فلا,فلا
12,OK,ربكة,ربكة
13,OK,ولا,ولا
14,OK,عناء,عناء
15,SUB,انما,اما
16,SUB,هي,هى
17,SUB,دقة,دقه
18,SUB,بدقة,بدوه
19,SUB,وصيحة,وصحه
20,SUB,بصيحة,بصحه
21,SUB,وصفعة,وص
22,INS,,فعه
23,OK,بصفعة,بصفعة
24,OK,اذا,اذا
25,OK,استطرد,استطرد
26,SUB,اللجاج,الاجاج
27,OK,الى,الى
28,OK,هذه,هذه
29,OK,النهاية,النهاية
30,SUB,فما,فا
31,OK,حفل,حفل
32,OK,امين,امين
33,OK,بالفتى,بالفتى
34,OK,ولا,ولا
35,OK,زاد,زاد
36,SUB,على,عل
37,OK,ان,ان
38,OK,نظر,نظر
39,OK,اليه,اليه
40,OK,متجهما,متجهما
41,OK,متجعدا,متجعدا
42,OK,وقال,وقال
43,OK,امض,امض
44,SUB,في,فى
45,SUB,سبيلك,سبيك
46,OK,فليس,فليس
47,OK,هذا,هذا
48,OK,من,من
49,OK,شانك,شانك
50,OK,ولقد,ولقد
51,OK,دهش,دهش
52,OK,الفتى,الفتى
53,OK,والتفت,والتفت
54,SUB,اليه,اله
55,OK,مذهولا,مذهولا
56,SUB,وهو,وهوم
57,DEL,يتمتم,
58,SUB,ليس,ايد
59,OK,من,من
60,SUB,شاني,شاى
61,OK,كيف,كيف
62,SUB,انني,اننى
63,OK,اسكن,اسكن
64,OK,هنا,هنا
65,OK,ان,ان
66,SUB,في,ف
67,SUB,المنزل,النزل
68,SUB,الي,الى
69,SUB,وحرمي,وحرى
70,SUB,يا,ا
71,SUB,لها,ياها
72,DEL,من,
73,SUB,اعاجيب,اعا
74,DEL,يا,
75,SUB,لها,الها
76,OK,من,من
77,OK,صفاقة,صفاقة
78,OK,ولكنه,ولكنه
79,OK,مع,مع
80,OK,ذلك,ذلك
81,OK,نزل,نزل
82,OK,وسمعه,وسمعه
83,OK,امين,امين
84,SUB,ينادي,ينادى
85,SUB,على,عل
86,SUB,البواب,اله
87,INS,,ا
88,INS,,و
89,INS,,ب
90,SUB,من,ون
91,OK,اقصى,اقصى
92,OK,الطريق,الطريق
93,OK,ويقول,ويقول
94,OK,له,له
95,SUB,اين,ا
96,INS,,ن
97,OK,انت,انت
98,OK,وماذا,وماذا
99,OK,عساك,عساك
100,OK,ان,ان
101,OK,تصنع,تصنع
102,INS,,ء
103,DEL,اذا,
104,OK,كنت,كنت
105,SUB,تسمح,تس
106,OK,لهذا,لهذا
107,OK,الجاسوس,الجاسوس
108,SUB,ان,ار
109,SUB,يقتحم,يقتحر
110,OK,البيت,البيت
111,SUB,ويتسمع,ويسمع
112,INS,,ن
113,DEL,على,
114,SUB,الابواب,الاواب
115,OK,جاسوس,جاسوس
116,INS,,ب
117,OK,لقد,لقد
118,SUB,سلم,سل
119,OK,امين,امين
120,OK,بفضل,بفضل
121,SUB,الجاسوسية,الجاسوسة
122,OK,والخوف,والخوف
123,OK,من,من
124,INS,,د
125,SUB,الجاسوسية,الحا
126,INS,,سسة
127,OK,ومن,ومن
128,OK,ذا,ذا
129,OK,يضرب,يضرب
130,OK,الجواسيس,الجواسيس
131,SUB,ووراءهم,ووراءم
132,OK,قوة,قوة
133,OK,الشرطة,الشرطة
134,OK,وقوة,وقوة
135,OK,الدولة,الدولة
136,OK,وكل,وكل
137,OK,قوة,قوة
138,SUB,تخاف,بخاف
139,SUB,في,فى
140,OK,تلك,تلك
141,SUB,الايام,الانا
142,SUB,سلم,سل
143,OK,امين,امين
144,OK,من,من
145,OK,الضرب,الضرب
146,OK,وهبط,وهبط
147,SUB,السلم,السل
148,SUB,يتهادى,يهادي
149,OK,غير,غير
150,OK,هياب,هياب
151,OK,ولا,ولا
152,OK,وجل,وجل
153,OK,والهمه,والهمه
154,SUB,لله,الته
155,OK,ان,ان
156,SUB,يتشمخ,يشه
157,OK,بانفه,بانفه
158,OK,ويزجر,ويزجر
159,OK,البواب,البواب
160,SUB,قائلا,قاتلا
161,SUB,انتم,ءان
162,INS,,با
163,SUB,تاكلون,كاوت
164,SUB,بغير,يغير
165,OK,عمل,عمل
166,DEL,انتم,
167,SUB,لا,ا
168,SUB,تستحقون,لاتستحقون
169,SUB,اجوركم,اجورج
170,DEL,مضحكات,
171,DEL,الرقابة,
172,OK,لقد,لقد
173,OK,صفقت,صفقت
174,OK,وناديت,وناديت
175,SUB,فما,فا
