,operation,one,two
0,OK,هددته,هددته
1,SUB,بالنزول,بالزول
2,OK,من,من
3,OK,المركبة,المركبة
4,OK,واقتضاب,واقتضاب
5,OK,ذلك,ذلك
6,OK,الصمت,الصمت
7,SUB,العقيم,العة
8,SUB,ولكنها,ا
9,DEL,لم,
10,DEL,تهدد,
11,DEL,ولم,
12,DEL,تنزل,
13,SUB,بل,ال
14,OK,صاحت,صاحت
15,SUB,غاضبة,غاضية
16,OK,ما,ما
17,OK,بالك,بالك
18,OK,لا,لا
19,SUB,تنطق,تنطى
20,OK,امعقود,امعقود
21,OK,اللسان,اللسان
22,OK,وانت,وانت
23,SUB,لك,للك
24,OK,لسان,لسان
25,SUB,كالثعبان,كالثعان
26,SUB,وربما,ور
27,INS,,ما
28,SUB,احب,اح
29,OK,ان,ان
30,SUB,ينفي,ين
31,OK,عنه,عنه
32,SUB,تهمة,همة
33,OK,الاضطراب,الاضطراب
34,INS,,ر
35,INS,,دصر
36,SUB,والحصروالضيق,والنيى
37,INS,,اـ
38,SUB,بالكلام,لام
39,OK,في,في
40,OK,مفاجاة,مفاجاة
41,OK,اللقاء,اللقاء
42,DEL,سارة,
43,OK,فقال,فقال
44,SUB,لها,ا
45,SUB,وهو,ومهر
46,SUB,يتلعثم,يتله
47,SUB,اين,ا
48,INS,,مرن
49,INS,,ب
50,DEL,كنت,
51,OK,قالت,قالت
52,SUB,في,ف
53,SUB,السينما,السيب
54,OK,قال,قال
55,OK,من,من
56,SUB,حيث,حيف
57,OK,لا,لا
58,OK,يشعر,يشعر
59,SUB,بمعنى,منى
60,OK,ما,ما
61,SUB,يقول,بقول
62,INS,,فا
63,DEL,مع,
64,DEL,من,
65,SUB,فاجفلت,جفلمت
66,SUB,مقطبة,مقطمة
67,OK,واجابته,واجابته
68,SUB,بلهجة,لهجة
69,OK,فاترة,فاترة
70,SUB,ولكنها,واكنها
71,SUB,مفعمة,مفحمة
72,SUB,بالتهكم,التهك
73,OK,والتانيب,والتانيب
74,OK,اولا,اولا
75,OK,اذهب,اذهب
76,SUB,الى,ال
77,SUB,السينما,السييا
78,OK,الا,الا
79,SUB,مع,مح
80,OK,احد,احد
81,OK,الا,الا
82,OK,تزال,تزال
83,OK,في,في
84,OK,ضلالك,ضلالك
85,SUB,القديم,القد
86,OK,قال,قال
87,OK,وماذا,وماذا
88,OK,بدا,بدا
89,SUB,لي,لى
90,OK,من,من
91,OK,الهدى,الهدى
92,OK,الجديد,الجديد
93,OK,فاعدل,فاعدل
94,OK,عن,عن
95,SUB,الضلال,ااضلال
96,SUB,القديم,القد
97,SUB,ولماذاصرفت,ولماذا
98,INS,,صرفت
99,SUB,كلامي,كالاى
100,OK,الى,الى
101,OK,ما,ما
102,OK,فهمت,فهمت
103,INS,,ت
104,SUB,الا,الاجوز
105,DEL,يجوز,
106,OK,ان,ان
107,SUB,تذهبي,تذهى
108,OK,الى,الى
109,SUB,السينما,السينا
110,DEL,مع,
111,SUB,سيدة,سدة
112,OK,فلماذا,فلماذا
113,SUB,تستغربين,تستفر
114,INS,,ون
115,OK,السؤال,السؤال
116,OK,قالت,قالت
117,OK,لانك,لانك
118,OK,غريب,غريب
119,INS,,ى
120,DEL,في,
121,OK,هذه,هذه
122,SUB,الليلة,الللة
123,OK,ماذا,ماذا
124,OK,اقول,اقول
125,OK,لانك,لانك
126,OK,غريب,غريب
127,DEL,في,
128,DEL,كل,
129,DEL,حين,
130,SUB,ثم,م
131,OK,اقتضبت,اقتضبت
132,SUB,على,عل
133,OK,غير,غير
134,OK,انتظار,انتظار
135,SUB,وهي,وم
136,SUB,تشيح,شيح
137,OK,بوجهها,بوجهها
138,SUB,وتهمسبصوت,وهمس
139,SUB,مسموع,بصوت
