,operation,one,two
0,SUB,تجربة,بجربة
1,OK,جديدة,جديدة
2,OK,بعد,بعد
3,OK,ان,ان
4,OK,فشلت,فشلت
5,SUB,تجربته,بجرتته
6,SUB,السابقة,السارقة
7,OK,ولا,ولا
8,SUB,بد,بده
9,OK,له,له
10,OK,من,من
11,SUB,الذهاب,الذها
12,INS,,ولا
13,SUB,ولاسرور,سرور
14,OK,له,له
15,OK,في,في
16,OK,القعود,القعود
17,OK,والاحجام,والاحجام
18,SUB,والتسليم,والنا
19,OK,بينه,بينه
20,OK,وبين,وبين
21,INS,,شم
22,SUB,ضميره,يره
23,OK,ان,ان
24,OK,الذهاب,الذهاب
25,OK,لا,لا
26,SUB,يفيد,يفسد
27,OK,لقد,لقد
28,OK,كانا,كانا
29,SUB,يحضران,ضران
30,OK,الى,الى
31,SUB,الموعد,الموءد
32,SUB,بحكم,حت
33,SUB,العادة,الهادة
34,SUB,التي,التى
35,OK,لم,لم
36,SUB,يجسرا,جسرا
37,OK,بعد,بعد
38,SUB,على,عل
39,OK,تغييرها,تغييرها
40,SUB,لانهما,لاها
41,SUB,كانا,نا
42,SUB,يخافان,بخافان
43,OK,من,من
44,SUB,التفكير,التفمكير
45,SUB,في,فى
46,OK,التغيير,التغيير
47,SUB,ويخافان,وخافان
48,OK,من,من
49,SUB,التفكير,التفسكير
50,SUB,في,فى
51,OK,ذلك,ذلك
52,SUB,الخواء,الخ
53,INS,,اء
54,INS,,ا
55,INS,,و
56,SUB,الموحش,وحش
57,SUB,الذي,اذبى
58,SUB,يستولي,يستو
59,INS,,لى
60,OK,عليهما,عليهما
61,OK,لا,لا
62,SUB,محالة,بجالة
63,OK,بعد,بعد
64,OK,ذلك,ذلك
65,SUB,التغيير,التخيير
66,SUB,فهما,فوما
67,SUB,يحضران,بصمران
68,SUB,لانهما,لاهما
69,SUB,خائفان,خائفاس
70,OK,من,من
71,OK,الغياب,الغياب
72,OK,لا,لا
73,SUB,لانهما,لابهما
74,SUB,راغبان,راغان
75,SUB,في,ف
76,SUB,الحضور,الحضو
77,OK,اما,اما
78,OK,قبل,قبل
79,OK,ذلك,ذلك
80,SUB,فما,فا
81,SUB,ابعد,انمدد
82,OK,الفرق,الفرق
83,OK,وما,وما
84,SUB,اهول,ادو
85,INS,,ل
86,OK,الاختلاف,الاختلاف
87,OK,وما,وما
88,OK,احب,احب
89,OK,اللقاء,اللقاء
90,SUB,بعد,بعدد
91,OK,طول,طول
92,SUB,الانتظار,الا
93,INS,,ر
94,OK,وان,وان
95,SUB,اطول,اطو
96,INS,,ل
97,SUB,امد,اد
98,INS,,ط
99,SUB,لهذا,سذا
100,SUB,الانتظار,الانتفاار
101,OK,ما,ما
102,OK,كان,كان
103,SUB,ليزيد,لين
104,INS,,يد
105,SUB,على,عل
106,OK,يوم,يوم
107,OK,واحد,واحد
108,OK,او,او
109,INS,,برض
110,SUB,بعضيوم,يوم
111,OK,في,في
112,INS,,معظ
113,SUB,بعضالاوقات,الاوقات
114,OK,كانت,كانت
115,SUB,الساعة,ااساة
116,OK,الخامسة,الخامسة
117,SUB,كانها,ناما
118,OK,علامة,علامة
119,SUB,موسومة,موسومه
120,SUB,في,فى
121,OK,مدار,مدار
122,SUB,الفلك,الفياك
123,SUB,بالشهب,بالشرب
124,SUB,والكواكب,والـكوا
125,INS,,كب
126,SUB,والهالات,والا
127,INS,,الا
128,INS,,ت
129,OK,وكان,وكان
130,INS,,ص
131,SUB,صاحبنا,احمنا
132,SUB,يتعجل,يتهيجل
133,OK,الوقت,الوقت
134,OK,قبل,قبل
135,SUB,حلولها,حلو
136,SUB,بربع,ربع
137,OK,ساعة,ساعة
138,SUB,فيلتزم,فيلزم
139,SUB,مكانه,منه
140,OK,وراء,وراء
141,OK,النافذة,النافذة
142,SUB,لينظر,لنفا
143,INS,,ر
144,SUB,من,ن
145,SUB,ثقوبها,دعوه
146,SUB,الى,اا
147,SUB,منعطف,منه
148,INS,,م
149,SUB,الطريق,ريي
150,SUB,حيث,ث
151,INS,,ارن
152,DEL,يلوح,
153,SUB,القادم,القسادم
154,OK,اول,اول
155,OK,ما,ما
156,OK,يقبل,يقبل
157,SUB,على,عل
158,SUB,الدار,ال
159,INS,,اتو
160,INS,,ه
161,OK,وكثيرا,وكثيرا
162,SUB,ما,ماكا
163,SUB,كانت,اامي
164,INS,,٢
165,SUB,الغيوم,هؤو
166,INS,,و
167,INS,,سوت
168,SUB,تكفهر,در
169,SUB,والغيوث,و
170,INS,,و
171,INS,,ا
172,DEL,تنهمر,
173,SUB,والهواء,اء
174,OK,يعصف,يعصف
175,SUB,باردا,اردا
176,OK,قارسا,قارسا
177,OK,في,في
178,SUB,صبارة,صماره
179,DEL,الشتاء,
180,SUB,وصاحبنا,وصاحمنا
181,OK,واقف,واقف
182,OK,وراء,وراء
183,OK,النافذة,النافذة
184,INS,,وس
