,operation,one,two
0,INS,,٨
1,OK,سواء,سواء
2,OK,كان,كان
3,OK,هذا,هذا
4,OK,او,او
5,OK,ذاك,ذاك
6,INS,,خملى
7,DEL,يخطئ,
8,OK,من,من
9,SUB,يظن,يفان
10,OK,ان,ان
11,OK,عبرة,عبرة
12,SUB,الايام,الارام
13,OK,تعلمنا,تعلمنا
14,OK,الاستخفاف,الاستخفاف
15,SUB,بالحاضر,الا
16,SUB,كما,م
17,INS,,معه
18,DEL,نستخف,
19,OK,بالماضي,بالماضي
20,SUB,فانما,فاما
21,SUB,هي,هى
22,SUB,تعلمنا,تدلنا
23,OK,الاستخفاف,الاستخفاف
24,SUB,بالماضي,بالماضى
25,OK,ولا,ولا
26,SUB,زيادة,زنادة
27,OK,ولو,ولو
28,OK,علمتنا,علمتنا
29,OK,ان,ان
30,SUB,ننظر,تنظر
31,OK,الى,الى
32,INS,,دو
33,SUB,حوادث,دث
34,SUB,اليوم,الموم
35,SUB,كما,كا
36,OK,ننظر,ننظر
37,OK,الى,الى
38,OK,حوادث,حوادث
39,OK,الامس,الامس
40,SUB,لحلت,لجلت
41,SUB,نسج,نسح
42,SUB,الحياة,الجناة
43,SUB,وفكت,ومسكت
44,SUB,خيوطها,خيو
45,INS,,طوا
46,OK,ومسحت,ومسحت
47,INS,,اص
48,SUB,اصباغها,ماغيا
49,INS,,وتر
50,SUB,وتركتنا,كتنا
51,SUB,امام,اما
52,SUB,حياة,جاة
53,DEL,لا,
54,SUB,لون,لالون
55,DEL,لها,
56,SUB,ولا,طاولا
57,OK,مادة,مادة
58,SUB,كما,اكا
59,INS,,ي
60,DEL,تجتمع,
61,OK,الوان,الوان
62,SUB,الصورة,اصورة
63,SUB,الزيتية,الزينية
64,OK,مرة,مرة
65,OK,واحدة,واحدة
66,SUB,بدلا,ندلا
67,OK,من,من
68,OK,ان,ان
69,SUB,تتفرق,تتفرى
70,SUB,في,فى
71,OK,مواضعها,مواضعها
72,OK,فلا,فلا
73,SUB,ملامح,ملا
74,OK,اذا,اذا
75,OK,اجتمعت,اجتمعت
76,INS,,و
77,SUB,ولا,لا
78,SUB,اشكال,ايكال
79,OK,ولا,ولا
80,OK,الوان,الوان
81,SUB,سارة,ا
82,OK,ان,ان
83,OK,خير,خير
84,DEL,ما,
85,SUB,يتاح,مايتاح
86,INS,,لا
87,SUB,لابناء,بناء
88,OK,الفناء,الفناء
89,OK,ان,ان
90,OK,يقلقوا,يقلقوا
91,SUB,ويضحكوا,ويض
92,INS,,ا
93,OK,من,من
94,OK,القلق,القلق
95,OK,بعد,بعد
96,OK,فواته,فواته
97,SUB,فياخذوا,فيا
98,INS,,ذوا
99,SUB,الدنيا,الدنا
100,SUB,طبيعية,طسعة
101,SUB,فنية,فتة
