,operation,one,two
0,INS,,١١٤
1,SUB,جميعها,بحيوا
2,SUB,وراحت,وراتت
3,OK,تقدح,تقدح
4,OK,في,في
5,SUB,دعاوي,دعاوى
6,OK,الصداقة,الصداقة
7,OK,والوفاء,والوفاء
8,OK,والفداء,والفداء
9,OK,فليس,فليس
10,SUB,يرضيها,رضيهاان
11,DEL,ان,
12,SUB,تكون,تسكون
13,SUB,على,عل
14,OK,رايها,رايها
15,SUB,لانها,لا
16,INS,,ها
17,SUB,تحب,يحب
18,OK,الرجل,الرجل
19,SUB,اريحيا,ارحيا
20,OK,ذا,ذا
21,SUB,نخوة,بخوة
22,OK,وحماسة,وحماسة
23,OK,وطموح,وطموح
24,OK,الى,الى
25,OK,عظائم,عظائم
26,OK,الامال,الامال
27,OK,والرغائب,والرغائب
28,OK,وتصديق,وتصديق
29,OK,بالوفاء,بالوفاء
30,OK,والفداء,والفداء
31,OK,وليس,وليس
32,OK,يرضيها,يرضيها
33,OK,ان,ان
34,SUB,تناقضها,تناقضا
35,OK,وتضطرها,وتضطرها
36,SUB,الى,ال
37,SUB,التسليم,النسا
38,OK,لان,لان
39,OK,الاكراه,الاكراه
40,OK,مكروه,مكروه
41,OK,على,على
42,OK,كل,كل
43,OK,حال,حال
44,SUB,ولكنها,ولـكنبا
45,OK,اذا,اذا
46,OK,كانت,كانت
47,SUB,تجاري,تجارى
48,SUB,طبيعة,طبعة
49,OK,المراة,المراة
50,OK,في,في
51,SUB,حب,ح
52,OK,الجدل,الجدل
53,OK,والثرثرة,والثرثرة
54,OK,والعناد,والعناد
55,SUB,فهي,فهى
56,SUB,تجاري,تجارى
57,OK,طبيعة,طبيعة
58,OK,المراة,المراة
59,SUB,ايضا,ايضاف
60,DEL,في,
61,SUB,اعجابها,اتجاها
62,OK,بطموح,بطموح
63,OK,الرجل,الرجل
64,OK,وصلابته,وصلابته
65,OK,واحلامه,واحلامه
66,SUB,وربما,ورما
67,OK,استراحت,استراحت
68,OK,الى,الى
69,SUB,الشعور,الشه
70,INS,,عور
71,OK,بقوة,بقوة
72,SUB,عقله,عقـله
73,DEL,كما,
74,SUB,تستريح,تسترج
75,OK,الى,الى
76,SUB,الشعور,الكمرر
77,OK,بكل,بكل
78,OK,باس,باس
79,OK,فيه,فيه
80,DEL,فما,
81,SUB,كان,ففاكان
82,SUB,يدري,بدرى
83,OK,همام,همام
84,OK,هل,هل
85,OK,يناقضها,يناقضها
86,OK,او,او
87,SUB,يجاريها,اريرا
88,SUB,فيما,فيا
89,OK,تقول,تقول
90,OK,وتلك,وتلك
91,OK,حيرة,حيرة
92,OK,يعالجها,يعالجها
93,OK,كل,كل
94,OK,من,من
95,SUB,عالج,عاج
96,OK,النساء,النساء
97,DEL,ليسفر,
98,DEL,في,
99,DEL,الصلح,
100,DEL,وسطاء,
101,DEL,الخير,
102,OK,قصت,قصت
103,OK,عليه,عليه
104,OK,مرة,مرة
105,SUB,قصة,قصه
106,OK,صديق,صديق
107,OK,لزوجها,لزوجها
108,OK,ارسله,ارسله
109,SUB,اليها,الييا
110,INS,,وسطاء
111,INS,,الخير
112,INS,,ليسفر
113,INS,,ف
114,INS,,الصاح
115,OK,بينها,بينها
116,INS,,و
117,SUB,وبينه,بينه
118,OK,قالت,قالت
119,OK,فهل,فهل
120,SUB,تدري,تدرى
121,DEL,ما,
122,SUB,صنع,ماصنع
123,OK,انه,انه
124,OK,جاء,جاء
125,SUB,يغازلني,يغازان
126,INS,,و
127,OK,ينفخ,ينفخ
128,DEL,في,
129,SUB,جمرة,فجمرة
130,OK,الغضب,الغضب
131,SUB,بيني,ايى
132,INS,,و
133,SUB,وبين,بان
134,SUB,زوجي,زوجى
135,INS,,ا
136,DEL,ثم,
137,OK,قالت,قالت
138,OK,ما,ما
139,OK,اكذب,اكذب
140,OK,الصداقة,الصداقة
141,SUB,في,فى
142,OK,هذه,هذه
143,OK,الدنيا,الدنيا
144,OK,قال,قال
145,OK,همام,همام
146,OK,وقد,وقد
147,OK,اراد,اراد
148,OK,ان,ان
149,OK,يعابثها,يعابثها
150,OK,ويسليها,ويسليها
151,OK,ان,ان
152,OK,صاحبنا,صاحبنا
153,OK,لمعذور,لمعذور
154,OK,وان,وان
155,OK,الاغراء,الاغراء
156,OK,بالخيانة,بالخيانة
157,SUB,لعظيم,لعظم
158,OK,فليت,فليت
159,OK,جميع,جميع
160,OK,الاصدقاء,الاصدقاء
161,DEL,لا,
162,SUB,يخونون,لاخونون
163,OK,الا,الا
164,OK,باغراء,باغراء
165,SUB,كهذا,اهذا
166,OK,الاغراء,الاغراء
167,DEL,ثم,
168,SUB,ضحك,وك
169,SUB,وضحكت,ونكت
170,OK,وتماجنت,وتماجنت
171,SUB,في,فيال
172,SUB,الضحك,ل
173,INS,,ا
174,INS,,صت
175,SUB,وراحت,دحت
176,INS,,ده
177,SUB,تقول,ل
178,OK,له,له
