,operation,one,two
0,INS,,٩
1,SUB,هماما,هاما
2,INS,,و
3,SUB,واراح,رح
4,OK,امينا,امينا
5,OK,وصوب,وصوب
6,SUB,الضربة,الضرة
7,SUB,الى,ال
8,OK,راس,راس
9,OK,الاوهام,الاوهام
10,SUB,واللواعج,والواعي
11,OK,والمعاذير,والمعاذير
12,SUB,فقضىعليها,فقضى
13,INS,,علييا
14,SUB,عاد,ياو
15,OK,امين,امين
16,OK,من,من
17,OK,رحلته,رحلته
18,OK,ذات,ذات
19,OK,يوم,يوم
20,OK,متهللا,متهللا
21,OK,مسرعا,مسرعا
22,SUB,يتكلف,يتكاف
23,OK,الحزن,الحزن
24,OK,والاسف,والاسف
25,OK,تكلف,تكلف
26,SUB,الناعي,الـاعى
27,SUB,الذي,الذى
28,OK,ينقل,ينقل
29,OK,اخبار,اخبار
30,OK,الوفاة,الوفاة
31,OK,الى,الى
32,OK,وارث,وارث
33,OK,مدين,مدين
34,OK,يتنازعه,يتنازعه
35,OK,الحزن,الحزن
36,SUB,والسرور,والرور
37,DEL,جلاء,
38,DEL,الحقيقة,
39,OK,قال,قال
40,OK,همام,همام
41,SUB,خير,خبر
42,OK,قال,قال
43,OK,امين,امين
44,SUB,خير,شخير
45,OK,كل,كل
46,SUB,الخير,اليى
47,DEL,ارخميد,
48,OK,ولولا,ولولا
49,OK,احتراسه,احتراسه
50,OK,ان,ان
51,OK,يصدم,يصدم
52,OK,صديقه,صديقه
53,SUB,بالنبا,بالنا
54,SUB,السعيد,السعد
55,SUB,المشئوم,المشؤم
56,OK,لصاح,لصاح
57,SUB,صيحة,صحه
58,INS,,ارضد
59,OK,وجدتها,وجدتها
60,OK,وجدتها,وجدتها
61,OK,وحق,وحق
62,OK,له,له
63,OK,ان,ان
64,OK,يصيح,يصيح
65,OK,فقد,فقد
66,OK,كان,كان
67,SUB,يمتحن,بمتحن
68,OK,زيفا,زيفا
69,OK,دقيقا,دقيقا
70,OK,لا,لا
71,OK,يقل,يقل
72,OK,عن,عن
73,OK,الزيف,الزيف
74,SUB,الذي,الذى
75,OK,امتحنه,امتحنه
76,INS,,الر
77,INS,,ناضى
78,SUB,الرياضيالعظيم,العظا
79,OK,وسرد,وسرد
80,OK,القصة,القصة
81,OK,بتفصيلاتها,بتفصيلاتها
82,OK,عملا,عملا
83,OK,بالوصية,بالوصية
84,OK,الاولى,الاولى
85,SUB,ان,ولن
86,OK,لم,لم
87,OK,يكن,يكن
88,OK,همام,همام
89,SUB,بالحريصفي,بالحريص
90,INS,,فى
91,OK,هذه,هذه
92,OK,المرة,المرة
93,SUB,على,عل
94,OK,التفصيلات,التفصيلات
95,OK,بعد,بعد
96,OK,ان,ان
97,OK,نجحت,نجحت
98,SUB,الرقابة,الرقاة
99,OK,وظهرت,وظهرت
100,OK,النتيجة,النتيجة
101,SUB,وفحوى,ووى
102,OK,القصة,القصة
103,OK,انه,انه
104,DEL,تبع,
105,SUB,سارة,سا
106,INS,,عره
107,OK,من,من
108,SUB,منزلها,منزهسا
109,SUB,حتى,حى
110,SUB,نزلت,زلت
111,INS,,ق
112,DEL,في,
113,OK,ميدان,ميدان
114,SUB,باب,نات
115,OK,الحديد,الحديد
116,SUB,فمشت,فشت
117,OK,امام,امام
118,SUB,ومشى,ومشت
119,OK,وراء,وراء
120,OK,ودارت,ودارت
121,OK,بعينيها,بعينيها
122,SUB,فيما,فييا
123,INS,,حو
124,SUB,حولها,لها
125,OK,تروز,تروز
126,OK,الطريق,الطريق
127,SUB,وتتوقى,وتتوق
128,OK,الانظار,الانظار
129,OK,فاطل,فاطل
130,SUB,رجل,ل
131,INS,,ر
132,OK,من,من
133,OK,سيارة,سيارة
134,SUB,وكانت,انت
135,SUB,واقفة,واقفه
136,OK,بالانتظار,بالانتظار
137,OK,واشار,واشار
138,SUB,اليها,البا
139,OK,فانفتلت,فانفتلت
140,OK,الى,الى
141,SUB,السيارة,ااسيازة
142,SUB,في,ف
143,OK,سرعة,سرعة
144,OK,البرق,البرق
145,OK,وتبين,وتبين
146,OK,امين,امين
147,OK,الرجل,الرجل
148,OK,بثيابه,بثيابه
149,SUB,وسيماه,وسياه
