,operation,one,two
0,OK,فذلك,فذلك
1,OK,اضعف,اضعف
2,OK,العزاء,العزاء
3,OK,بل,بل
4,OK,هو,هو
5,OK,نقيض,نقيض
6,OK,العزاء,العزاء
7,SUB,انما,ابما
8,OK,يعزيك,يعزيك
9,OK,الزميل,الزميل
10,SUB,الذي,الذى
11,SUB,تحسه,نعسه
12,OK,قريبا,قريبا
13,INS,,منك
14,SUB,بشعور,بشعورمثل
15,DEL,مثل,
16,OK,شعورك,شعورك
17,SUB,ولقد,لقد
18,SUB,يغنيك,يفنك
19,OK,من,من
20,OK,عزائه,عزائه
21,OK,احساسك,احساسك
22,SUB,بقربه,نقربه
23,SUB,ساعتئذ,ساعتثذ
24,OK,وهو,وهو
25,OK,صامت,صامت
26,SUB,واجم,وا
27,OK,دون,دون
28,OK,كلام,كلام
29,OK,ولا,ولا
30,SUB,ايماء,اماء
31,OK,اما,اما
32,SUB,الكلام,الـكلام
33,SUB,الذي,الذى
34,OK,سمعه,سمعه
35,SUB,همام,هما
36,INS,,م
37,OK,من,من
38,SUB,صاحبه,صاحه
39,OK,وهو,وهو
40,SUB,في,فى
41,OK,جواره,جواره
42,OK,فقد,فقد
43,SUB,تركه,تر
44,SUB,يصغي,يصنى
45,SUB,اليه,ايه
46,SUB,كانه,وكا
47,SUB,يتسمع,يتمم
48,OK,الفاظا,الفاظا
49,OK,مغلقة,مغلقة
50,OK,من,من
51,OK,هاتف,هاتف
52,OK,لا,لا
53,OK,يراه,يراه
