,operation,one,two
0,INS,,٥٤
1,SUB,بعضالهدوء,الهدوء
2,SUB,واستراحضميرك,واستراح
3,INS,,ضميرك
4,INS,,بعض
5,SUB,بعضالراحة,الراحة
6,SUB,كان,كاري
7,SUB,اهتمامي,اهبابى
8,OK,بك,بك
9,OK,حتى,حتى
10,SUB,بالغضب,الغضب
11,OK,عليك,عليك
12,INS,,ة
13,INS,,شجا
14,INS,,ل
15,SUB,يفرج,رج
16,DEL,شيئا,
17,SUB,من,م
18,SUB,الضيق,ضيق
19,SUB,الذي,الذى
20,OK,يسد,يسد
21,OK,عليك,عليك
22,OK,منافذ,منافذ
23,OK,الامل,الامل
24,INS,,ع
25,INS,,وهو
26,INS,,دج
27,OK,لانه,لانه
28,OK,يعطيك,يعطيك
29,OK,فكرة,فكرة
30,OK,عالية,عالية
31,SUB,في,فى
32,OK,نفسك,نفسك
33,SUB,فيعزيك,ك
34,SUB,ويقويك,ك
35,DEL,ويرفع,
36,OK,عنك,عنك
37,OK,ذلك,ذلك
38,SUB,الصغار,اصغار
39,SUB,الذي,الذى
40,SUB,يسمم,يسمر
41,OK,كل,كل
42,OK,شعور,شعور
43,INS,,و
44,SUB,وينغصكل,ينغص
45,INS,,كل
46,SUB,نعيم,نع
47,SUB,اذكري,اذكرى
48,OK,كيف,كيف
49,SUB,كان,كاس
50,OK,وجهك,وجهك
51,OK,يشرق,يشرق
52,OK,بالبشاشة,بالبشاشة
53,OK,من,من
54,OK,عهد,عهد
55,OK,قريب,قريب
56,OK,وكيف,وكيف
57,OK,ظهر,ظهر
58,OK,ذلك,ذلك
59,SUB,على,عل
60,SUB,صحتك,محتك
61,OK,وملامحك,وملامحك
62,SUB,فسالتني,فسالتى
63,SUB,في,فى
64,OK,يوم,يوم
65,OK,من,من
66,OK,الايام,الايام
67,OK,بين,بين
68,OK,الجد,الجد
69,OK,والمزاح,والمزاح
70,SUB,اصحيح,ابحيح
71,SUB,اصحيح,ابحيح
72,OK,ان,ان
73,SUB,وجهي,وجوى
74,SUB,يمتلئ,يبمتلى
75,SUB,ويحلو,وبحلو
76,OK,كان,كان
77,OK,ذلك,ذلك
78,OK,وانت,وانت
79,SUB,تشعرين,تشعرن
80,OK,الى,الى
81,SUB,جانبك,جانك
82,OK,بنفس,بنفس
83,SUB,انسانية,انسانة
84,OK,تحنو,تحنو
85,SUB,عليك,علك
86,OK,وتفكر,وتفكر
87,OK,فيك,فيك
88,SUB,وتجتهد,وجتهد
89,SUB,في,فى
90,OK,عذرك,عذرك
91,DEL,ما,
92,SUB,استطاعت,مااستطاعت
93,OK,وترعاك,وترعاك
94,SUB,في,فى
95,SUB,الغيبة,الغبة
96,OK,والحضور,والحضور
97,OK,وهذا,وهذا
98,OK,احوج,احوج
99,DEL,ما,
100,SUB,تحتاج,ماعتاج
101,OK,اليه,اليه
102,OK,المراة,المراة
103,OK,خاصة,خاصة
104,SUB,في,فى
105,OK,هذه,هذه
106,OK,الحياة,الحياة
107,OK,فكل,فكل
108,OK,امراة,امراة
109,OK,كل,كل
110,OK,امراة,امراة
111,OK,بلا,بلا
112,OK,استثناء,استثناء
113,OK,في,في
114,OK,وسعها,وسعها
115,OK,ان,ان
116,SUB,تجد,جسد
117,OK,رجلا,رجلا
118,OK,ياخذها,ياخذها
119,OK,جسدا,جسدا
120,INS,,و
121,SUB,ويطرحها,يطر
122,INS,,حوا
123,SUB,سائما,سالما
124,OK,بعد,بعد
125,OK,حين,حين
126,OK,بلا,بلا
127,OK,اسف,اسف
128,SUB,ولا,ولاشكر
129,DEL,شكر,
130,DEL,ولا,
131,SUB,احترام,ولااحترام
132,OK,ولكن,ولكن
133,OK,ليست,ليست
134,OK,كل,كل
135,OK,امراة,امراة
136,OK,واجدة,واجدة
137,SUB,تلك,تاك
138,OK,النفس,النفس
139,OK,العطوف,العطوف
140,SUB,التي,الى
141,OK,تفهم,تفهم
142,OK,الدنيا,الدنيا
143,OK,وتفهمها,وتفهمها
144,SUB,وتحب,وه
145,INS,,ب
146,OK,لها,لها
147,OK,الخير,الخير
148,OK,لغير,لغير
149,SUB,غاية,غابة
150,SUB,وتهتم,و
151,SUB,بها,ببا
152,OK,وحدها,وحدها
153,SUB,بين,بيا
154,INS,,و
155,DEL,جميع,
156,SUB,الناس,النار
157,INS,,و
158,INS,,تر
159,SUB,وتراها,اها
160,OK,اهلا,اهلا
161,INS,,للرضى
162,SUB,للرضىوالغضب,والغضب
163,SUB,والشكر,والشك
164,SUB,والملام,واللام
165,OK,انت,انت
166,OK,ام,ام
167,SUB,فاذكري,فاذ
168,INS,,كرى
169,OK,ذلك,ذلك
170,OK,جيدا,جيدا
171,OK,انت,انت
172,OK,فتاة,فتاة
173,SUB,ذكية,ذكمة
174,OK,متعلمة,متعلمة
175,SUB,حساسة,حساسه
176,OK,يقل,يقل
177,OK,بين,بين
178,SUB,الفتيات,الذيات
179,SUB,مثلك,مثك
