,operation,one,two
0,SUB,موعد,م
1,INS,,ز
2,SUB,موعدنا,ع
3,DEL,القديم,
4,OK,فارقته,فارقته
5,SUB,على,علماءد
6,DEL,موعد,
7,OK,اللقاء,اللقاء
8,OK,في,في
9,OK,الساعة,الساعة
10,SUB,الخامسة,الخ
11,INS,,اه
12,INS,,سة
13,INS,,موعدنا
14,INS,,القد
15,INS,,وكاياك
16,INS,,ان
17,INS,,تك
18,INS,,اة
19,INS,,الم
20,INS,,وعد
21,INS,,القديم
22,OK,وحدها,وحدها
23,SUB,طلسما,طلسبا
24,OK,ساحرا,ساحرا
25,OK,نقله,نقله
26,OK,من,من
27,OK,حالة,حالة
28,OK,الى,الى
29,OK,حالة,حالة
30,DEL,القديم,
31,DEL,وكانما,
32,DEL,كانت,
33,DEL,كلمة,
34,DEL,الموعد,
35,OK,واخرجه,واخرجه
36,OK,من,من
37,OK,الحذر,الحذر
38,OK,والتردد,والتردد
39,OK,الى,الى
40,OK,الراحة,الراحة
41,OK,والاستبشار,والاستبشار
42,OK,فاحتجبت,فاحتجبت
43,OK,عنه,عنه
44,OK,صفحة,صفحة
45,INS,,ا
46,SUB,الشكوك,اشكوك
47,DEL,في,
48,DEL,كل,
49,SUB,يوم,و
50,DEL,وما,
51,DEL,المواعيد,
52,DEL,القديمة,
53,DEL,بل,
54,DEL,الموعد,
55,DEL,القديم,
56,SUB,والالام,الالام
57,OK,والمنغصات,والمنغصات
58,OK,ولم,ولم
59,OK,ير,ير
60,SUB,امامه,امامها
61,SUB,الا,لا
62,INS,,الموعد
63,INS,,القد
64,INS,,مل
65,INS,,المواعيد
66,INS,,القدمة
67,INS,,فى
68,INS,,كل
69,INS,,يوم
70,INS,,وما
71,OK,كانت,كانت
72,SUB,تحتويه,يحتوه
73,OK,من,من
74,OK,سرور,سرور
75,OK,ومتعة,ومتعة
76,OK,وصفاء,وصفاء
77,SUB,وذكريات,وذكرات
78,OK,لا,لا
79,OK,تزال,تزال
80,OK,مرتسمة,مرتسمة
81,OK,في,في
82,OK,الذهن,الذهن
83,SUB,سارية,سارة
84,OK,في,في
85,OK,الجوارح,الجوارح
86,SUB,كانها,كابرا
87,OK,وظيفة,وظيفة
88,OK,من,من
89,OK,وظائف,وظائف
90,OK,الاعضاء,الاعضاء
91,SUB,وانطلق,وانطاق
92,OK,من,من
93,OK,المركبة,المركبة
94,OK,خفيف,خفيف
95,OK,الخطى,الخطى
96,OK,موفور,موفور
97,OK,النشاط,النشاط
98,SUB,يكاد,تكاد
99,OK,لا,لا
100,OK,يعرف,يعرف
101,OK,احدا,احدا
102,OK,ويكاد,ويكاد
103,OK,لا,لا
104,OK,يعرفه,يعرفه
105,OK,من,من
106,OK,كان,كان
107,OK,يراه,يراه
108,OK,قبل,قبل
109,SUB,ذلك,ذللك
110,OK,بساعة,بساعة
111,OK,او,او
112,OK,اقل,اقل
113,OK,من,من
114,OK,ساعة,ساعة
115,DEL,التي,
116,DEL,كانا,
117,DEL,يلتقيان,
118,DEL,الصور,
119,DEL,المتحركة,
120,OK,واول,واول
121,OK,ما,ما
122,OK,خطر,خطر
123,SUB,له,للاار
124,DEL,ان,
125,OK,يدخل,يدخل
126,OK,في,في
127,OK,ذلك,ذلك
128,OK,المساء,المساء
129,OK,دار,دار
130,INS,,الصور
131,INS,,المتحركة
132,INS,,الي
133,INS,,كانا
134,INS,,يلتقيان
135,SUB,فيها,في
136,INS,,هامة
137,SUB,معظم,فظ
138,OK,الاوقات,الاوقات
139,SUB,كانها,كان
140,SUB,باب,ها
141,SUB,كان,ابكان
142,SUB,موصدا,وصدا
143,OK,امامه,امامه
144,OK,ففتح,ففتح
145,OK,على,على
146,SUB,مصراعيه,مراعيه
147,DEL,او,
148,SUB,فاكهة,اوفاكية
149,SUB,ممنوعة,منوعة
150,DEL,رفع,
151,SUB,عنها,رمععها
152,SUB,المنع,القع
153,SUB,والحرمان,والارمان
154,SUB,ومن,وتجاث
155,DEL,عجائب,
156,SUB,العاطفة,بالعاطفة
157,OK,الانسانية,الانسانية
158,SUB,انها,ايها
159,SUB,ابدا,ايدا
160,OK,مولعة,مولعة
161,OK,بالمراسم,بالمراسم
