,operation,one,two
0,SUB,سرير,سرر
1,OK,شيخ,شيخ
2,SUB,محتضر,مختضي
3,SUB,يتابع,تابع
4,SUB,التدخين,التدخن
5,OK,ولا,ولا
6,SUB,يلقي,يلى
7,SUB,بلفيفة,لققة
8,OK,الا,الا
9,OK,اوما,اوما
10,OK,الى,الى
11,OK,من,من
12,OK,حوله,حوله
13,DEL,في,
14,DEL,طلب,
15,SUB,لفيفة,فيطللقيقة
16,OK,اخرى,اخرى
17,OK,وما,وما
18,OK,كان,كان
19,OK,الشيخ,الشيخ
20,OK,يصنع,يصنع
21,SUB,ذلك,ذاك
22,OK,قبل,قبل
23,OK,ان,ان
24,OK,يثقل,يثقل
25,OK,عليه,عليه
26,SUB,السقام,اسقام
27,SUB,ويتدانى,ويتدان
28,SUB,منه,منهش
29,DEL,شبح,
30,SUB,الحمام,سحاشا
31,INS,,مو
32,SUB,ولكنه,لسكنه
33,OK,كان,كان
34,SUB,يدخن,بدخن
35,OK,مرة,مرة
36,OK,فدخل,فدخل
37,OK,عليه,عليه
38,SUB,همام,هما
39,OK,عائدا,عائدا
40,SUB,واستبشر,واستد
41,INS,,شرقا
42,SUB,قائلا,بلا
43,OK,بركة,بركة
44,SUB,يا,باح
45,SUB,عماه,ماهان
46,DEL,ان,
47,OK,الذي,الذي
48,SUB,يتطعم,يتما
49,OK,الدخان,الدخان
50,INS,,ي
51,SUB,يتطعم,تطع
52,OK,العافية,العافية
53,OK,واراك,واراك
54,SUB,تتقدم,تتقد
55,SUB,الى,الا
56,SUB,الشفاء,لشفاء
57,DEL,ان,
58,SUB,شاء,انشاء
59,SUB,لله,الته
60,DEL,القطيعة,
61,OK,ومن,ومن
62,SUB,تلك,لك
63,OK,الساعة,الساعة
64,OK,لم,لم
65,OK,تعد,تعد
66,OK,للشيخ,للشيخ
67,INS,,من
68,OK,وسيلة,وسيلة
69,SUB,يحاذر,حاذريها
70,DEL,بها,
71,SUB,وهم,وه
72,OK,الموت,الموت
73,OK,غير,غير
74,OK,التدخين,التدخين
75,SUB,كلما,كلا
76,OK,شارف,شارف
77,OK,اليقين,اليقين
78,SUB,فهو,في
79,SUB,يتبع,ويلبي
80,SUB,اللفيفة,اللققة
81,SUB,باختها,اختها
82,SUB,ليقنع,لمقنع
83,OK,نفسه,نفسه
84,SUB,بانه,يا
85,INS,,ته
86,SUB,يشتهيها,يشتهيا
87,OK,وانه,وانه
88,DEL,ما,
89,SUB,دام,مادام
90,SUB,يشتهيها,يشتهافي
91,DEL,فهو,
92,SUB,على,وعل
93,SUB,رجاء,رجاءفي
94,DEL,في,
95,OK,العافية,العافية
96,OK,والبقاء,والبقاء
97,DEL,لقد,
98,SUB,كان,اقدكان
99,SUB,يدخن,دخن
100,OK,ويبالغ,ويبالغ
101,OK,في,في
102,OK,طلب,طلب
103,SUB,التبغ,التمغ
104,OK,خوفا,خوفا
105,SUB,من,مرخي
106,SUB,خيال,الالات
107,SUB,الموت,لا
108,SUB,لاسرورا,سرورا
109,SUB,بموالاة,الا
110,INS,,ة
111,OK,التدخين,التدخين
112,OK,وما,وما
113,SUB,اقرب,اقر
114,SUB,هذه,بهذه
115,SUB,الصورة,الصد
116,INS,,درة
117,OK,الفاجعة,الفاجعة
118,OK,مما,مما
119,OK,كانت,كانت
120,SUB,فيه,فمه
121,OK,سارة,سارة
122,SUB,وهمام,وهما
123,INS,,ب
124,OK,لقد,لقد
125,INS,,تا
126,SUB,كانا,نا
127,OK,يحرقان,يحرقان
128,OK,من,من
129,OK,لفائف,لفائف
130,SUB,الحب,الكب
131,OK,اضعاف,اضعاف
132,OK,ما,ما
133,OK,احرقا,احرقا
134,OK,في,في
135,OK,عنفوانه,عنفوانه
136,OK,وانطلاق,وانطلاق
137,SUB,طوفانه,طاقاته
138,OK,ولكنهما,ولكنهما
139,OK,يفرطان,يفرطان
140,OK,في,في
141,OK,الحب,الحب
142,SUB,ويتكلفان,وتكلف
143,INS,,ان
144,OK,الافراط,الافراط
145,OK,لشعورهما,لشعورهما
146,SUB,بقنوطه,ناط
147,SUB,لا,هلال
148,SUB,لشعورهما,شعار
149,SUB,برجائه,ارجائه
150,SUB,ولاقبالهما,ولاقاهماع
151,DEL,على,
152,SUB,شتائه,لشتائه
153,SUB,الاجدب,الاجد
154,SUB,لا,بلا
155,SUB,لاقبالهما,لاقاهما
156,SUB,على,عل
157,SUB,ربيع,ريع
158,OK,بهجته,بهجته
159,SUB,وروائه,ورواية
160,SUB,وكانا,ركانا
161,DEL,في,
162,SUB,عنفوان,فعنفوان
163,SUB,الهوى,الاي
164,SUB,يتشاجران,يشاجر
165,INS,,ان
166,OK,ولا,ولا
167,INS,,ين
168,SUB,يباليان,الا
169,INS,,ن
170,OK,الشجار,الشجار
171,SUB,ويتغاضبان,تتقاضيان
172,OK,ولا,ولا
173,SUB,يجفلان,فلان
174,OK,من,من
175,OK,الغضب,الغضب
176,OK,ويختلفان,ويختلفان
177,OK,ويلحان,ويلحان
178,DEL,في,
179,SUB,الخلاف,فالخلاف
180,OK,ولا,ولا
181,OK,يتحرزان,يتحرزان
182,OK,من,من
183,SUB,الخلاف,الل
184,INS,,فلا
185,INS,,ف
186,OK,والالحاح,والالحاح
187,SUB,جسم,جمر
188,DEL,فتي,
189,SUB,قوي,فيقوى
190,SUB,فماذا,فـا
191,INS,,ذات
192,SUB,تضيره,ضيره
