,operation,one,two
0,SUB,فارتفع,فارتمعك
1,SUB,كابوس,اباس
2,OK,ثقيل,ثقيل
3,OK,عن,عن
4,OK,صدر,صدر
5,SUB,صاحبنا,صاحنا
6,OK,واحب,واحب
7,OK,ان,ان
8,SUB,يعتقد,يسقدان
9,DEL,ان,
10,OK,كلام,كلام
11,OK,البائع,البائع
12,OK,خليق,خليق
13,OK,ان,ان
14,OK,يزيل,يزيل
15,OK,من,من
16,OK,نفسه,نفسه
17,SUB,جميع,جيح
18,OK,الشكوك,الشكوك
19,SUB,لا,لاد
20,DEL,مجرد,
21,OK,الشك,الشك
22,OK,الذي,الذي
23,OK,خامره,خامره
24,OK,عن,عن
25,OK,زيارة,زيارة
26,OK,السيدة,السيدة
27,OK,لدار,لدار
28,OK,الصور,الصور
29,OK,المتحركة,المتحركة
30,OK,في,في
31,OK,ذلك,ذلك
32,OK,اليوم,اليوم
33,SUB,الا,الااها
34,DEL,انها,
35,OK,طمانينة,طمانينة
36,OK,عاجلة,عاجلة
37,OK,لم,لم
38,OK,تلبث,تلبث
39,OK,ان,ان
40,OK,ذهبت,ذهبت
41,SUB,كما,كا
42,SUB,جاءت,جاء
43,INS,,ت
44,OK,في,في
45,OK,طرفة,طرفة
46,OK,عين,عين
47,SUB,واذا,واذان
48,SUB,بصاحبنا,صاحنا
49,SUB,يناجي,تناجي
50,OK,نفسه,نفسه
51,OK,ذلك,ذلك
52,SUB,النجاء,التجاء
53,SUB,الذي,الذى
54,OK,كان,كان
55,SUB,غائبا,غائيا
56,SUB,عن,من
57,SUB,خاطره,اطرة
58,SUB,منذ,من
59,SUB,فترة,ذفرة
60,OK,وجيزة,وجيزة
61,SUB,يا,بات
62,SUB,عجبا,جا
63,SUB,اني,اى
64,SUB,لاجتنب,لاجتن
65,OK,هذه,هذه
66,OK,الدار,الدار
67,SUB,كانها,كاماي
68,INS,,شتا
69,DEL,تجمع,
70,SUB,شياطين,طين
71,OK,الارض,الارض
72,OK,كلها,كلها
73,SUB,في,فحز
74,DEL,حيز,
75,OK,واحد,واحد
76,DEL,وهي,
77,SUB,تزورها,ومتزورها
78,OK,ولا,ولا
79,DEL,موعد,
80,OK,ترى,ترى
81,SUB,فيما,في
82,INS,,ا
83,SUB,كان,ان
84,OK,بيننا,بيننا
85,OK,من,من
86,OK,القطيعة,القطيعة
87,SUB,موجبا,مو
88,INS,,جنا
89,SUB,لاجتنابها,لاجتنامها
90,OK,لو,لو
91,OK,كان,كان
92,SUB,قلبها,قلبيا
93,SUB,خاليا,فالزا
94,SUB,من,منهوي
95,DEL,هوى,
96,OK,اخر,اخر
97,OK,لما,لما
98,OK,استطاعت,استطاعت
99,OK,ذلك,ذلك
100,SUB,ولفعلت,ولفعلتك
101,DEL,كما,
102,SUB,كنت,اكنت
103,OK,افعل,افعل
104,OK,انا,انا
105,OK,الى,الى
106,OK,هذا,هذا
107,OK,المساء,المساء
108,OK,والاغلب,والاغلب
109,SUB,الارجح,الارجحان
110,DEL,ان,
111,OK,هذا,هذا
112,OK,البائع,البائع
113,OK,يعلم,يعلم
114,INS,,رم
115,DEL,من,
116,OK,خفية,خفية
117,SUB,الامر,الار
118,OK,اكثر,اكثر
119,SUB,مما,ما
120,SUB,يبوح,يئوها
121,DEL,به,
122,DEL,او,
123,SUB,يريد,وريدان
124,DEL,ان,
125,SUB,يبوح,يو
126,OK,الا,الا
127,OK,ترى,ترى
128,OK,الى,الى
129,OK,غمزات,غمزات
130,SUB,عينيه,عينية
131,OK,وحركات,وحركات
132,OK,وجهه,وجهه
