,operation,one,two
0,INS,,١٧٦
1,OK,حسن,حسن
2,SUB,ولكن,ولكنا
3,SUB,الا,لا
4,OK,يحدث,يحدث
5,OK,في,في
6,OK,الدنيا,الدنيا
7,OK,ان,ان
8,OK,تكون,تكون
9,OK,المراة,المراة
10,OK,ظالمة,ظالمة
11,OK,كلا,كلا
12,OK,لان,لان
13,OK,ذلك,ذلك
14,OK,لا,لا
15,OK,يسره,يسره
16,SUB,وكفى,وكؤ
17,SUB,الا,الايسر
18,DEL,يسره,
19,SUB,شيء,هثيء
20,OK,من,من
21,SUB,الاشياء,الا
22,INS,,ا
23,OK,حتى,حتى
24,OK,لا,لا
25,OK,يكون,يكون
26,OK,ولا,ولا
27,DEL,يجوز,
28,SUB,ان,جازان
29,SUB,يكون,يـكان
30,OK,ولم,ولم
31,OK,يكن,يكن
32,OK,همام,همام
33,OK,بهذا,بهذا
34,OK,ولا,ولا
35,OK,بذاك,بذاك
36,OK,لم,لم
37,OK,يكن,يكن
38,OK,شابا,شابا
39,DEL,في,
40,SUB,مقتبل,فقتيل
41,INS,,ان
42,SUB,ايامه,امه
43,OK,لانه,لانه
44,OK,جاوز,جاوز
45,OK,الثلاثين,الثلاثين
46,SUB,واوشك,واوشكان
47,DEL,ان,
48,OK,يصعد,يصعد
49,OK,الى,الى
50,SUB,الاربعين,الار
51,INS,,امين
52,OK,ولم,ولم
53,OK,يكن,يكن
54,OK,مخدوعا,مخدوعا
55,SUB,بهذا,هذا
56,SUB,الضرب,اضرب
57,OK,من,من
58,OK,الغرور,الغرور
59,SUB,لانه,لا
60,INS,,نه
61,OK,موكول,موكول
62,OK,الى,الى
63,OK,ضروب,ضروب
64,INS,,اخرى
65,OK,من,من
66,OK,غرور,غرور
67,OK,النفوس,النفوس
68,OK,مطبوع,مطبوع
69,SUB,على,عل
70,OK,ان,ان
71,OK,لا,لا
72,OK,يعلق,يعلق
73,OK,قيمته,قيمته
74,OK,في,في
75,OK,معارض,معارض
76,SUB,الفخر,اامخر
77,OK,والمباهاة,والمباهاة
78,SUB,على,علراى
79,DEL,راي,
80,OK,انسان,انسان
81,SUB,من,مال
82,SUB,النساء,نساء
83,OK,او,او
84,OK,من,من
85,OK,الرجال,الرجال
86,DEL,سارة,
87,SUB,وكان,ودانقد
88,DEL,قد,
89,SUB,خبر,خير
90,OK,من,من
91,OK,احوال,احوال
92,OK,المراة,المراة
93,OK,والرجل,والرجل
94,OK,ما,ما
95,SUB,اقنعه,اقنعة
96,OK,ان,ان
97,SUB,الخيانة,الخانة
98,OK,بينهما,بينهما
99,SUB,ليست,ليستمري
100,DEL,من,
101,SUB,الصعوبة,صعونة
102,OK,والامتناع,والامتناع
103,OK,بحيث,بحيث
104,SUB,يتوهمان,يتوهم
105,SUB,فما,انفاء
106,DEL,من,
107,DEL,رجل,
108,SUB,كبر,لكئر
109,DEL,او,
110,DEL,صغر,
111,SUB,الا,االاالا
112,SUB,والمراة,وصعروره
113,OK,واجدة,واجدة
114,SUB,بديلا,دب
115,SUB,منه,لامته
116,SUB,يغنيها,يقتيها
117,SUB,عنه,عن
118,INS,,هى
119,DEL,في,
120,SUB,جميع,تميي
121,SUB,نواحيه,نواحيها
122,DEL,او,
123,SUB,بعض,وبعض
124,SUB,نواحيه,نواحة
125,OK,ان,ان
126,OK,كان,كان
127,OK,محبوبا,محبوبا
128,SUB,ففي,فؤ
129,OK,الرجال,الرجال
130,OK,من,من
131,OK,هو,هو
132,OK,احب,احب
133,SUB,وان,وانطن
134,DEL,كان,
135,SUB,مهيبا,مهيب
136,SUB,ففي,افؤ
137,OK,الرجال,الرجال
138,SUB,من,منه
139,DEL,هو,
140,SUB,اهيب,واهب
141,OK,وان,وان
142,OK,كان,كان
143,SUB,جميلا,يجل
144,INS,,ا
145,OK,او,او
146,SUB,سريا,سرا
147,OK,او,او
148,SUB,قويا,قويان
149,DEL,ففي,
150,SUB,الرجال,والرجال
151,SUB,من,منه
152,DEL,هو,
153,SUB,اجمل,واجهلوا
154,SUB,واسرى,سرى
155,INS,,و
156,SUB,واقوى,اقوى
157,OK,ولقد,ولقد
158,SUB,تستبدل,تستدل
159,OK,الذي,الذي
160,DEL,هو,
161,SUB,ادنى,مرادى
162,SUB,بالذي,الذى
163,SUB,هو,هر
164,OK,خير,خير
165,SUB,فليس,فليسر
166,DEL,من,
167,OK,الضروري,الضروري
168,OK,ان,ان
169,OK,تفاضل,تفاضل
170,OK,المراة,المراة
171,OK,بين,بين
172,OK,الحسن,الحسن
173,INS,,والاحسنوا
174,SUB,والصالح,صالوا
175,INS,,لا
176,SUB,والاصلح,صلح
177,OK,وليس,وليس
178,OK,من,من
179,OK,الضروري,الضروري
180,OK,ان,ان
181,DEL,هي,
182,SUB,فاضلت,شفاضلتاس
183,DEL,ان,
184,OK,تكون,تكون
185,OK,مختارة,مختارة
186,SUB,مفتوحة,مفتوح
