,operation,one,two
0,INS,,١٢٦
1,SUB,فيما,فميا
2,SUB,يعجبهم,دعج
3,OK,من,من
4,OK,مراها,مراها
5,OK,لكنها,لكنها
6,OK,لم,لم
7,OK,تكن,تكن
8,OK,تلتفت,تلتفت
9,OK,الى,الى
10,OK,ما,ما
11,OK,وراء,وراء
12,OK,ذلك,ذلك
13,OK,من,من
14,SUB,تقلب,تقلت
15,OK,المعاني,المعاني
16,OK,وتعدد,وتعدد
17,OK,الشخوص,الشخوص
18,OK,فانهما,فانهما
19,DEL,لفي,
20,SUB,يوم,لزيوم
21,OK,رائق,رائق
22,OK,صاف,صاف
23,SUB,جميل,يميل
24,OK,الاصيل,الاصيل
25,SUB,وهمام,وهما
26,SUB,يتامل,ميتام
27,SUB,وجهها,لوجهها
28,SUB,الذي,الذى
29,SUB,تبدل,تسدل
30,OK,الاشعة,الاشعة
31,OK,والظلال,والظلال
32,OK,من,من
33,OK,معانيه,معانيه
34,OK,كل,كل
35,OK,لحظة,لحظة
36,OK,وتبدل,وتبدل
37,OK,العواطف,العواطف
38,OK,والخلجات,والخلجات
39,OK,من,من
40,OK,ملامحه,ملامحه
41,OK,كل,كل
42,OK,فترة,فترة
43,OK,اذا,اذا
44,OK,به,به
45,OK,يهتف,يهتف
46,SUB,فجاة,نجاة
47,SUB,بكلمات,بك
48,INS,,ات
49,OK,لا,لا
50,OK,مقدمة,مقدمة
51,OK,لها,لها
52,INS,,و
53,SUB,ولا,لا
54,SUB,سابقة,سارقة
55,OK,لتفسيرها,لتفسيرها
56,DEL,كم,
57,SUB,لك,كلك
58,OK,من,من
59,OK,وجوه,وجوه
60,OK,يا,يا
61,OK,سارة,سارة
62,SUB,فانتفضت,فانتقضت
63,OK,في,في
64,OK,ذراعه,ذراعه
65,OK,وحسبت,وحسبت
66,SUB,انها,ابهام
67,SUB,مقدمة,قسمة
68,OK,لاتهام,لاتهام
69,INS,,و
70,SUB,وملاحاة,ملاحاة
71,OK,وهما,وهما
72,OK,يستمران,يستمران
73,SUB,نعيم,نه
74,OK,ذلك,ذلك
75,OK,اليوم,اليوم
76,OK,الرائق,الرائق
77,SUB,الصافي,الصافا
78,SUB,الجميل,بلجيل
79,OK,وقالت,وقالت
80,OK,ماذا,ماذا
81,SUB,تعني,تمن
82,OK,قال,قال
83,SUB,هدئي,هتى
84,OK,من,من
85,SUB,روعك,روع
86,SUB,انما,كام
87,SUB,ثناء,اثناء
88,OK,اردت,اردت
89,SUB,لا,لام
90,SUB,ملامة,لامة
91,OK,واخذ,واخذ
92,OK,يشرح,يشرح
93,OK,لها,لها
94,OK,ما,ما
95,SUB,يعنيه,يعته
96,SUB,كانه,كانة
97,SUB,يحدثها,حدثها
98,OK,عن,عن
99,OK,امراة,امراة
100,SUB,غائبة,غائية
101,OK,او,او
102,OK,عن,عن
103,OK,شخص,شخص
104,OK,من,من
105,OK,شخوص,شخوص
106,SUB,الروايات,الروانات
107,SUB,وهي,وه
108,SUB,تصغي,تصغى
109,OK,اليه,اليه
110,INS,,مسبوتة
111,SUB,ثم,ممس
112,SUB,مستريحة,بريحة
113,SUB,ثم,م
114,SUB,مبتسمة,مبتسمه
115,DEL,ثم,
116,SUB,طروبا,مطراب
117,INS,,امت
118,SUB,متهللة,هالة
119,OK,وهو,وهو
120,OK,يرى,يرى
121,SUB,فيما,في
122,SUB,يرى,ايري
123,OK,مصداق,مصداق
124,OK,ما,ما
125,OK,يلاحظه,يلاحظه
126,SUB,عليها,عليا
127,SUB,ويحدثها,وتحدثها
128,OK,عنه,عنه
129,OK,حتى,حتى
130,SUB,كان,كار
131,OK,ختام,ختام
132,SUB,الحديث,الحديت
133,OK,اقتراب,اقتراب
134,SUB,الشفاه,الشفا
135,SUB,بداهة,هداهة
136,OK,وطواعية,وطواعية
137,DEL,ثم,
138,SUB,نكتة,منكتة
139,OK,من,من
140,SUB,نكاتها,تـكاتها
141,DEL,سارة,
142,OK,التي,التي
143,OK,لا,لا
144,SUB,تخذلها,تخذ
145,INS,,لها
146,OK,في,في
147,OK,امثال,امثال
148,OK,هذه,هذه
149,SUB,المواقف,المواقي
150,SUB,القتها,القت
151,INS,,ها
152,SUB,اليه,اليهوه
153,DEL,وهي,
154,OK,تتناءى,تتناءى
155,SUB,عنه,عنهم
156,SUB,مرحة,رحة
157,SUB,ضاحكة,ضاحي
158,SUB,احمد,امدريك
159,DEL,ربك,
160,OK,عندك,عندك
161,OK,من,من
162,OK,سارة,سارة
163,OK,المظلومة,المظلومة
164,OK,حريم,حريم
165,OK,كامل,كامل
166,OK,فلا,فلا
167,OK,تشكر,تشكر
168,SUB,نفسك,تفسك
169,SUB,كثيرا,كثير
170,SUB,على,اعل
171,OK,الوفاء,الوفاء
