,operation,one,two
0,OK,قال,قال
1,DEL,نعم,
2,SUB,كل,لركا
3,OK,قبلة,قبلة
4,OK,غير,غير
5,OK,قبلة,قبلة
6,OK,المراة,المراة
7,OK,التي,التي
8,SUB,يحبها,يخيها
9,INS,,ا
10,SUB,الرجل,لرجله
11,DEL,هي,
12,OK,تضحية,تضحية
13,DEL,بل,
14,SUB,هي,لي
15,INS,,مي
16,OK,ان,ان
17,SUB,شئت,شتت
18,INS,,ـ
19,SUB,سخرة,خرة
20,OK,فرضيت,فرضيت
21,SUB,وهي,وهت
22,DEL,تعلم,
23,SUB,انه,علانة
24,SUB,يغالط,يغالطور
25,SUB,ويراوغ,ا
26,INS,,وعف
27,DEL,في,
28,SUB,الجواب,الجو
29,INS,,ات
30,SUB,واحبت,واحبتان
31,DEL,ان,
32,OK,تشعر,تشعر
33,OK,انه,انه
34,OK,لا,لا
35,OK,يقبل,يقبل
36,OK,تلك,تلك
37,OK,الممثلة,الممثلة
38,SUB,الجميلة,المئلة
39,OK,اذا,اذا
40,OK,اتيح,اتيح
41,OK,له,له
42,OK,تقبيلها,تقبيلها
43,SUB,وهي,وثيته
44,SUB,تعلم,ل
45,SUB,انه,انة
46,OK,لا,لا
47,INS,,ي
48,SUB,يقول,قول
49,SUB,صدقا,صدق
50,INS,,او
51,SUB,ولا,لا
52,OK,يعمد,يعمد
53,OK,الى,الى
54,OK,الصراحة,الصراحة
55,SUB,وقالت,وقال
56,SUB,وهي,تومي
57,OK,تضحك,تضحك
58,OK,لقد,لقد
59,SUB,نجوت,جات
60,OK,ان,ان
61,SUB,قبلة,قلة
62,SUB,تتمناها,تتماها
63,SUB,لهي,له
64,SUB,خيانة,رخمانة
65,OK,في,في
66,INS,,ا
67,SUB,الضمير,ضمير
68,SUB,ولا,وسوري
69,DEL,فرق,
70,OK,بين,بين
71,SUB,خيانة,خانة
72,OK,الضمير,الضمير
73,OK,وخيانة,وخيانة
74,OK,الواقع,الواقع
75,OK,الا,الا
76,SUB,التنفيذ,التن
77,INS,,ض
78,INS,,ذ
79,OK,واذا,واذا
80,SUB,خرجا,خرج
81,SUB,للرياضة,اللرياضة
82,OK,بعد,بعد
83,OK,الفراغ,الفراغ
84,SUB,من,منا
85,SUB,الصور,صار
86,OK,المتحركة,المتحركة
87,SUB,فكثيرا,فكثرا
88,OK,ما,ما
89,OK,كانت,كانت
90,OK,تمد,تمد
91,OK,يدها,يدها
92,OK,الى,الى
93,OK,مفكرته,مفكرته
94,SUB,في,فى
95,SUB,جيبه,جمته
96,SUB,فتكتب,فتكتفها
97,DEL,فيها,
98,SUB,كلمة,كامة
99,SUB,تناسب,تناس
100,SUB,رواية,رواة
101,SUB,الليلة,اللائلة
102,SUB,او,انا
103,SUB,تناسب,وسب
104,OK,الرياضة,الرياضة
105,OK,التي,التي
106,OK,خرجا,خرجا
107,OK,لها,لها
108,OK,ان,ان
109,OK,كانت,كانت
110,INS,,لها
111,OK,مناسبة,مناسبة
112,OK,ملحوظة,ملحوظة
113,INS,,مرة
114,INS,,و
115,INS,,قد
116,INS,,شيدا
117,DEL,هل,
118,DEL,اعجبتك,
119,OK,رواية,رواية
120,OK,المراة,المراة
121,SUB,المترجلة,المترجة
122,SUB,اما,هلا
123,SUB,فكتبت,تجبك
124,DEL,مرة,
125,DEL,وقد,
126,DEL,شهدا,
127,SUB,رواية,رواة
128,OK,المراة,المراة
129,OK,المترجلة,المترجلة
130,INS,,اما
131,OK,انا,انا
132,SUB,فساكون,فسا
133,INS,,اانل
134,OK,لك,لك
135,OK,امراتك,امراتك
136,OK,فقط,فقط
137,DEL,ارجو,
138,DEL,الا,
139,DEL,ترى,
140,DEL,المراة,
141,DEL,المحتالة,
142,DEL,الا,
143,SUB,وكتبت,وتبت
144,OK,مرة,مرة
145,OK,اخرى,اخرى
146,OK,وقد,وقد
147,SUB,شهدا,شيدا
148,SUB,رواية,رواة
149,OK,المراة,المراة
150,INS,,الحت
151,INS,,الة
152,INS,,ارو
153,INS,,الا
154,INS,,ترى
155,INS,,المراة
156,SUB,المحتالة,الختالة
157,INS,,الا
158,SUB,في,فى
159,SUB,السينما,السئيا
160,OK,اما,اما
161,OK,في,في
162,OK,الحياة,الحياة
163,SUB,فحسبك,لسبك
164,OK,المخلصة,المخلصة
165,OK,فلانة,فلانة
166,OK,وربما,وربما
167,OK,مضت,مضت
168,OK,سنة,سنة
169,OK,او,او
170,SUB,سنتان,سنتانع
171,DEL,على,
172,SUB,مشاهدة,لمشاهدة
173,SUB,الرواية,الرواة
174,OK,وهي,وهي
175,SUB,تذكر,يذر
176,DEL,كل,
177,SUB,كلمة,كلكالة
178,SUB,قالها,قاما
179,OK,في,في
180,OK,التعليق,التعليق
181,SUB,عليها,علي
182,INS,,با
183,OK,او,او
184,OK,في,في
185,OK,انتقادها,انتقادها
186,SUB,فاتفق,فت
187,SUB,يوما,فقياما
188,INS,,ا
189,INS,,ه
190,SUB,انهما,ما
191,OK,حضرا,حضرا
192,OK,الصور,الصور
193,OK,المتحركة,المتحركة
194,OK,في,في
195,OK,احدى,احدى
196,SUB,الضواحي,الضواحى
197,INS,,اا
198,SUB,الصيفية,صيفية
199,SUB,حيث,حيت
200,SUB,تعرض,لعرض
201,INS,,ر
