,operation,one,two
0,INS,,١٦٤
1,SUB,توديع,باديح
2,OK,هذه,هذه
3,OK,العاطفة,العاطفة
4,OK,قد,قد
5,OK,يرادف,يرادف
6,DEL,في,
7,SUB,معناه,فمعناه
8,SUB,توديع,ودياتهه
9,DEL,الحياة,
10,SUB,لانه,لا
11,SUB,تعلق,تهت
12,SUB,بها,علقبيا
13,OK,وهو,وهو
14,OK,في,في
15,OK,العقد,العقد
16,OK,الرابع,الرابع
17,OK,من,من
18,SUB,عمره,عره
19,OK,فاذا,فاذا
20,SUB,انقطع,انقطمانينة
21,DEL,ما,
22,DEL,بينه,
23,SUB,وبينها,وبنيا
24,SUB,فمن,فن
25,INS,,له
26,OK,بفتاة,بفتاة
27,SUB,تخلفها,بخلقه
28,INS,,اى
29,INS,,مثل
30,DEL,في,
31,SUB,ذكائها,ذكا
32,SUB,ونضارتها,ونضاررا
33,SUB,وموافقتها,ومواقة
34,INS,,تا
35,OK,واذا,واذا
36,OK,وجد,وجد
37,OK,الفتاة,الفتاة
38,DEL,فمن,
39,SUB,له,فنلهب
40,SUB,بالقلب,القلت
41,OK,الذي,الذي
42,SUB,يلبي,يلي
43,OK,دواعي,دواعي
44,INS,,ا
45,SUB,الصبا,اصباوي
46,SUB,وينزع,نعم
47,SUB,منازع,نازع
48,SUB,الفتوة,الفتاة
49,SUB,ويتقد,وتمد
50,SUB,ويخبو,وخروع
51,DEL,على,
52,SUB,حسب,حس
53,INS,,لي
54,SUB,المشيئة,المشية
55,INS,,وي
56,SUB,ويغامر,غامر
57,OK,اليوم,اليوم
58,OK,في,في
59,OK,عاطفة,عاطفة
60,OK,مرجوة,مرجوة
61,OK,وقد,وقد
62,OK,كان,كان
63,OK,بالامس,بالامس
64,OK,في,في
65,OK,عاطفة,عاطفة
66,OK,يائسة,يائسة
67,SUB,مضيعة,مضعة
68,SUB,ان,انمت
69,DEL,خبت,
70,SUB,هذه,وذهاا
71,SUB,العاطفة,عااقة
72,SUB,فهي,فهى
73,OK,جذوة,جذوة
74,SUB,الغرام,الغر
75,INS,,ام
76,OK,الاخيرة,الاخيرة
77,SUB,عليه,وعلهان
78,DEL,ان,
79,SUB,يذكيها,لذكيها
80,OK,ويرعاها,ويرعاها
81,SUB,كما,ا
82,SUB,كان,ان
83,SUB,الاقدمون,الا
84,INS,,قد
85,INS,,هون
86,OK,يرعون,يرعون
87,OK,الشعلة,الشعلة
88,OK,المقدسة,المقدسة
89,OK,مخافة,مخافة
90,OK,ان,ان
91,SUB,تنطفي,تنطفى
92,SUB,فلا,ذلا
93,OK,يستعيدوها,يستعيدوها
94,SUB,قبل,قيل
95,DEL,ان,
96,SUB,يحذقوا,انذقوا
97,OK,صناعة,صناعة
98,OK,الزناد,الزناد
99,OK,والثقاب,والثقاب
100,OK,ومن,ومن
101,SUB,اسباب,اسبابهت
102,DEL,هيامه,
103,SUB,بها,امها
104,OK,الفة,الفة
105,OK,متغلغلة,متغلغلة
106,OK,في,في
107,SUB,انحاء,ايحاء
108,OK,النفس,النفس
109,OK,والجسد,والجسد
110,SUB,كالفة,كا
111,INS,,لقة
112,OK,المدمن,المدمن
113,SUB,للعقار,لعقار
114,SUB,المخدر,الخدر
115,OK,من,من
116,OK,شاء,شاء
117,OK,ان,ان
118,SUB,يسميها,يسميا
119,SUB,حبا,حيا
120,SUB,فهو,فاو
121,OK,صادق,صادق
122,SUB,ومن,وه
123,INS,,ن
124,OK,شاء,شاء
125,OK,ان,ان
126,SUB,يسميها,يهيها
127,OK,بغضا,بغضا
128,OK,فهو,فهو
129,OK,صادق,صادق
130,SUB,ولمن,ول
131,SUB,شاء,نشاءا
132,DEL,ان,
133,SUB,يزعم,نزءا
134,SUB,ان,ن
135,SUB,المدمن,المد
136,INS,,من
137,SUB,يتعاطى,تعالي
138,OK,عقاره,عقاره
139,OK,وهو,وهو
140,SUB,راغب,راشفة
141,DEL,فيه,
142,DEL,ولمن,
143,SUB,شاء,ومنشاءان
144,DEL,ان,
145,DEL,يزعم,
146,SUB,انه,زانه
147,OK,يتعاطاه,يتعاطاه
148,OK,وهو,وهو
149,OK,ساخط,ساخط
150,OK,عليه,عليه
151,SUB,فقصارى,فتصار
152,INS,,ى
153,OK,القول,القول
154,OK,انه,انه
155,INS,,يته
156,SUB,يتعاطاه,اطاه
157,OK,وان,وان
158,OK,الاقلاع,الاقلاع
159,OK,عنه,عنه
160,INS,,يس
161,SUB,يكلفه,كافة
162,OK,جهد,جهد
163,OK,الطاقة,الطاقة
164,SUB,وغاية,وغانة
165,OK,المشقة,المشقة
166,SUB,ومن,وانالقان
167,SUB,الحق,لا
168,DEL,ان,
169,DEL,نذكر,
170,SUB,هنا,ثرونا
171,SUB,ان,اتار
172,SUB,الرجل,رلوبي
173,SUB,يعشق,نش
174,SUB,الانثى,الا
175,SUB,في,فى
176,SUB,مبدا,مدا
177,DEL,الامر,
178,DEL,لانها,
179,DEL,امراة,
180,DEL,بعينها,
181,DEL,امراة,
182,DEL,بصفاتها,
183,SUB,الشخصية,الالاصية
184,SUB,وخلالها,وخلاها
185,SUB,التي,الي
186,OK,تتميز,تتميز
187,DEL,بها,
188,SUB,بين,جايين
189,SUB,سائر,سامر
190,OK,النساء,النساء
191,OK,ولكنه,ولكنه
192,OK,اذا,اذا
193,OK,اوغل,اوغل
194,OK,في,في
195,INS,,عشقها
196,INS,,وانغمس
197,INS,,فيه
