,operation,one,two
0,INS,,١٦٣
1,OK,بعد,بعد
2,SUB,فترة,فيرة
3,OK,وجيزة,وجيزة
4,SUB,فجعلت,علتن
5,SUB,تحكيه,حكه
6,SUB,وتمثله,ويمثـلهى
7,DEL,في,
8,DEL,ضحكه,
9,SUB,وحديثه,يوحديثه
10,SUB,وتامينه,وتامته
11,OK,الصامت,الصامت
12,OK,واعتراضه,واعتراضه
13,OK,بالاشارة,بالاشارة
14,OK,وردوده,وردوده
15,OK,وهو,وهو
16,OK,مشغول,مشغول
17,OK,وردوده,وردوده
18,OK,وهو,وهو
19,OK,حاضر,حاضر
20,SUB,القريحة,القرحة
21,SUB,وتعقد,وتعقدا
22,SUB,احيانا,حازا
23,OK,محادثة,محادثة
24,SUB,طويلة,طودلة
25,SUB,بينها,بسها
26,INS,,و
27,SUB,وبين,بين
28,SUB,نفسها,نفسا
29,DEL,تتكلم,
30,SUB,فيها,في
31,SUB,مرة,هامرة
32,OK,بصوتها,بصوتها
33,INS,,و
34,SUB,واسلوبها,اسلومها
35,OK,ومرة,ومرة
36,OK,بصوت,بصوت
37,SUB,همام,هما
38,SUB,واسلوبه,مواساويه
39,SUB,فتجيد,فتجد
40,DEL,المحاكاة,
41,DEL,في,
42,SUB,اللهجة,الحاافاللهجة
43,OK,والتفكير,والتفكير
44,OK,اجادة,اجادة
45,OK,لا,لا
46,SUB,يعيبها,يعسا
47,SUB,الفرق,القر
48,SUB,بين,قرين
49,SUB,الصوتين,الصوتن
50,SUB,والجسمين,والجمينو
51,SUB,والهيئتين,الهئنتين
52,OK,بل,بل
53,SUB,يزيدها,يزده
54,SUB,ملاحة,املاحة
55,SUB,على,عل
56,OK,ملاحة,ملاحة
57,SUB,وانها,ونهال
58,SUB,لقد,قد
59,SUB,عرفت,عرف
60,DEL,منه,
61,SUB,بزكانة,مهكانة
62,OK,المراة,المراة
63,SUB,في,فيشيروا
64,DEL,شهر,
65,SUB,واحد,حد
66,OK,ما,ما
67,OK,لم,لم
68,OK,يعرفه,يعرفه
69,SUB,اصدقاؤه,اصدق
70,INS,,او
71,INS,,هو
72,SUB,وخلطاؤه,خاطاقه
73,OK,في,في
74,SUB,اعوام,اعرام
75,INS,,دهر
76,DEL,فتقول,
77,SUB,له,لله
78,OK,ان,ان
79,OK,الزوبعة,الزوبعة
80,SUB,منك,مزك
81,OK,لا,لا
82,SUB,تخيف,ضف
83,OK,ولا,ولا
84,OK,تطول,تطول
85,SUB,بمقدار,متدارم
86,DEL,ما,
87,SUB,يخيف,اخر
88,SUB,الاستقرار,فالاستقرار
89,OK,الذي,الذي
90,OK,بطل,بطل
91,SUB,فيه,فيسه
92,OK,التردد,التردد
93,OK,وخلا,وخلا
94,SUB,من,دمل
95,SUB,كل,تلعي
96,SUB,هياج,لتدليؤدة
97,DEL,وكل,
98,DEL,ثورة,
99,OK,وتقول,وتقول
100,OK,له,له
101,SUB,انني,اننا
102,SUB,اذا,قا
103,OK,اردت,اردت
104,OK,ان,ان
105,OK,اهزمك,اهزمك
106,OK,لم,لم
107,SUB,ابرز,ازاى
108,DEL,لك,
109,OK,بسلاح,بسلاح
110,SUB,ولم,ولما
111,SUB,البس,ليس
112,OK,لك,لك
113,OK,شكة,شكة
114,OK,الحرب,الحرب
115,SUB,فاقودك,فاق
116,INS,,ودك
117,OK,من,من
118,OK,اذنيك,اذنيك
119,DEL,لماذا,
120,DEL,هام,
121,DEL,بها,
122,OK,وما,وما
123,OK,زالا,زالا
124,INS,,يتح
125,SUB,يتكاشفان,اشقان
126,OK,ويتكاشفان,ويتكاشفان
127,OK,حتى,حتى
128,DEL,علما,
129,SUB,انهما,عبااهما
130,SUB,مكشوفان,مكشوفا
131,INS,,س
132,OK,لا,لا
133,OK,يتواريان,يتواريان
134,OK,في,في
135,OK,جنة,جنة
136,OK,لا,لا
137,OK,ينبت,ينبت
138,OK,فيها,فيها
139,OK,ورق,ورق
140,OK,التين,التين
141,OK,فكان,فكان
142,OK,هذا,هذا
143,OK,التكاشف,التكاشف
144,DEL,سببا,
145,SUB,ثانيا,اثانامناسا
146,DEL,من,
147,DEL,اسباب,
148,SUB,هيام,بهيا
149,SUB,همام,مهمام
150,SUB,وقلما,وقلساينصر
151,DEL,ينحصر,
152,OK,الهيام,الهيام
153,OK,في,في
154,OK,سببين,سببين
155,SUB,اثنين,اتزينا
156,DEL,نعم,
157,OK,فقد,فقد
158,SUB,كان,كانت
159,SUB,لهيامه,له
160,INS,,امة
161,SUB,بها,مها
162,SUB,اسباب,اسات
163,OK,مختلفات,مختلفات
164,OK,بعضها,بعضها
165,OK,محدود,محدود
166,OK,واضح,واضح
167,OK,المعالم,المعالم
168,SUB,وبعضها,ويمضها
169,OK,مزيج,مزيج
170,OK,من,من
171,OK,شتى,شتى
172,OK,اسباب,اسباب
173,OK,لا,لا
174,OK,تتضح,تتضح
175,OK,لها,لها
176,OK,حدود,حدود
177,SUB,فمن,فن
178,SUB,تلك,تللك
179,OK,الاسباب,الاسباب
180,SUB,الواضحة,الواتة
181,OK,انه,انه
182,OK,كان,كان
183,SUB,يحس,يحسا
184,SUB,احساسا,حساسا
185,OK,شديدا,شديدا
186,OK,ان,ان
