,operation,one,two
0,INS,,١٤٣
1,OK,لاختلاف,لاختلاف
2,OK,الساعات,الساعات
3,DEL,في,
4,SUB,التقديم,فالتقديم
5,SUB,والتقدير,والتاخيرا
6,INS,,مءن
7,DEL,ثم,
8,SUB,ينصرف,صرف
9,INS,,و
10,SUB,ولا,لا
11,OK,يسال,يسال
12,OK,عن,عن
13,SUB,العاقبة,العاقة
14,OK,الا,الا
15,OK,اذا,اذا
16,SUB,اتضح,اتضل
17,INS,,هد
18,DEL,له,
19,SUB,بعد,عد
20,OK,ذلك,ذلك
21,OK,ان,ان
22,OK,العذر,العذر
23,OK,مقبول,مقبول
24,OK,فلما,فلما
25,OK,راى,راى
26,OK,سارة,سارة
27,OK,وهو,وهو
28,OK,يراقب,يراقب
29,SUB,الطريق,الطري
30,OK,من,من
31,OK,وراء,وراء
32,OK,النافذة,النافذة
33,OK,قد,قد
34,OK,اقبلت,اقبلت
35,SUB,في,فى
36,OK,اول,اول
37,OK,الطريق,الطريق
38,OK,قبل,قبل
39,OK,الموعد,الموعد
40,SUB,بدقيقتين,دقيقتين
41,OK,او,او
42,OK,ثلاث,ثلاث
43,SUB,ولاحظ,ولا
44,INS,,حظ
45,OK,للمرة,للمرة
46,SUB,الثانية,المانية
47,SUB,انها,ا
48,INS,,هات
49,SUB,تتحرى,تحرى
50,OK,الدقة,الدقة
51,OK,في,في
52,OK,رعاية,رعاية
53,OK,المواعيد,المواعيد
54,SUB,فرح,فرحب
55,SUB,بمعرفتها,معرفتها
56,SUB,ورحب,ورب
57,SUB,بالعلاقة,العلاقة
58,OK,بينه,بينه
59,SUB,وبينها,وبين
60,INS,,اا
61,SUB,واوجس,ووجس
62,DEL,في,
63,SUB,حينها,فوحيتها
64,OK,ان,ان
65,SUB,تنشب,تتشبهـذه
66,DEL,هذه,
67,OK,العلاقة,العلاقة
68,OK,جذورها,جذورها
69,INS,,ففؤاده
70,OK,في,في
71,DEL,فؤاده,
72,SUB,فيتبعها,تبعها
73,SUB,ما,م
74,SUB,لا,الابدار
75,DEL,بد,
76,DEL,ان,
77,OK,يتبعها,يتبعها
78,OK,من,من
79,OK,لواعج,لواعج
80,OK,ونكبات,ونكبات
81,OK,وفواجع,وفواجع
82,OK,وايقن,وايقن
83,OK,ان,ان
84,OK,هذه,هذه
85,OK,الفتاة,الفتاة
86,OK,تفهم,تفهم
87,OK,كثيرا,كثيرا
88,OK,جدا,جدا
89,SUB,لان,لا
90,INS,,ن
91,OK,الفتاة,الفتاة
92,SUB,التي,لى
93,SUB,تفهم,تذيما
94,DEL,ان,
95,SUB,لها,نلمها
96,OK,قيمة,قيمة
97,OK,غير,غير
98,OK,قيمة,قيمة
99,OK,الدلال,الدلال
100,OK,المصطنع,المصطنع
101,OK,وان,وان
102,OK,العاطفة,العاطفة
103,SUB,انفس,لمس
104,OK,من,من
105,DEL,ان,
106,SUB,تشاب,انتشاب
107,OK,بالتنكيد,بالتنكيد
108,SUB,والتكدير,والتكدررا
109,SUB,لغير,في
110,INS,,رد
111,SUB,داع,اعل
112,SUB,لهي,هي
113,OK,صاحبة,صاحبة
114,OK,ذكاء,ذكاء
115,SUB,مطبوع,مط
116,DEL,سارة,
117,SUB,يفقه,وفقه
118,SUB,قيمة,قسمة
119,OK,الزمن,الزمن
120,OK,وقيمة,وقيمة
121,OK,الشعور,الشعور
122,OK,وقيمة,وقيمة
123,OK,السرور,السرور
124,OK,ولا,ولا
125,INS,,يمتة
126,SUB,يقتصرذكاؤها,ذكاؤها
127,SUB,على,عل
128,SUB,النظر,المظر
129,SUB,على,الى
130,SUB,عقربي,عقرى
131,OK,الساعة,الساعة
132,OK,لادراك,لادراك
133,OK,الميعاد,الميعاد
134,OK,وفي,وفي
135,SUB,الحق,الق
136,OK,ان,ان
137,OK,سارة,سارة
138,OK,قد,قد
139,SUB,بهرت,بهرتهم
140,SUB,همام,اما
141,SUB,باشياء,باشاء
142,OK,كثيرة,كثيرة
143,OK,في,في
144,DEL,اول,
145,SUB,زياراتها,االزياراتها
146,SUB,لمنزله,المنزلة
147,OK,غير,غير
148,SUB,رعايتها,رعايت
149,INS,,اللم
150,SUB,للمواعيد,واعد
151,SUB,فلو,فاو
152,OK,كانت,كانت
153,OK,تعرف,تعرف
154,OK,ما,ما
155,SUB,يروقه,راقه
156,SUB,ويستهويه,ويسهوه
157,SUB,من,مري
158,OK,النساء,النساء
159,OK,معرفة,معرفة
160,OK,تفصيل,تفصيل
161,SUB,وتدقيق,وتدق
162,SUB,لحسب,قلح
163,SUB,انها,سبايا
164,DEL,تجوز,
165,SUB,امتحانا,وزاحا
166,INS,,ا
167,INS,,اد
168,SUB,عسيرا,عسير
169,SUB,وتتعمد,وتعمد
170,OK,ان,ان
171,SUB,تخرج,يخرج
172,OK,منه,منه
173,OK,بالتزكية,بالتزكية
174,SUB,التي,البي
175,SUB,ليس,سلي
176,SUB,بعدها,بعد
177,INS,,هات
178,SUB,تزكية,زكية
179,OK,والشهادة,والشهادة
180,SUB,التي,الي
181,OK,ليس,ليس
182,OK,فوقها,فوقها
183,SUB,شهادة,شها
184,INS,,رق
185,DEL,هو,
186,SUB,قليل,ليل
187,OK,المرح,المرح
188,OK,فيروقه,فيروقه
189,OK,من,من
190,OK,المراة,المراة
191,OK,ان,ان
192,OK,تكون,تكون
193,SUB,مرحة,مرحه
194,OK,بغير,بغير
195,OK,تكلف,تكلف
196,OK,ولا,ولا
197,OK,مبالغة,مبالغة
198,SUB,ويسمى,ويسم
199,DEL,تشبيها,
200,DEL,له,
201,DEL,بالغناء,
202,DEL,الذي,
203,DEL,ينطلق,
204,DEL,موقعا,
205,OK,المرح,المرح
206,OK,الذي,الذي
207,OK,يزين,يزين
208,OK,المراة,المراة
209,OK,ويشوق,ويشوق
210,OK,الرجل,الرجل
211,OK,مرحا,مرحا
