,operation,one,two
0,INS,,٥٣
1,SUB,اظن,افظ
2,SUB,وارجو,بوارجران
3,DEL,ان,
4,SUB,يكون,يسكون
5,INS,,فلى
6,INS,,رر
7,SUB,ظنيصحيحا,اي
8,OK,انك,انك
9,SUB,تخدعين,خد
10,INS,,عن
11,OK,نفسك,نفسك
12,INS,,ناص
13,SUB,ياصديقتي,درقتي
14,OK,الخادعة,الخادعة
15,OK,المخدوعة,المخدوعة
16,OK,لست,لست
17,INS,,د
18,DEL,انت,
19,OK,التي,التي
20,OK,تشعر,تشعر
21,OK,بالسعادة,بالسعادة
22,OK,في,في
23,OK,هذه,هذه
24,SUB,العيشة,العشة
25,SUB,الاسيفة,الاسقة
26,SUB,غيرك,عير
27,INS,,لـ
28,SUB,من,ما
29,DEL,النساء,
30,SUB,تنعم,دجم
31,INS,,او
32,DEL,بها,
33,SUB,وتستطيبها,تستطيبها
34,SUB,ولكن,واـكن
35,SUB,شقاءك,شقاء
36,SUB,انت,كانت
37,SUB,بها,ها
38,INS,,٢
39,OK,لا,لا
40,SUB,يعدله,لعدله
41,SUB,شقاء,شماء
42,OK,انظري,انظري
43,OK,الى,الى
44,SUB,وجهك,وجوكف
45,DEL,في,
46,OK,المراة,المراة
47,OK,انظري,انظري
48,SUB,الى,ال
49,OK,الم,الم
50,OK,ضميرك,ضميرك
51,OK,الذي,الذي
52,DEL,يبكيك,
53,SUB,كثيرا,سككثررا
54,INS,,و
55,SUB,ولا,لا
56,OK,ريب,ريب
57,OK,في,في
58,OK,ساعات,ساعات
59,OK,الوحدة,الوحدة
60,OK,والانفراد,والانفراد
61,INS,,ماس
62,DEL,ثم,
63,SUB,اسالي,الى
64,SUB,نفسك,تفسكم
65,SUB,ما,ايها
66,SUB,نهاية,ية
67,OK,كل,كل
68,OK,هذا,هذا
69,INS,,و
70,SUB,وما,ما
71,OK,العاقبة,العاقبة
72,OK,وما,وما
73,OK,المصير,المصير
74,OK,لو,لو
75,OK,بقيت,بقيت
76,SUB,على,عل
77,OK,هذه,هذه
78,OK,الحالة,الحالة
79,OK,سنة,سنة
80,OK,واحدة,واحدة
81,SUB,لفقدت,افقدت
82,SUB,جمالك,مالكى
83,DEL,في,
84,SUB,عنفوان,كممول
85,OK,شبابك,شبابك
86,SUB,وفقدت,ووعاتك
87,DEL,كل,
88,SUB,ثقتك,لتقت
89,INS,,بنفسكوا
90,SUB,واحترامك,حرامك
91,SUB,لشعور,لشعار
92,SUB,الانوثة,الانات
93,INS,,ة
94,OK,الذي,الذي
95,OK,لا,لا
96,OK,سعادة,سعادة
97,OK,لامراة,لامراة
98,OK,بغيره,بغيره
99,SUB,وماذا,وما
100,INS,,ذاف
101,DEL,في,
102,SUB,الحياة,الحماة
103,SUB,بعد,دعد
104,OK,فقد,فقد
105,OK,الثقة,الثقة
106,OK,وفقد,وفقد
107,OK,احترام,احترام
108,SUB,الشعور,الشعار
109,DEL,انت,
110,OK,في,في
111,SUB,تلك,تللك
112,SUB,الحالة,الخالة
113,OK,بين,بين
114,SUB,اثنتين,اثنتينطانيا
115,DEL,اما,
116,DEL,ان,
117,SUB,تالفي,لي
118,OK,العيشة,العيشة
119,OK,التي,التي
120,INS,,ت
121,SUB,تؤلمك,لم
122,INS,,اك
123,OK,الان,الان
124,OK,وهذا,وهذا
125,OK,هو,هو
126,OK,موت,موت
127,OK,النفس,النفس
128,OK,الذي,الذي
129,OK,يموت,يموت
130,SUB,به,ته
131,INS,,كل
132,SUB,كلسرور,سرور
133,SUB,صحيح,ميح
134,INS,,و
135,SUB,واما,اما
136,OK,ان,ان
137,SUB,تتعذبي,تتعذى
138,OK,بها,بها
139,SUB,ابدا,اردا
140,OK,بغير,بغير
141,SUB,عزاء,عزاءيه
142,DEL,يهون,
143,SUB,عليك,نعليك
144,SUB,فقد,فقده
145,OK,الصحة,الصحة
146,OK,والنضارة,والنضارة
147,SUB,وانت,وانتا
148,SUB,انما,تم
149,SUB,تفرين,اتفرينت
150,DEL,من,
151,OK,العذاب,العذاب
152,INS,,و
153,SUB,وتطلبين,تطلبين
154,OK,الراحة,الراحة
155,SUB,والاطمئنان,والاطمثتان
156,DEL,علاج,
157,DEL,الشك,
158,SUB,انت,انتتت
159,SUB,تتالمين,المين
160,OK,ولكنك,ولكنك
161,OK,تجهلين,تجهلين
162,DEL,ما,
163,SUB,يدفع,مايدفع
164,OK,عنك,عنك
165,OK,هذا,هذا
166,SUB,الالم,ال
167,INS,,ا
168,SUB,المخيف,المخف
169,OK,فاذكري,فاذكري
170,SUB,نوبات,نونات
171,SUB,الحيرة,سيره
172,SUB,وتبكيت,ويبت
173,INS,,الا
174,SUB,الضمير,لضمير
175,SUB,التي,الي
176,OK,كانت,كانت
177,OK,تساورك,تساورك
178,OK,حين,حين
179,SUB,تحضرين,حضر
180,SUB,الي,ينالي
181,OK,واذكري,واذكري
182,OK,كيف,كيف
183,OK,كنا,كنا
184,OK,نفترق,نفترق
185,OK,وقد,وقد
186,SUB,هدات,هدا
187,SUB,نفسك,تنفس
188,INS,,كبعض
