,operation,one,two
0,INS,,٤٩
1,DEL,عمر,
2,OK,المراة,المراة
3,SUB,نصف,نص
4,SUB,عمر,فصر
5,OK,الرجل,الرجل
6,OK,مضافا,مضافا
7,SUB,اليه,المهسهم
8,DEL,سبع,
9,SUB,سنوات,سوت
10,OK,قال,قال
11,OK,بل,بل
12,OK,تسمحين,تسمحين
13,DEL,ان,
14,SUB,يكون,انيكور
15,SUB,عمرك,عر
16,SUB,خمسا,كخمسا
17,SUB,وعشرين,وعثرين
18,OK,ليتفق,ليتفق
19,OK,الحساب,الحساب
20,OK,من,من
21,OK,الطرفين,الطرفين
22,INS,,و
23,SUB,واقسم,اقر
24,OK,لك,لك
25,SUB,انني,انى
26,OK,ما,ما
27,OK,اسقطت,اسقطت
28,OK,يوما,يوما
29,SUB,واحدا,واحداء
30,OK,وانك,وانك
31,OK,اسقطت,اسقطت
32,OK,السنتين,السنتين
33,OK,الناقصتين,الناقصتين
34,OK,من,من
35,SUB,الواجب,الاات
36,SUB,ان,بان
37,SUB,نعرف,تعر
38,INS,,فلا
39,SUB,لايام,ياما
40,SUB,النعيم,لتعي
41,OK,وداعا,وداعا
42,SUB,غير,غـير
43,SUB,وداع,وداعا
44,SUB,الاسى,لا
45,INS,,سي
46,SUB,والانين,والا
47,INS,,تئن
48,OK,الذي,الذي
49,OK,اصطلح,اصطلح
50,OK,عليه,عليه
51,OK,شعراء,شعراء
52,OK,الاصطلاح,الاصطلاح
53,OK,في,في
54,OK,بعض,بعض
55,OK,العصور,العصور
56,DEL,العربية,
57,SUB,فمن,فنال
58,SUB,الخيانة,خيانة
59,SUB,للسرور,للسرار
60,OK,عند,عند
61,OK,هؤلاء,هؤلاء
62,SUB,الناس,النساسانت
63,SUB,ان,او
64,DEL,تلوح,
65,SUB,له,حله
66,OK,ساعة,ساعة
67,OK,وداعه,وداعه
68,SUB,بمنديل,عندد
69,SUB,غير,لغير
70,SUB,مبلول,مداول
71,SUB,وان,وانتقرع
72,DEL,تفرغ,
73,OK,منه,منه
74,SUB,شبعان,شعانرا
75,SUB,راضيا,ضرا
76,OK,عن,عن
77,SUB,الشبع,الشمع
78,OK,شاكرا,شاكرا
79,OK,للزاد,للزاد
80,SUB,خاليا,خال
81,INS,,ما
82,SUB,بذكرياته,يذكرياته
83,SUB,للتملي,للتملية
84,DEL,به,
85,OK,والتامل,والتامل
86,OK,فيه,فيه
87,DEL,ايام,
88,SUB,وشعراء,وسجرا
89,OK,الاصطلاح,الاصطلاح
90,OK,جهلاء,جهلاء
91,OK,بالانسان,بالانسان
92,OK,لا,لا
93,OK,يدرون,يدرون
94,OK,ما,ما
95,SUB,الاسى,الامى
96,OK,ولا,ولا
97,OK,يدرون,يدرون
98,OK,ما,ما
99,OK,السرور,السرور
100,OK,فالواقع,فالواقع
101,OK,ان,ان
102,OK,الانسان,الانسان
103,INS,,لي
104,SUB,ليرحب,رحب
105,SUB,بالشبع,بالشيعم
106,SUB,من,يموه
107,DEL,النعيم,
108,SUB,وهو,وثارك
109,SUB,شاكر,اي
110,DEL,كما,
111,SUB,يرحب,رحب
112,SUB,بالشبع,الشه
113,OK,من,من
114,OK,المائدة,المائدة
115,INS,,و
116,SUB,وهو,هو
117,OK,شاكر,شاكر
118,SUB,وترتفع,وترتفح
119,OK,المائدة,المائدة
120,OK,فلا,فلا
121,SUB,يحزنه,حزنه
122,SUB,ان,انرت
123,SUB,ترتفع,مع
124,SUB,بعدما,اعد
125,INS,,ما
126,OK,استوفى,استوفى
127,OK,صنوفها,صنوفها
128,SUB,وروى,وروي
129,OK,احشاءه,احشاءه
130,DEL,من,
131,DEL,اكالها,
132,SUB,واشرباتها,وراتها
133,SUB,وهنا,وهناح
134,SUB,حواسه,اسه
135,SUB,جميعا,بمرعاب
136,SUB,بما,ما
137,OK,استطاع,استطاع
138,OK,ان,ان
139,SUB,يلتهم,يلجم
140,OK,من,من
141,SUB,دسمها,دمها
142,SUB,وحلواها,وحاواها
143,OK,ومن,ومن
144,SUB,شبع,تسبع
145,OK,من,من
146,OK,الروضة,الروضة
147,OK,زهرا,زهرا
148,SUB,ولونا,ولان
149,INS,,او
150,SUB,واريجا,اريجا
151,SUB,وظلا,وتظلا
152,SUB,فلا,فلابد
153,DEL,بد,
154,OK,ان,ان
155,SUB,يشوقه,يشاقه
156,OK,ان,ان
157,OK,يغمض,يغمض
158,SUB,عينيه,عنه
159,SUB,ليشبع,لش
160,SUB,منها,همعا
161,OK,خيالا,خيالا
162,SUB,ومراجعة,ومرجحـه
163,OK,ويضع,ويضع
164,OK,لها,لها
165,OK,صورة,صورة
166,SUB,مجملة,بملة
167,SUB,يتاملها,تامله
168,INS,,او
169,SUB,ويستبقيها,يستدميها
170,SUB,ويفسح,وث
171,SUB,لها,حلها
172,OK,مكانا,مكانا
173,OK,من,من
