,operation,one,two
0,INS,,١٢٤
1,OK,سارة,سارة
2,OK,اخطات,اخطات
3,OK,يا,يا
4,SUB,صديقتي,صدقتي
5,OK,ان,ان
6,SUB,فخر,يؤر
7,OK,المراة,المراة
8,OK,جمالها,جمالها
9,OK,سارة,سارة
10,OK,بل,بل
11,SUB,فخر,ير
12,OK,المراة,المراة
13,OK,ذكاؤها,ذكاؤها
14,OK,سارة,سارة
15,OK,بل,بل
16,SUB,فخر,ير
17,OK,المراة,المراة
18,SUB,من,منيعة
19,DEL,تحبه,
20,SUB,ويحبها,وعيا
21,SUB,ويحي,وحي
22,SUB,ويحي,وميا
23,OK,لقد,لقد
24,OK,كانت,كانت
25,OK,المشاجرة,المشاجرة
26,OK,بين,بين
27,OK,اثنتين,اثنتين
28,DEL,فما,
29,SUB,زلنا,فقازلنا
30,SUB,حتى,حي
31,SUB,جعلناها,جعلت
32,SUB,بين,اهارنا
33,SUB,اربع,رب
34,SUB,سارة,سار
35,INS,,ة
36,SUB,وان,وانشمن
37,DEL,شئتن,
38,SUB,فلتكن,فكع
39,DEL,بين,
40,DEL,خمس,
41,SUB,علام,لا
42,SUB,تختلفن,تختلف
43,INS,,ن
44,OK,الا,الا
45,INS,,بدب
46,INS,,ينج
47,DEL,تسمحن,
48,OK,لي,لي
49,SUB,بنصيب,نصيب
50,OK,في,في
51,OK,هذا,هذا
52,OK,الخلاف,الخلاف
53,OK,سارة,سارة
54,OK,اهلا,اهلا
55,OK,بك,بك
56,INS,,يا
57,OK,سارة,سارة
58,SUB,اخشى,اخمى
59,SUB,ان,الا
60,SUB,تكون,تسكرن
61,OK,لك,لك
62,OK,فرصة,فرصة
63,SUB,باقية,اقة
64,OK,لخلاف,لخلاف
65,SUB,لقد,لقسد
66,SUB,استنفدنا,استتفدنا
67,OK,جميع,جميع
68,SUB,الفرص,القرصين
69,DEL,بين,
70,OK,قائلة,قائلة
71,OK,ان,ان
72,SUB,فخر,تر
73,OK,المراة,المراة
74,OK,امومتها,امومتها
75,SUB,وقائلة,وقاعل
76,SUB,ان,ةانبر
77,DEL,فخر,
78,OK,المراة,المراة
79,OK,جمالها,جمالها
80,SUB,وقائلة,وواءلة
81,SUB,بل,رل
82,SUB,فخرها,خرها
83,OK,ذكاؤها,ذكاؤها
84,SUB,وقائلة,وقاء
85,INS,,لة
86,OK,لا,لا
87,OK,هذا,هذا
88,OK,ولا,ولا
89,OK,ذاك,ذاك
90,OK,ولا,ولا
91,SUB,ذلك,ذللك
92,DEL,بل,
93,SUB,فخرها,يليقرها
94,SUB,حبها,حيا
95,OK,وغرامها,وغرامها
96,SUB,فما,فمـ
97,INS,,اذا
98,SUB,انت,اتت
99,OK,قائلة,قائلة
100,SUB,بعد,دعد
101,OK,ما,ما
102,SUB,قيل,قل
103,OK,لقد,لقد
104,OK,ضيعت,ضيعت
105,SUB,الفرصة,القرصة
106,SUB,يا,تا
107,SUB,مسكينة,مسكنة
108,OK,سارة,سارة
109,OK,كلا,كلا
110,OK,يا,يا
111,SUB,صاحبتي,صاحبي
112,OK,لا,لا
113,OK,تتعجلي,تتعجلي
114,OK,بالرثاء,بالرثاء
115,OK,لحالي,لحالي
116,INS,,٠
117,SUB,فقد,فمد
118,SUB,نسيتن,فسين
119,SUB,فخرا,نقرا
120,SUB,للمراة,الراة
121,DEL,لا,
122,SUB,ينقطع,لاينقطع
123,DEL,عن,
124,SUB,الامومة,ءالامامة
125,DEL,ولا,
126,SUB,الذكاء,والدكاء
127,OK,ولا,ولا
128,SUB,الجمال,ابلجا
129,SUB,ولا,لولا
130,OK,الغرام,الغرام
131,DEL,ولا,
132,SUB,ادري,لاادرى
133,DEL,كيف,
134,SUB,نسيتنه,كفنسيتن
135,SUB,هذا,ههذ
136,SUB,النسيان,االنسان
137,SUB,فخر,بغر
138,OK,المراة,المراة
139,SUB,عذابها,عذابا
140,OK,يا,يا
141,OK,اخوات,اخوات
142,OK,سارة,سارة
143,SUB,صدقت,صدقتناص
144,DEL,يا,
145,SUB,صديقة,درقة
146,DEL,وجوه,
147,OK,سارة,سارة
148,OK,ماذا,ماذا
149,OK,تقولين,تقولين
150,OK,صدقت,صدقت
151,DEL,يا,
152,SUB,للعار,باللعار
153,OK,هذا,هذا
154,OK,كلام,كلام
155,SUB,العجائز,العجاز
156,OK,هذا,هذا
157,SUB,حديث,حدرت
158,OK,خرافة,خرافة
159,OK,هذا,هذا
160,OK,مذهب,مذهب
161,SUB,عتيق,عترا
162,SUB,اقدم,قدم
163,OK,من,من
164,OK,حواء,حواء
165,OK,والحية,والحية
166,SUB,انما,اما
167,OK,خلقنا,خلقنا
168,OK,للسرور,للسرور
169,SUB,ناخذه,تاخذه
170,OK,ونعطيه,ونعطيه
171,SUB,فمن,فن
172,SUB,نذر,تذر
173,OK,المراة,المراة
174,SUB,للعذاب,للع
175,INS,,ذات
176,OK,لا,لا
177,SUB,اصاب,اصان
