,operation,one,two
0,INS,,٧
1,OK,لا,لا
2,SUB,يستبعد,يستبعدوا
3,SUB,والشيء,لثيء
4,OK,الذي,الذي
5,OK,يتوقع,يتوقع
6,OK,الا,الا
7,OK,خطوة,خطوة
8,OK,وعلامة,وعلامة
9,OK,محسوسة,محسوسة
10,SUB,على,علار
11,DEL,ان,
12,OK,الانسان,الانسان
13,OK,قد,قد
14,SUB,يتوقع,توقع
15,SUB,الغش,الفشل
16,SUB,لفرط,فرط
17,OK,اشفاقه,اشفاقه
18,OK,من,من
19,OK,الفقد,الفقد
20,SUB,والخسارة,سهرة
21,SUB,لا,الخال
22,SUB,لفرط,القرط
23,SUB,اتهامه,امامه
24,OK,وسوء,وسوء
25,OK,ظنه,ظنه
26,OK,فالخزانة,فالخزانة
27,OK,التي,التي
28,OK,تتركها,تتركها
29,OK,فارغة,فارغة
30,OK,هي,هي
31,OK,بعينها,بعينها
32,OK,الخزانة,الخزانة
33,SUB,التي,الي
34,SUB,تملؤها,تملاها
35,OK,بالذهب,بالذهب
36,OK,والفضة,والفضة
37,OK,والجواهر,والجواهر
38,OK,الثمينة,الثمينة
39,SUB,لكنك,لكم
40,SUB,تخشى,كنخمي
41,SUB,على,ع
42,SUB,متانتها,لمتانتها
43,SUB,وهي,وهن
44,OK,حافلة,حافلة
45,OK,عامرة,عامرة
46,OK,ولا,ولا
47,SUB,تخشى,خشمي
48,SUB,على,ع
49,SUB,متانتها,لمتانتها
50,SUB,وهي,وة
51,OK,فارغة,فارغة
52,OK,منسية,منسية
53,DEL,لماذا,
54,DEL,اشك,
55,DEL,فيها,
56,SUB,وربما,ورما
57,OK,خرج,خرج
58,OK,الرجل,الرجل
59,OK,الواحد,الواحد
60,SUB,من,منا
61,SUB,المنزل,لم
62,INS,,تزل
63,OK,تنتظره,تنتظره
64,SUB,فيه,فيها
65,DEL,ام,
66,SUB,حنون,محتان
67,OK,وزوجة,وزوجة
68,SUB,قالية,قالة
69,OK,فاذا,فاذا
70,OK,تاخر,تاخر
71,SUB,عن,عم
72,SUB,موعد,وعد
73,OK,الاياب,الاياب
74,OK,فاول,فاول
75,OK,ما,ما
76,SUB,يخطر,تختلعل
77,SUB,على,الا
78,DEL,بال,
79,SUB,الام,لا
80,OK,ان,ان
81,SUB,ابنها,ايها
82,OK,قد,قد
83,OK,اصابه,اصابه
84,OK,مكروه,مكروه
85,OK,واول,واول
86,OK,ما,ما
87,SUB,يخطر,خطر
88,SUB,على,عليال
89,DEL,بال,
90,SUB,الزوجة,الزوعة
91,OK,ان,ان
92,OK,زوجها,زوجها
93,SUB,يعبث,وعيت
94,SUB,ويعربد,وي
95,INS,,دريد
96,OK,ولا,ولا
97,OK,يمكن,يمكن
98,OK,ان,ان
99,INS,,يس
100,SUB,يكون,كان
101,OK,الرجل,الرجل
102,OK,الواحد,الواحد
103,OK,رجلين,رجلين
104,OK,في,في
105,OK,الرشد,الرشد
106,OK,والحصافة,والحصافة
107,OK,والقدرة,والقدرة
108,SUB,على,عل
109,OK,دفع,دفع
110,OK,الاخطار,الاخطار
111,SUB,وانما,وات
112,INS,,ما
113,OK,اختلف,اختلف
114,SUB,التوقع,التوقسع
115,SUB,باختلاف,اختلاف
116,OK,الشعور,الشعور
117,SUB,والخشية,والخشة
118,SUB,فتتوقع,وتت
119,INS,,ومع
120,SUB,الام,الامال
121,SUB,المكروه,مكروه
122,INS,,ل
123,SUB,لانها,اما
124,OK,تخشى,تخشى
125,OK,المكروه,المكروه
126,OK,ولا,ولا
127,SUB,تبالي,تبال
128,SUB,سواه,اسوه
129,SUB,وتتوقع,ورغ
130,OK,الزوجة,الزوجة
131,OK,العربدة,العربدة
132,SUB,لانها,لا
133,INS,,بها
134,DEL,تخشى,
135,SUB,العربدة,يختىالعربدة
136,OK,ولا,ولا
137,OK,تبالي,تبالي
138,OK,سواها,سواها
139,OK,ولا,ولا
140,OK,يسوءها,يسوءها
141,OK,ان,ان
142,OK,يصاب,يصاب
143,OK,زوجها,زوجها
144,OK,البغيض,البغيض
145,DEL,كما,
146,SUB,يسوءها,ايسارها
147,SUB,ان,اري
148,DEL,يصيبها,
149,SUB,في,صيافي
150,SUB,غيرتها,غيرت
151,INS,,ما
152,SUB,وكرامتها,وكرامتا
153,OK,الزوجية,الزوجية
154,OK,لهذا,لهذا
155,SUB,اصبح,اصة
156,SUB,همام,هما
157,SUB,يحذر,محذر
158,OK,الخيانة,الخيانة
159,OK,حين,حين
160,OK,اصبحت,اصبحت
161,OK,هذه,هذه
162,SUB,الخيانة,الخانة
163,SUB,شيئا,شئتا
164,OK,يهمه,يهمه
165,OK,ويشغل,ويشغل
166,OK,باله,باله
167,OK,ولم,ولم
168,SUB,يتاهب,يتا
169,INS,,هب
170,SUB,لنفيها,لنفي
171,INS,,هاك
172,DEL,كما,
173,SUB,تاهب,اتاه
174,SUB,لقبولها,باقبالها
175,OK,ولم,ولم
176,SUB,يكبح,يـكبح
177,SUB,خواطره,واطره
178,OK,عن,عن
179,INS,,الق
180,SUB,التمادي,ادي
181,OK,في,في
182,SUB,الظلم,الظللانه
183,DEL,لانه,
184,SUB,علم,ع
185,SUB,ان,لان
186,OK,ضمان,ضمان
187,OK,العدل,العدل
188,OK,موجود,موجود
