,operation,one,two
0,INS,,رك
1,INS,,يض
2,SUB,وكيفالرقابة,الرقاية
3,INS,,و
4,SUB,صحت,كت
5,OK,النية,النية
6,SUB,على,علال
7,SUB,الرقابة,رقابة
8,OK,فلا,فلا
9,SUB,مناصمنها,مناص
10,DEL,وبقي,
11,SUB,امر,ويقامر
12,SUB,الرقيب,الرقب
13,OK,والعثور,والعثور
14,OK,عليه,عليه
15,SUB,فمن,ففني
16,SUB,يكون,كان
17,OK,هذا,هذا
18,SUB,الرقيب,الرقيت
19,OK,لم,لم
20,OK,يشرع,يشرع
21,OK,همام,همام
22,OK,في,في
23,INS,,يعي
24,DEL,بحث,
25,OK,هذه,هذه
26,SUB,المسالة,المسالةى
27,DEL,حتى,
28,OK,وضح,وضح
29,OK,له,له
30,SUB,انها,ايها
31,OK,مشكلة,مشكلة
32,OK,كثيرة,كثيرة
33,OK,الشعاب,الشعاب
34,DEL,فخطر,
35,SUB,له,بطرله
36,OK,في,في
37,OK,بداية,بداية
38,OK,الامر,الامر
39,OK,ان,ان
40,SUB,يستعين,يستعن
41,SUB,برجل,رجل
42,SUB,يؤدي,يزدى
43,OK,هذه,هذه
44,OK,المهمة,المهمة
45,OK,وينقده,وينقده
46,SUB,على,عل
47,OK,ذلك,ذلك
48,SUB,اجرا,اجر
49,SUB,يرضيه,ارضيه
50,OK,ثم,ثم
51,OK,قلب,قلب
52,SUB,الامر,الا
53,INS,,مع
54,DEL,على,
55,SUB,وجوهه,لوجاهة
56,OK,فراى,فراى
57,OK,ان,ان
58,OK,هذا,هذا
59,OK,الرجل,الرجل
60,OK,المستاجر,المستاجر
61,SUB,يحتاج,حتاج
62,SUB,الى,الي
63,OK,رقيب,رقيب
64,SUB,عليه,علمها
65,SUB,لضمان,ضبان
66,OK,اخلاصه,اخلاصه
67,SUB,وجده,وجداه
68,OK,وحسن,وحسن
69,SUB,التبصرفي,التبصر
70,SUB,عمله,فسله
71,OK,فاذا,فاذا
72,INS,,ترك
73,OK,بغير,بغير
74,OK,رقيب,رقيب
75,INS,,ف
76,SUB,فاغلب,اغلب
77,OK,الظن,الظن
78,SUB,انه,ان
79,DEL,ياتي,
80,SUB,في,هي
81,INS,,انى
82,OK,اخر,اخر
83,SUB,كل,كليها
84,DEL,نهار,
85,SUB,ومعه,ومحه
86,OK,كشف,كشف
87,OK,طويل,طويل
88,INS,,عريض
89,SUB,عريضباجور,ياجور
90,SUB,السيارات,السياران
91,INS,,واهل
92,SUB,والجلوسعلى,وسعل
93,OK,القهوات,القهوات
94,OK,ورشوة,ورشوة
95,OK,الخدم,الخدم
96,OK,والبوابين,والبوابين
97,OK,ولا,ولا
98,OK,فائدة,فائدة
99,OK,من,من
100,SUB,جميع,مه
101,OK,ذلك,ذلك
102,OK,غير,غير
103,OK,التضليل,التضليل
104,OK,والمراوغة,والمراوغة
105,SUB,والتشويق,والنشويت
106,OK,لاستطالة,لاستطالة
107,SUB,الرقابة,الرقاة
108,SUB,واغتنام,واغناما
109,INS,,لا
110,SUB,الاجور,جور
