,operation,one,two
0,INS,,٥
1,OK,متحف,متحف
2,DEL,النفس,
3,SUB,تاوي,التقستاوي
4,SUB,اليه,المها
5,INS,,يدا
6,INS,,لا
7,DEL,ابد,
8,SUB,الابدين,يدين
9,OK,بنجوة,بنجوة
10,OK,عن,عن
11,OK,الواقع,الواقع
12,SUB,وطوارق,وطوارف
13,OK,الاحداث,الاحداث
14,OK,انتهى,انتهى
15,OK,السرور,السرور
16,OK,الظاهر,الظاهر
17,SUB,فليبدا,فليس
18,INS,,دا
19,OK,السرور,السرور
20,OK,الباطن,الباطن
21,OK,وذهب,وذهب
22,OK,السرور,السرور
23,OK,العابر,العابر
24,OK,فليبق,فليبق
25,SUB,السرور,اسرارا
26,SUB,الدائم,لدا
27,INS,,٣
28,INS,,٥
29,DEL,وتم,
30,OK,السرور,السرور
31,OK,الذي,الذي
32,SUB,يملكنا,ملكنا
33,SUB,ويؤثر,ويؤ
34,INS,,تر
35,OK,فينا,فينا
36,OK,فلننظر,فلننظر
37,OK,في,في
38,OK,السرور,السرور
39,OK,الذي,الذي
40,SUB,نملكه,يملك
41,INS,,مود
42,DEL,ونؤثر,
43,SUB,فيه,ووه
44,OK,وهكذا,وهكذا
45,SUB,ودع,ودعهم
46,SUB,همام,ام
47,OK,يومه,يومه
48,OK,شبعان,شبعان
49,OK,جد,جد
50,SUB,الشبع,الشهت
51,SUB,قانعا,اتم
52,SUB,اوفى,او
53,SUB,ما,فما
54,SUB,يكون,تكون
55,SUB,القنوع,القناعة
56,DEL,في,
57,SUB,تركيب,فتركيب
58,SUB,ابناء,ايتاء
59,SUB,الفناء,الفاء
60,OK,مستريحا,مستريحا
61,OK,الى,الى
62,SUB,الوداع,الوداعكا
63,DEL,كما,
64,OK,يستريح,يستريح
65,OK,الشاكر,الشاكر
66,SUB,المكتفي,المكتق
67,SUB,لا,لاا
68,DEL,كما,
69,SUB,يستريح,يستر
70,SUB,السائم,جالسائم
71,SUB,الملول,الما
72,INS,,ول
73,INS,,واش
74,SUB,واغمضعينيه,ضعينية
75,SUB,على,عل
76,OK,فراشه,فراشه
77,SUB,تلك,تا
78,INS,,كال
79,SUB,الليلة,لـلة
80,OK,يستعيد,يستعيد
81,OK,ويستجمع,ويستجمع
82,SUB,ويستمرئ,ويستمري
83,INS,,و
84,SUB,ويتحدى,يتحدى
85,SUB,النوم,النام
86,OK,وهو,وهو
87,SUB,مقبل,مقيل
88,OK,اليه,اليه
89,OK,ايها,ايها
90,OK,النوم,النوم
91,SUB,اتحدى,احدى
92,SUB,احلامك,اح
93,SUB,ان,لامكان
94,SUB,تعطيني,تعطيي
95,SUB,فوق,فاق
96,OK,ما,ما
97,OK,اخذت,اخذت
98,OK,اليوم,اليوم
99,SUB,في,فتح
100,DEL,صحو,
101,SUB,اليقظة,واليقظة
102,SUB,وانا,وان
103,INS,,اك
104,SUB,كاسب,اس
105,SUB,الرهان,بالرهان
106,OK,على,على
107,SUB,الحالين,اخالين
108,OK,وتوالت,وتوالت
109,OK,المواعيد,المواعيد
110,OK,بعد,بعد
111,OK,الزيارة,الزيارة
112,OK,الاولى,الاولى
113,DEL,على,
114,SUB,تباعد,علتباعد
115,OK,بينهما,بينهما
116,SUB,في,فى
117,SUB,مبدا,ميدا
118,SUB,الامر,الام
119,INS,,مع
120,DEL,ثم,
121,DEL,على,
122,SUB,تقارب,لتقارب
123,OK,يوشك,يوشك
124,OK,ان,ان
125,OK,يكون,يكون
126,OK,بلا,بلا
127,OK,انقطاع,انقطاع
128,OK,الا,الا
129,SUB,انهما,ايهما
130,OK,اتفقا,اتفقا
131,SUB,على,عل
132,OK,ان,ان
133,SUB,ينذرا,ينذر
134,SUB,سحابة,اجالة
135,OK,يوم,يوم
136,SUB,الجمعة,الجعة
137,OK,لخلوة,لخلوة
138,OK,كاملة,كاملة
139,OK,لا,لا
140,OK,مشاركة,مشاركة
141,SUB,فيها,فيئا
142,OK,ولا,ولا
143,SUB,يعوقهما,يعوقه
144,INS,,ما
145,OK,عنها,عنها
146,OK,عائق,عائق
147,SUB,فيوما,فمما
148,SUB,على,علر
149,SUB,رمال,مال
150,OK,الهرم,الهرم
151,SUB,لانها,لامه
152,SUB,تريد,اتريد
153,OK,ان,ان
154,OK,توقظ,توقظ
155,OK,الفراعنة,الفراعنة
156,OK,ويوما,ويوما
157,SUB,على,عل
158,OK,القناطر,القناطر
159,OK,الخيرية,الخيرية
160,SUB,لانها,لامها
161,OK,تريد,تريد
162,OK,ان,ان
163,OK,تحاسب,تحاسب
164,OK,النيل,النيل
165,OK,العتيق,العتيق
166,SUB,على,عل
167,OK,عرائسه,عرائسه
168,OK,الغريقات,الغريقات
