,operation,one,two
0,DEL,بخاسر,
1,OK,وهذه,وهذه
2,OK,هي,هي
3,OK,الحيرة,الحيرة
4,OK,فقولي,فقولي
5,DEL,يا,
6,DEL,حكمة,
7,SUB,الحكماء,باحكةالحكاء
8,OK,ويا,ويا
9,OK,هداية,هداية
10,OK,الهداة,الهداة
11,SUB,وقولوا,وقرار
12,SUB,لي,الى
13,OK,يا,يا
14,OK,صيارفة,صيارفة
15,OK,هذه,هذه
16,OK,الجواهر,الجواهر
17,SUB,ويا,وبا
18,SUB,دهاقين,دهاقن
19,OK,هذه,هذه
20,OK,المعادن,المعادن
21,SUB,ويا,ويامن
22,DEL,من,
23,SUB,يستطيعون,يستطعون
24,OK,ان,ان
25,OK,يضعوا,يضعوا
26,SUB,المنظار,المذظار
27,OK,لحظة,لحظة
28,OK,واحدة,واحدة
29,OK,وراء,وراء
30,OK,هذه,هذه
31,OK,العين,العين
32,OK,اللامعة,اللامعة
33,INS,,فم
34,SUB,فيلمحوا,لمحوا
35,OK,هنالك,هنالك
36,SUB,الفارق,افارق
37,OK,الهائل,الهائل
38,OK,بين,بين
39,OK,ما,ما
40,SUB,يباع,يباعد
41,DEL,بدرهم,
42,SUB,وما,رموما
43,OK,ليس,ليس
44,OK,يباع,يباع
45,OK,بكنوز,بكنوز
46,INS,,الارض
47,SUB,الارضوذخائر,وذخائر
48,SUB,البحار,السحار
49,OK,لا,لا
50,DEL,لن,
51,SUB,ابيعها,لرسابيعها
52,OK,الا,الا
53,SUB,بدرهم,بدرم
54,OK,فان,فان
55,OK,كانت,كانت
56,SUB,الاخرى,الاخري
57,OK,فلا,فلا
58,OK,بيع,بيع
59,SUB,ولاشراء,ولا
60,SUB,يرت,شراء
61,SUB,شمل,لما
62,DEL,ت,
63,SUB,ا,غلا
64,SUB,م,بمي
65,SUB,عد,عدمت
66,SUB,ينم,المشتري
67,DEL,ث,
68,DEL,غلاامل,
69,SUB,نعم,تع
70,OK,وعدمت,وعدمت
71,SUB,البائع,الا
72,OK,ايضا,ايضا
73,OK,هذه,هذه
74,OK,هي,هي
75,OK,الحيرة,الحيرة
76,SUB,فكيف,فكاله
77,SUB,الخروج,فر
78,SUB,منها,مج
79,INS,,١
80,OK,لا,لا
81,OK,حاجة,حاجة
82,OK,الى,الى
83,OK,اكثر,اكثر
84,OK,من,من
85,SUB,نظرة,شظرة
86,OK,واحدة,واحدة
87,SUB,لتسويم,لتسويمهذة
88,DEL,هذه,
89,SUB,الجوهرة,الجاهة
90,SUB,فمن,ف
91,INS,,ن
92,OK,ذاك,ذاك
93,OK,الذي,الذي
94,OK,تتاح,تتاح
95,OK,له,له
96,OK,تلك,تلك
97,OK,النظرة,النظرة
98,INS,,ج
99,DEL,للكاتب,
100,DEL,الفرنسي,
101,DEL,الكبير,
102,DEL,بول,
103,DEL,سيدة,
104,DEL,الاكاذيب,
105,OK,كان,كان
106,OK,همام,همام
107,OK,في,في
108,OK,تلك,تلك
109,SUB,الايام,الارامي
110,SUB,يقرا,مرا
111,OK,رواية,رواية
112,INS,,سدة
113,INS,,الا
114,INS,,ادد
115,INS,,للكاتب
116,INS,,القرن
117,INS,,الكلى
118,SUB,بوربيه,بوبارجئه
119,SUB,ولعله,واملة
120,SUB,قراها,قرا
121,INS,,هالع
122,SUB,لعنوانها,نواها
123,OK,وما,وما
124,SUB,يرجو,رجوا
125,DEL,ان,
126,OK,يطلع,يطلع
127,OK,عليه,عليه
128,OK,من,من
129,OK,اكاذيب,اكاذيب
130,OK,سيدتها,سيدتها
131,SUB,وفي,وف
132,OK,الرواية,الرواية
133,SUB,امراة,اماة
134,DEL,لعوب,
135,SUB,من,امابمن
136,OK,نساء,نساء
137,SUB,الاسر,الا
138,INS,,سر
139,OK,المترفات,المترفات
140,SUB,وزوج,وزاج
141,SUB,غافل,متغافل
142,SUB,وعاشق,وعاشقك
143,SUB,كهل,هل
144,OK,يبذل,يبذل
145,OK,المال,المال
146,SUB,والحلي,والخلي
147,SUB,والهدايا,والهداا
148,OK,وعاشق,وعاشق
149,SUB,ناشئ,نائي
150,OK,يبذل,يبذل
151,SUB,شبابه,شياه
152,SUB,وجماله,وماله
153,OK,وطرافة,وطرافة
154,OK,هواه,هواه
155,OK,وكل,وكل
156,OK,من,من
157,OK,هؤلاء,هؤلاء
158,INS,,راض
159,SUB,راضبنصيبه,بنصيبه
160,OK,الا,الا
161,OK,العاشق,العاشق
162,OK,الفتى,الفتى
163,OK,الذي,الذي
164,SUB,يتنطس,يتنطوي
165,SUB,ويتوجس,توجس
166,OK,ويلح,ويلح
167,OK,في,في
168,SUB,كشف,كثف
169,OK,الاسرار,الاسرار
170,INS,,في
171,SUB,فيعمد,عمد
172,SUB,الى,الال
173,SUB,الرقابة,رقابة
174,OK,ولا,ولا
