,operation,one,two
0,INS,,١٤
1,DEL,من,
2,OK,الذكريات,الذكريات
3,OK,والالام,والالام
4,INS,,و
5,SUB,وكانت,كانت
6,OK,كل,كل
7,SUB,زاوية,زاوة
8,OK,من,من
9,SUB,الزوايا,الزؤاا
10,SUB,كانما,كا
11,INS,,ما
12,SUB,تخفي,يخن
13,SUB,فيها,فيا
14,OK,رصدا,رصدا
15,OK,من,من
16,OK,الشياطين,الشياطين
17,OK,الثائرة,الثائرة
18,OK,والعقبان,والعقبان
19,SUB,الكاسرة,الحاة
20,SUB,وكان,وكانا
21,SUB,اجتناب,تتاب
22,SUB,تلك,اللي
23,SUB,الطريق,الطريت
24,SUB,اسلم,اسلال
25,SUB,الامور,امر
26,SUB,واهون,رواه
27,INS,,رن
28,SUB,المحذورات,الهزاران
29,DEL,ثم,
30,SUB,مضت,مضتا
31,SUB,الاشهر,لا
32,INS,,تبر
33,OK,وخيل,وخيل
34,SUB,الى,الي
35,SUB,صاحبنا,حينا
36,OK,انه,انه
37,OK,لم,لم
38,OK,يعد,يعد
39,OK,يخشى,يخشى
40,OK,او,او
41,SUB,يذكر,ينكر
42,OK,فاجترا,فاجترا
43,SUB,على,عل
44,SUB,العبور,العهيلا
45,SUB,بالطريق,ورر
46,OK,مرة,مرة
47,OK,بعد,بعد
48,OK,مرة,مرة
49,SUB,وعبر,وعبرها
50,DEL,بها,
51,OK,ثلاث,ثلاث
52,OK,مرات,مرات
53,DEL,او,
54,SUB,اربعا,اواريها
55,OK,على,على
56,OK,الاكثر,الاكثر
57,INS,,و
58,SUB,وكانت,كانت
59,SUB,الرابعة,الراية
60,SUB,هي,مي
61,SUB,التي,اي
62,INS,,مر
63,INS,,جىء
64,DEL,فوجئ,
65,OK,بها,بها
66,OK,هذه,هذه
67,OK,المفاجاة,المفاجاة
68,OK,التي,التي
69,OK,لم,لم
70,OK,تكن,تكن
71,OK,في,في
72,OK,الحسبان,الحسبان
73,OK,انه,انه
74,OK,لم,لم
75,INS,,ير
76,SUB,يرصاحبته,صاحته
77,SUB,بعد,دعد
78,OK,اللقاء,اللقاء
79,OK,الاخير,الاخير
80,DEL,في,
81,SUB,اثناء,فاثناء
82,OK,تلك,تلك
83,SUB,الاشهر,الا
84,INS,,مهر
85,OK,الموحشة,الموحشة
86,OK,لانه,لانه
87,OK,اجتنب,اجتنب
88,OK,الاماكن,الاماكن
89,OK,التي,التي
90,SUB,عساه,عاها
91,DEL,ان,
92,SUB,يراها,نيراها
93,OK,فيها,فيها
94,OK,ولزم,ولزم
95,OK,بيته,بيته
96,OK,في,في
97,SUB,معظم,محفظا
98,SUB,الايام,لايام
99,OK,وقد,وقد
100,SUB,علم,عم
101,OK,انه,انه
102,OK,ما,ما
103,OK,من,من
104,SUB,مرتاد,مرتادا
105,SUB,او,و
106,OK,متنزه,متنزه
107,DEL,سارة,
108,OK,يقصد,يقصد
109,SUB,اليه,اله
110,OK,الا,الا
111,OK,وهو,وهو
112,OK,خليق,خليق
113,OK,ان,ان
114,OK,يعاوده,يعاوده
115,OK,ببعض,ببعض
116,SUB,الذكريات,الدريات
117,OK,ان,ان
118,OK,لم,لم
119,OK,يعاوده,يعاوده
120,OK,ببعض,ببعض
121,OK,ما,ما
122,SUB,يسوءه,يسؤه
123,OK,ان,ان
124,SUB,يراه,رام
125,SUB,فلما,فلا
126,OK,عبر,عبر
127,OK,الشارع,الشارع
128,OK,المهجور,المهجور
129,OK,تلك,تلك
130,SUB,الليلة,الللة
131,OK,مطرقا,مطرقا
132,OK,كعادته,كعادته
133,SUB,حين,حن
134,OK,يسير,يسير
135,SUB,على,عل
136,OK,غير,غير
137,OK,قصد,قصد
138,OK,الى,الى
139,OK,مكان,مكان
140,SUB,معلوم,معا
141,SUB,سمع,ومسمع
142,OK,من,من
143,SUB,جانبه,جانيه
144,OK,صوتا,صوتا
145,SUB,يناديه,يناده
146,SUB,صوتا,صوبا
147,SUB,يعرفه,يعروه
148,SUB,بين,رين
149,SUB,الف,الفصوت
150,DEL,صوت,
151,DEL,بل,
152,SUB,بين,ولين
153,SUB,جميع,يميع
154,SUB,ما,ماخاى
155,DEL,خلق,
156,SUB,لله,الله
157,OK,من,من
158,OK,الاصوات,الاصوات
159,OK,والاصداء,والاصداء
160,SUB,صوتها,صوهاها
161,DEL,هي,
162,SUB,بعينها,عيبا
163,OK,يهتف,يهتف
164,OK,به,به
165,OK,اهو,اهو
166,OK,انت,انت
167,OK,اهو,اهو
168,OK,انت,انت
169,OK,سمع,سمع
170,SUB,هاتين,هاتنا
171,SUB,الكلمتين,لـ
172,SUB,فاحس,كامتنفا
173,SUB,لهما,حسلهما
174,OK,صدى,صدى
175,INS,,ان
176,SUB,كانفغار,فغار
177,SUB,الهاوية,الهاوة
178,OK,تحت,تحت
179,SUB,السفينة,السقة
180,OK,في,في
181,SUB,البحر,الر
182,INS,,حر
183,SUB,اللجي,اللجم
184,SUB,من,ن
185,SUB,اثر,اترعا
186,SUB,عاصفة,صفة
187,SUB,او,اوزار
188,SUB,زلزال,ال
