,operation,one,two
0,INS,,١١٣
1,OK,فقال,فقال
2,DEL,لها,
3,OK,همام,همام
4,OK,انها,انها
5,OK,عذراء,عذراء
6,OK,بشهادة,بشهادة
7,SUB,الطب,اللب
8,OK,وشهادة,وشهادة
9,OK,الخواتين,الخواتين
10,INS,,الم
11,SUB,الموقرات,وقرات
12,SUB,فقالت,اقالت
13,OK,لقد,لقد
14,SUB,شهد,شيد
15,OK,لها,لها
16,OK,اضعاف,اضعاف
17,OK,هؤلاء,هؤلاء
18,SUB,بالمعجزات,بالم
19,INS,,هجرت
20,DEL,فهل,
21,SUB,تصدق,فالتصددي
22,SUB,معجزاتها,معجزا
23,INS,,ب
24,OK,وكان,وكان
25,OK,من,من
26,OK,دابها,دابها
27,DEL,ان,
28,SUB,تحب,انتحب
29,SUB,الغلبة,الغلمة
30,OK,في,في
31,OK,المناقشة,المناقشة
32,SUB,على,عل
33,OK,طريقة,طريقة
34,SUB,كل,كلاني
35,DEL,انثى,
36,SUB,مع,مح
37,OK,تنوع,تنوع
38,SUB,الاسلوب,الاساوب
39,SUB,والعبارة,والعارة
40,SUB,فاذا,فاذ
41,SUB,عز,اعز
42,OK,عليها,عليها
43,OK,الجواب,الجواب
44,SUB,راغت,راغتمنه
45,DEL,منه,
46,OK,وغيرت,وغيرت
47,SUB,مجرى,مجري
48,SUB,الحديث,الدئث
49,OK,او,او
50,SUB,تقول,ته
51,INS,,ولحن
52,SUB,حينا,ا
53,SUB,اسكتني,اسكتي
54,OK,وما,وما
55,OK,اقنعتني,اقنعتني
56,SUB,وحينا,وح
57,OK,اخر,اخر
58,OK,ناقشني,ناقشني
59,SUB,يا,با
60,SUB,اخي,انى
61,SUB,ناقشني,ناقش
62,OK,ولكن,ولكن
63,OK,بحق,بحق
64,SUB,السماء,السئاء
65,OK,والارض,والارض
66,OK,عليك,عليك
67,OK,لا,لا
68,SUB,تكتفني,تكتفي
69,SUB,دع,ثعلى
70,DEL,لي,
71,OK,يا,يا
72,SUB,اخي,اى
73,OK,حرية,حرية
74,SUB,الكلام,الكلا
75,OK,فهي,فهي
76,SUB,تريد,ريد
77,SUB,جوابا,جواب
78,SUB,يروقها,ايراقها
79,INS,,او
80,SUB,ويترك,يبرك
81,OK,لها,لها
82,OK,باب,باب
83,SUB,الكلام,السكلام
84,OK,مفتوحا,مفتوحا
85,OK,بغير,بغير
86,OK,انتهاء,انتهاء
87,OK,فلما,فلما
88,OK,سالته,سالته
89,OK,هل,هل
90,SUB,تصدق,تصدى
91,SUB,معجزاتها,معجزم
92,INS,,١
93,OK,قال,قال
94,SUB,نعم,نعر
95,OK,اصدق,اصدق
96,SUB,انها,ابا
97,OK,صنعت,صنعت
98,OK,المعجزات,المعجزات
99,OK,وجاءت,وجاءت
100,OK,بخوارق,بخوارق
101,OK,العادات,العادات
102,OK,ولكنها,ولكنها
103,OK,معجزات,معجزات
104,SUB,انسانية,انسانة
105,SUB,لها,ها
106,SUB,اسباب,اسات
107,OK,انسانية,انسانية
108,OK,وان,وان
109,OK,تضاربت,تضاربت
110,SUB,فيها,فيا
111,OK,اقوال,اقوال
112,SUB,المفسرين,امرن
113,OK,من,من
114,OK,المؤمنين,المؤمنين
115,OK,وغير,وغير
116,OK,المؤمنين,المؤمنين
117,DEL,سارة,
118,OK,ثم,ثم
119,OK,قال,قال
120,OK,والفرق,والفرق
121,OK,بعيد,بعيد
122,SUB,مع,دمع
123,OK,هذا,هذا
124,OK,بين,بين
125,OK,شاهد,شاهد
126,SUB,يقصما,يقص
127,INS,,ما
128,OK,تراه,تراه
129,OK,العين,العين
130,OK,وشاهد,وشاهد
131,SUB,يقصما,يقص
132,INS,,ما
133,SUB,يخيله,بخلة
134,OK,له,له
135,OK,الايمان,الايمان
136,OK,فشاهد,فشاهد
137,OK,العين,العين
138,OK,مصدق,مصدق
139,OK,وشاهد,وشاهد
140,OK,الايمان,الايمان
141,OK,لا,لا
142,OK,يلزمنا,يلزمنا
143,OK,تصديقه,تصديقه
144,OK,الا,الا
145,OK,اذا,اذا
146,SUB,جاريناه,جاريتاء
147,SUB,في,فاي
148,SUB,ايمانه,انه
149,OK,قالت,قالت
150,OK,هذا,هذا
151,SUB,قميص,قيص
152,OK,الكتاف,الكتاف
153,SUB,يا,باانى
154,DEL,اخي,
155,OK,هذا,هذا
156,SUB,قميص,قيص
157,OK,الكتاف,الكتاف
158,OK,ومن,ومن
159,OK,الصعب,الصعب
160,OK,ان,ان
161,OK,تفهم,تفهم
162,OK,ما,ما
163,SUB,يرضيها,يرضيبا
164,OK,اذا,اذا
165,OK,اتهمت,اتهمت
166,OK,امامك,امامك
167,SUB,اخلاق,الاقان
168,SUB,الناس,اس
