,operation,one,two
0,INS,,٥
1,DEL,شريفا,
2,SUB,واي,وا
3,INS,,يفاواى
4,OK,حرج,حرج
5,SUB,في,فى
6,SUB,ان,انتعى
7,DEL,تعنى,
8,OK,الفتاة,الفتاة
9,SUB,باخوتها,باخ
10,INS,,ومها
11,OK,الصغار,الصغار
12,OK,تحملهم,تحملهم
13,OK,وتنشئهم,وتنشئهم
14,SUB,وتعللهم,وتعلاهم
15,OK,وقد,وقد
16,OK,شغلت,شغلت
17,SUB,امهم,امه
18,SUB,عنهم,معهم
19,OK,بامور,بامور
20,OK,البيت,البيت
21,OK,وبمن,وبمن
22,OK,كان,كان
23,SUB,يولد,يولدها
24,DEL,لها,
25,OK,من,من
26,OK,البنين,البنين
27,SUB,كل,كلع
28,SUB,عامين,امينا
29,DEL,او,
30,SUB,في,وفى
31,OK,اقل,اقل
32,OK,من,من
33,OK,عامين,عامين
34,OK,فهؤلاء,فهؤلاء
35,OK,الصبية,الصبية
36,OK,اخوتها,اخوتها
37,SUB,وهي,وهى
38,OK,اراف,اراف
39,OK,بهم,بهم
40,OK,واعطف,واعطف
41,OK,عليهم,عليهم
42,OK,من,من
43,SUB,الخدم,الحدم
44,SUB,واي,واى
45,OK,حرج,حرج
46,SUB,في,فى
47,OK,ان,ان
48,OK,تعمل,تعمل
49,OK,الفتاة,الفتاة
50,OK,مع,مع
51,OK,العاملات,العاملات
52,SUB,في,فى
53,OK,اعداد,اعداد
54,OK,الطعام,الطعام
55,SUB,وتهيئة,وميثة
56,SUB,الخبز,ا
57,INS,,حيز
58,OK,وغسل,وغسل
59,OK,الثياب,الثياب
60,SUB,ففي,فى
61,DEL,ذلك,
62,SUB,كله,ذثكله
63,SUB,تعليم,تعليمها
64,DEL,لها,
65,SUB,اي,اى
66,SUB,تعليم,تعله
67,OK,وهو,وهو
68,OK,يعدها,يعدها
69,OK,احسن,احسن
70,SUB,اعداد,اعدادلتكون
71,DEL,لتكون,
72,OK,ربة,ربة
73,OK,البيت,البيت
74,OK,يوم,يوم
75,SUB,يصبح,يصبحها
76,DEL,لها,
77,OK,بيت,بيت
78,OK,واذا,واذا
79,OK,لم,لم
80,OK,تكن,تكن
81,OK,الفتاة,الفتاة
82,OK,جميلة,جميلة
83,OK,رائعة,رائعة
84,INS,,ابلح
85,SUB,الجمال,مال
86,DEL,ولا,
87,SUB,حسنة,ولاحسنة
88,OK,بارعة,بارعة
89,OK,الحسن,الحسن
90,INS,,ا
91,OK,فلا,فلا
92,OK,اقل,اقل
93,OK,من,من
94,OK,ان,ان
95,OK,تكون,تكون
96,SUB,صناعا,صناعات
97,SUB,تحسن,حسن
98,OK,الاشراف,الاشراف
99,SUB,على,علاه
100,SUB,امور,ور
101,SUB,البيت,ابيت
102,INS,,والوض
103,SUB,والنهوضباعبائه,باعبائه
104,OK,المختلفة,المختلفة
105,SUB,فليس,ف
106,INS,,او
107,INS,,ص
108,OK,من,من
109,OK,المحقق,المحقق
110,SUB,انها,اساس
111,SUB,ستجد,تجد
112,OK,لنفسها,لنفسها
