,operation,one,two
0,INS,,١٧٧
1,OK,مضطربة,مضطربة
2,SUB,في,فى
3,OK,البيت,البيت
4,OK,لا,لا
5,OK,تستقر,تستقر
6,SUB,كانها,كاره
7,SUB,خذروف,اخذروف
8,OK,الوليد,الوليد
9,SUB,وامها,وامه
10,INS,,ام
11,SUB,مقبلة,قبلة
12,SUB,على,عل
13,OK,ما,ما
14,OK,كانت,كانت
15,OK,موكلة,موكلة
16,OK,به,به
17,OK,منذ,منذ
18,OK,عاد,عاد
19,OK,اليها,اليها
20,OK,بعض,بعض
21,OK,رشدها,رشدها
22,OK,من,من
23,SUB,الخياطة,الحياطة
24,OK,واصلاح,واصلاح
25,OK,ما,ما
26,OK,كان,كان
27,OK,الشباب,الشباب
28,OK,والصبية,والصبية
29,SUB,يمزقون,مزقون
30,OK,من,من
31,OK,الثياب,الثياب
32,DEL,الفصل,
33,DEL,الخامس,
34,DEL,والعشرون,
35,OK,وكذلك,وكذلك
36,OK,مضت,مضت
37,OK,حياة,حياة
38,OK,الاسرة,الاسرة
39,SUB,اعواما,اعوام
40,INS,,او
41,SUB,واعواما,اعوام
42,SUB,حتى,احى
43,OK,اكتهل,اكتهل
44,OK,الشاب,الشاب
45,SUB,وشب,وش
46,INS,,ب
47,SUB,الصبي,الصى
48,OK,وصلح,وصلح
49,OK,البنات,البنات
50,OK,للزواج,للزواج
51,INS,,و
52,SUB,واختلف,اختلفا
53,SUB,اصغر,صغرا
54,SUB,الابناء,لابناء
55,OK,الى,الى
56,SUB,المدارسيسيرون,المدارس
57,INS,,يسيرون
58,SUB,على,علا
59,SUB,اثار,ثار
60,SUB,اخوتهم,اخ
61,INS,,وسم
62,OK,الكبار,الكبار
63,OK,وخالد,وخالد
64,OK,الشيخ,الشيخ
65,OK,سعيد,سعيد
66,OK,بما,بما
67,OK,يرى,يرى
68,OK,من,من
69,OK,تقدم,تقدم
70,OK,بنيه,بنيه
71,OK,واستقلال,واستقلال
72,OK,من,من
73,OK,يستقل,يستقل
74,INS,,م
75,SUB,منهم,هم
76,SUB,شقي,ش
77,OK,بما,بما
78,OK,يرى,يرى
79,OK,من,من
80,OK,اعراضهم,اعراضهم
81,OK,عنه,عنه
82,OK,وازورار,وازورار
83,SUB,اكثرهم,اكثره
84,OK,عليه,عليه
85,INS,,ب
86,SUB,باذل,اذ
87,SUB,على,لعل
88,OK,ذلك,ذلك
89,OK,في,في
90,OK,شيخوخته,شيخوخته
91,OK,مثل,مثل
92,OK,ما,ما
93,OK,كان,كان
94,OK,يبذل,يبذل
95,OK,في,في
96,OK,شبابه,شبابه
97,OK,من,من
98,OK,جهد,جهد
99,OK,ليعين,ليعين
100,OK,من,من
101,OK,يحتاج,يحتاج
102,OK,من,من
103,OK,ابنائه,ابنائه
104,OK,الى,الى
105,OK,العون,العون
106,OK,وليبر,وليبر
107,OK,ابناءه,ابناءه
108,OK,الاخرين,الاخرين
109,OK,وقد,وقد
110,OK,كانوا,كانوا
111,OK,خليقين,خليقين
112,OK,ان,ان
113,OK,يعينوه,يعينوه
114,OK,ويبروه,ويبروه
115,OK,وكان,وكان
116,OK,خالد,خالد
117,OK,وامراته,وامراته
118,OK,يتحدثان,يتحدثان
119,OK,ببر,ببر
120,OK,الابناء,الابناء
121,OK,وعقوقهم,وعقوقهم
122,OK,فيفرحان,فيفرحان
123,SUB,بابنائهما,بابن
124,INS,,ام
125,INS,,هما
126,OK,ويحتسبان,ويحتسبان
127,OK,عند,عند
128,SUB,لله,الله
129,OK,ما,ما
130,OK,بذلا,بذلا
131,SUB,في,ففى
132,INS,,تر
133,SUB,تربيتهم,بيمهم
134,OK,وتعليمهم,وتعليمهم
135,OK,من,من
136,OK,جهد,جهد
137,OK,وكان,وكان
138,OK,خالد,خالد
139,SUB,يختم,يخم
140,OK,هذا,هذا
141,OK,الحديث,الحديث
142,OK,دائما,دائما
143,OK,بهذه,بهذه
144,OK,الجملة,الجملة
145,OK,لن,لن
146,OK,اترك,اترك
147,SUB,لابنائي,لابن
148,INS,,اى
149,OK,ثروة,ثروة
150,OK,ولو,ولو
151,OK,شئت,شئت
152,OK,لتركت,لتركت
153,SUB,لهم,لهه
154,SUB,مالا,ما
155,INS,,لا
156,OK,كثيرا,كثيرا
157,SUB,ولكني,ولك
158,INS,,بى
159,SUB,ساتركهم,ساتركه
160,INS,,م
161,OK,غير,غير
162,OK,محتاجين,محتاجين
163,OK,الى,الى
164,OK,ميراث,ميراث
165,OK,ولعلهم,ولعلهم
166,OK,يستطيعون,يستطيعون
167,OK,ان,ان
168,OK,يؤدوا,يؤدوا
169,OK,الى,الى
170,OK,ابنائهم,ابنائهم
171,SUB,مثل,مثلما
172,DEL,ما,
173,OK,اديت,اديت
174,OK,اليهم,اليهم
175,OK,من,من
176,OK,المعروف,المعروف
177,OK,وكانت,وكانت
178,SUB,جلنار,جلنارت
179,SUB,تسمع,سمعه
180,SUB,هذه,ذهاب
181,SUB,الجملة,لحملة
182,OK,فتقع,فتقع
183,OK,من,من
184,OK,قلبها,قلبها
185,OK,موقعا,موقعا
186,OK,غريبا,غريبا
187,OK,فيه,فيه
188,OK,عطف,عطف
189,DEL,على,
190,SUB,ابيها,علابيها
191,OK,وفيه,وفيه
192,OK,عتب,عتب
193,OK,عليه,عليه
194,OK,ايضا,ايضا
195,OK,انه,انه
196,OK,لم,لم
197,OK,يترك,يترك
198,OK,لابنائه,لابنائه
199,OK,ميراثا,ميراثا
200,SUB,لانهم,لاسم
201,OK,اغنياء,اغنياء
202,OK,عن,عن
203,OK,الميراث,الميراث
204,OK,ولكنه,ولكنه
205,OK,لم,لم
206,OK,يترك,يترك
207,OK,لبناته,لبناته
208,OK,ميراثا,ميراثا
209,OK,وهن,وهن
210,OK,لسن,لسن
211,OK,غنيات,غنيات
212,OK,عن,عن
213,OK,الميراث,الميراث
214,SUB,ولا,ولاس
215,SUB,سيما,يا
216,OK,من,من
217,OK,لم,لم
