,operation,one,two
0,INS,,١٠
1,OK,ترتابين,ترتابين
2,OK,فيه,فيه
3,OK,قالت,قالت
4,OK,زبيدة,زبيدة
5,OK,لا,لا
6,SUB,انكر,انكرهيثا
7,INS,,و
8,DEL,شيئا,
9,SUB,ولا,لا
10,OK,ارتاب,ارتاب
11,OK,في,في
12,OK,شيء,شيء
13,SUB,واني,واى
14,INS,,ل
15,SUB,لتائبة,تائبة
16,OK,الى,الى
17,SUB,لله,الله
18,OK,من,من
19,OK,كل,كل
20,OK,ذنب,ذنب
21,OK,طالبة,طالبة
22,OK,عفوه,عفوه
23,OK,عن,عن
24,OK,كل,كل
25,OK,خطيئة,خطيئة
26,INS,,ب
27,SUB,باذلة,اذلة
28,OK,ما,ما
29,OK,املك,املك
30,OK,من,من
31,SUB,الجهد,ابل
32,INS,,حهدل
33,SUB,لابلغ,ابلغ
34,OK,رضاه,رضاه
35,SUB,ورضاك,ورضا
36,INS,,ك
37,OK,انت,انت
38,OK,فان,فان
39,OK,رضا,رضا
40,OK,الزوج,الزوج
41,OK,من,من
42,OK,رضا,رضا
43,SUB,لله,الله
44,OK,وانا,وانا
45,OK,مع,مع
46,OK,ذلك,ذلك
47,OK,مشفقة,مشفقة
48,INS,,ا
49,SUB,الا,لا
50,OK,انجو,انجو
51,OK,من,من
52,OK,النار,النار
53,OK,قال,قال
54,SUB,سليم,سلها
55,SUB,اجتهدي,جهدى
56,SUB,فعسي,فعىان
57,DEL,ان,
58,OK,يعصمك,يعصمك
59,SUB,لله,الله
60,OK,منها,منها
61,OK,وان,وان
62,OK,يجعلك,يجعلك
63,OK,من,من
64,SUB,اهل,اهلا
65,SUB,الجنة,بلحن
66,INS,,ة
67,OK,قالت,قالت
68,OK,زبيدة,زبيدة
69,OK,وقد,وقد
70,OK,اخذت,اخذت
71,OK,تضحك,تضحك
72,OK,فاما,فاما
73,SUB,انتم,انم
74,OK,معشر,معشر
75,OK,الرجال,الرجال
76,SUB,فاقلكم,فاق
77,INS,,اكر
78,OK,في,في
79,OK,النار,النار
80,SUB,واكثركم,واكار
81,SUB,في,فى
82,SUB,الجنة,الحنة
83,OK,لان,لان
84,OK,الطاعة,الطاعة
85,DEL,فيكم,
86,SUB,فاشية,فهفاشية
87,OK,والمعصية,والمعصية
88,SUB,فيكم,فيه
89,DEL,شجرة,
90,DEL,البؤس,
91,OK,نادرة,نادرة
92,SUB,ولانكم,ولا
93,OK,لا,لا
94,OK,تؤذون,تؤذون
95,OK,احدا,احدا
96,OK,ولا,ولا
97,OK,تتقدمون,تتقدمون
98,OK,الى,الى
99,OK,احد,احد
100,OK,بما,بما
101,OK,يكره,يكره
102,SUB,وانما,وا
103,INS,,بما
104,SUB,انتم,ان
105,SUB,خير,مخيرنخ
106,SUB,خالص,الص
107,OK,لا,لا
108,OK,يمازجه,يمازجه
109,OK,الشر,الشر
110,OK,وعسل,وعسل
111,SUB,خالصلا,خالص
112,INS,,لا
113,OK,يشوبه,يشوبه
114,OK,العلقم,العلقم
115,SUB,فاما,فاها
116,OK,ان,ان
117,SUB,تسوموا,تس
118,INS,,و
119,INS,,و
120,SUB,نساءكم,وادسا
121,OK,سوء,سوء
122,OK,العذاب,العذاب
123,OK,وان,وان
124,SUB,ترهقوهن,تر
125,INS,,هم
126,INS,,و
127,SUB,من,هن
128,SUB,امرهن,منامرهن
129,OK,عسرا,عسرا
130,SUB,فانما,فاما
131,OK,ذلك,ذلك
132,SUB,تاديب,تاديبهن
133,DEL,لهن,
134,SUB,تستوفون,تستوفونما
135,DEL,ما,
136,DEL,لكم,
137,DEL,من,
138,SUB,حق,نحى
139,OK,الطاعة,الطاعة
140,INS,,وتت
141,SUB,وتتقربون,مربون
142,SUB,بتاديبهن,بتاديبه
143,OK,الى,الى
144,SUB,لله,الله
145,OK,واما,واما
146,OK,ان,ان
147,OK,تمسكوا,تمسكوا
148,SUB,نساءكم,نساء
149,SUB,على,علم
150,INS,,اي
151,DEL,ما,
152,SUB,يكرهن,كرهن
153,OK,من,من
154,OK,الالم,الالم
155,OK,والبؤس,والبؤس
156,OK,وان,وان
157,OK,تعلقوا,تعلقوا
158,SUB,على,عل
