,operation,one,two
0,INS,,٣
1,OK,يفسد,يفسد
2,OK,ما,ما
3,OK,بين,بين
4,OK,الام,الام
5,OK,وابنتها,وابنتها
6,DEL,الفصل,
7,DEL,السادس,
8,OK,الصبية,الصبية
9,OK,الناشئة,الناشئة
10,OK,وان,وان
11,OK,يوقد,يوقد
12,SUB,في,فى
13,OK,هذا,هذا
14,OK,القلب,القلب
15,OK,الكريم,الكريم
16,SUB,الرحيم,الرهذه
17,DEL,هذه,
18,OK,النار,النار
19,OK,المنكرة,المنكرة
20,SUB,الاثمة,الات
21,INS,,مة
22,OK,نار,نار
23,OK,الحسد,الحسد
24,OK,والحقد,والحقد
25,INS,,او
26,SUB,والغيرة,عيرة
27,OK,وان,وان
28,OK,يغرس,يغرس
29,SUB,في,فى
30,OK,هذا,هذا
31,SUB,القلب,القلت
32,SUB,النقي,النى
33,OK,الطاهر,الطاهر
34,SUB,البريء,البرىء
35,OK,هذه,هذه
36,OK,الشجرة,الشجرة
37,SUB,الخبيثة,الحب
38,INS,,يثة
39,OK,شجرة,شجرة
40,OK,الغرور,الغرور
41,OK,والفتون,والفتون
42,OK,والاستعلاء,والاستعلاء
43,SUB,حتى,حى
44,SUB,على,عل
45,OK,الامهات,الامهات
46,SUB,يغرسهذه,يغرس
47,INS,,هذه
48,OK,الشجرة,الشجرة
49,SUB,الخبيثة,انحيثة
50,SUB,في,ف
51,SUB,قلب,قل
52,SUB,صبية,بصبية
53,OK,لم,لم
54,OK,تبلغ,تبلغ
55,OK,بعد,بعد
56,OK,الثالثة,الثالثة
57,OK,من,من
58,OK,عمرها,عمرها
59,OK,فكيف,فكيف
60,OK,بها,بها
61,OK,اذا,اذا
62,SUB,تقدمت,تق
63,INS,,دهت
64,OK,بها,بها
65,SUB,السن,السنوم
66,SUB,ومازت,از
67,INS,,تاب
68,SUB,الجمال,لحمال
69,DEL,من,
70,SUB,القبح,الىمرح
71,OK,وعرفت,وعرفت
72,OK,ما,ما
73,OK,يحيط,يحيط
74,OK,بالفتيان,بالفتيان
75,OK,والفتيات,والفتيات
76,OK,من,من
77,OK,هذه,هذه
78,OK,الاهواء,الاهواء
79,INS,,ابى
80,INS,,لا
81,SUB,الجامحة,احة
82,OK,كثيرا,كثيرا
83,OK,ما,ما
84,OK,كانت,كانت
85,OK,هذه,هذه
86,SUB,الخواطر,الجواطر
87,OK,تملا,تملا
88,OK,قلب,قلب
