,operation,one,two
0,INS,,٤٦
1,INS,,ما
2,OK,كان,كان
3,OK,يسافر,يسافر
4,OK,له,له
5,OK,من,من
6,OK,التجارة,التجارة
7,OK,فلما,فلما
8,OK,وصل,وصل
9,OK,الى,الى
10,OK,المدينة,المدينة
11,SUB,ولقي,ولو
12,OK,عليا,عليا
13,OK,وخالدا,وخالدا
14,OK,قال,قال
15,OK,لهما,لهما
16,SUB,في,فى
17,OK,صوته,صوته
18,OK,الهادئ,الهادئ
19,SUB,وعلى,وعل
20,OK,ثغره,ثغره
21,OK,ابتسامته,ابتسامته
22,OK,المطمئنة,المطمئنة
23,SUB,لم,لمماخها
24,DEL,اخبر,
25,SUB,ام,مم
26,SUB,صالح,الج
27,OK,بشيء,بشيء
28,SUB,ولم,ولما
29,SUB,اكلفها,كلفها
30,OK,مشقة,مشقة
31,OK,السفر,السفر
32,OK,فان,فان
33,OK,تكن,تكن
34,OK,نفيسة,نفيسة
35,OK,قادرة,قادرة
36,SUB,على,عل
37,OK,الرحلة,الرحلة
38,OK,الى,الى
39,OK,القاهرة,القاهرة
40,SUB,فالخير,فال
41,SUB,ان,حيران
42,SUB,تمرضهناك,تمرض
43,INS,,هناك
44,INS,,و
45,SUB,وان,ان
46,OK,ترى,ترى
47,OK,امها,امها
48,SUB,في,فى
49,OK,دارها,دارها
50,SUB,وان,وانتك
51,DEL,تكن,
52,SUB,غير,نعير
53,SUB,قادرة,قادره
54,SUB,على,عل
55,OK,الرحلة,الرحلة
56,SUB,مرضناها,مرضنا
57,INS,,ها
58,OK,هنا,هنا
59,SUB,حتى,حيى
60,OK,يكون,يكون
61,OK,لها,لها
62,OK,حظ,حظ
63,OK,من,من
64,OK,برء,برء
65,SUB,فتتم,وتتم
66,OK,شفاءها,شفاءها
67,DEL,في,
68,OK,القاهرة,القاهرة
69,OK,كذلك,كذلك
70,OK,قدرت,قدرت
71,INS,,و
72,SUB,ولله,لله
73,OK,تقديره,تقديره
74,OK,وهو,وهو
75,INS,,ي
76,INS,,قضى
77,SUB,يقضيفينا,فينا
78,SUB,بما,ما
79,SUB,يشاء,شاء
80,OK,ولم,ولم
81,OK,يرد,يرد
82,OK,مع,مع
83,OK,ذلك,ذلك
84,OK,ان,ان
85,INS,,يس
86,SUB,يستريح,ريح
87,INS,,و
88,SUB,ولا,لا
89,OK,ان,ان
90,OK,يشرب,يشرب
91,OK,القهوة,القهوة
92,SUB,وانما,واي
93,INS,,ما
94,OK,صمم,صمم
95,SUB,في,فى
96,OK,هدوء,هدوء
97,OK,على,على
98,OK,ان,ان
99,OK,يرى,يرى
100,OK,ابنته,ابنته
101,OK,قبل,قبل
102,OK,كل,كل
103,OK,شيء,شيء
104,OK,قال,قال
105,SUB,علي,علس
106,SUB,ستراها,تراها
107,DEL,شجرة,
108,DEL,البؤس,
109,OK,ولكن,ولكن
110,OK,قال,قال
111,SUB,عبد,عباد
112,SUB,الرحمن,الر
113,INS,,من
114,SUB,ولكن,ول
115,INS,,كن
116,SUB,ماذا,اذا
117,SUB,اتراكما,اتراما
118,SUB,خدعتماني,خدعت
119,INS,,انى
120,SUB,وانباتماني,وانبات
121,INS,,ما
122,INS,,لىب
123,SUB,بمرضها,مرضها
124,OK,بعد,بعد
125,OK,ان,ان
126,OK,بلغ,بلغ
127,OK,الكتاب,الكتاب
128,OK,اجله,اجله
129,SUB,قال,قالع
130,DEL,علي,
131,SUB,لا,للا
132,OK,ولكن,ولكن
133,OK,مرضها,مرضها
134,OK,غريب,غريب
135,OK,قال,قال
136,SUB,عبد,عبده
137,SUB,الرحمن,الر
138,INS,,من
139,OK,مرضها,مرضها
140,OK,غريب,غريب
141,OK,لقد,لقد
142,OK,كانت,كانت
143,OK,غريبة,غريبة
144,OK,الاطوار,الاطوار
145,SUB,في,فى
146,OK,طفولتها,طفولتها
147,OK,وصباها,وصباها
148,OK,افتراها,افتراها
149,OK,قد,قد
150,OK,جنت,جنت
151,OK,فاما,فاما
152,SUB,علي,عل
153,DEL,فلم,
154,SUB,يجب,فليجب
155,OK,واما,واما
156,OK,خالد,خالد
157,OK,فاجهش,فاجهش
158,OK,بالبكاء,بالبكاء
159,OK,واما,واما
160,OK,عبد,عبد
161,SUB,الرحمن,الرمن
162,OK,فرفع,فرفع
163,OK,يده,يده
164,OK,الى,الى
165,OK,جبهته,جبهته
166,OK,وظل,وظل
167,SUB,كذلك,كذاث
168,OK,حينا,حينا
169,DEL,ثم,
170,OK,مسح,مسح
171,OK,احدى,احدى
172,OK,يديه,يديه
173,OK,بالاخرى,بالاخرى
174,OK,وهو,وهو
175,OK,يقول,يقول
176,OK,انا,انا
177,OK,لله,لله
178,OK,وانا,وانا
179,OK,اليه,اليه
180,OK,راجعون,راجعون
181,SUB,ثم,م
182,OK,اقام,اقام
183,SUB,مكانه,كانه
184,OK,لم,لم
185,OK,يظهر,يظهر
186,OK,ميلا,ميلا
187,OK,الى,الى
188,OK,لقاء,لقاء
189,OK,ابنته,ابنته
190,SUB,وانما,واما
191,OK,قال,قال
192,SUB,لخالد,لجالد
193,OK,اطلب,اطلب
194,OK,لنا,لنا
195,OK,القهوة,القهوة
196,SUB,يا,يابى
197,DEL,بني,
198,OK,واغرق,واغرق
199,OK,بعد,بعد
200,OK,ذلك,ذلك
201,SUB,فيصمته,فى
202,SUB,حتى,صمتهحيى
203,OK,اذا,اذا
204,OK,جاءت,جاءت
205,OK,القهوة,القهوة
206,OK,وشرب,وشرب
207,SUB,منها,من
208,SUB,كاسين,باكاسين
209,OK,قال,قال
210,INS,,م
211,SUB,مبتسما,بتسياو
212,SUB,والصبيتان,الصبيتان
213,DEL,ما,
214,SUB,خطبهما,ماخطهما
215,SUB,قال,قالع
216,DEL,علي,
217,SUB,هما,لهما
218,OK,بخير,بخير
219,SUB,روعتا,روءتا
220,OK,شيئا,شيئا
221,OK,اول,اول
222,OK,الامر,الامر
223,SUB,ثم,م
224,OK,حيل,حيل
225,OK,بينهما,بينهما
226,OK,وبين,وبين
227,OK,لقاء,لقاء
228,OK,امهما,امهما
229,OK,قال,قال
230,OK,عبد,عبد
231,OK,الرحمن,الرحمن
232,OK,فاستطيع,فاستطيع
233,OK,ان,ان
234,SUB,اراهما,اراها
235,OK,قال,قال
236,OK,خالد,خالد
237,DEL,نعم,
238,DEL,ثم,
239,SUB,غاب,ابغا
240,OK,ساعة,ساعة
241,OK,وعاد,وعاد
242,SUB,ومعه,ومع
243,OK,ابنتان,ابنتان
244,SUB,احداهما,احا
245,INS,,اض
246,INS,,سا
247,SUB,اية,ايه
248,OK,في,في
249,OK,الحسن,الحسن
250,OK,والاخرى,والاخرى
251,OK,اية,اية
252,INS,,ى
253,DEL,في,
254,OK,القبح,القبح
255,OK,فلما,فلما
256,SUB,راهما,راها
257,OK,عبد,عبد
258,SUB,الرحمنضمهما,الرحمن
259,INS,,ص
260,INS,,مهما
261,OK,وقبلهما,وقبلهما
262,OK,ومسح,ومسح
263,SUB,على,عل
264,OK,راسيهما,راسيهما
265,SUB,ثم,ام
266,OK,قال,قال
267,INS,,لح
268,SUB,لخالد,الد
269,OK,ردهما,ردهما
270,OK,الى,الى
271,SUB,لعبهما,لعهما
