,operation,one,two
0,INS,,١٢٥
1,OK,واستانفت,واستانفت
2,OK,المعددة,المعددة
3,OK,غناءها,غناءها
4,SUB,الذي,الذى
5,OK,كان,كان
6,SUB,يمزق,يعزق
7,OK,القلوب,القلوب
8,OK,واستانف,واستانف
9,SUB,الماتم,المام
10,OK,الرد,الرد
11,SUB,عليها,علها
12,OK,والبكاء,والبكاء
13,SUB,معها,مهاو
14,SUB,وانهلت,اسهلت
15,OK,الدموع,الدموع
16,SUB,غزارا,غزار
17,INS,,او
18,SUB,واضطربت,اضطربت
19,OK,الاصوات,الاصوات
20,DEL,في,
21,SUB,الحلوق,فالحلوق
22,OK,والمت,والمت
23,OK,النوبات,النوبات
24,OK,العصبية,العصبية
25,OK,ببعض,ببعض
26,OK,النائحات,النائحات
27,OK,فاسرع,فاسرع
28,OK,اليهن,اليهن
29,OK,سائر,سائر
30,OK,نساء,نساء
31,SUB,الماتم,الم
32,INS,,ام
33,SUB,يهدئنهن,يهد
34,INS,,ش
35,INS,,هن
36,OK,بالقول,بالقول
37,OK,والعمل,والعمل
38,OK,وينضحن,وينضحن
39,SUB,على,عل
40,OK,وجوههن,وجوههن
41,OK,الماء,الماء
42,SUB,وانصرفت,وازصرفت
43,OK,زبيدة,زبيدة
44,OK,من,من
45,SUB,ذلك,ذلاث
46,INS,,ال
47,SUB,اليوم,يوم
48,SUB,وهي,وهى
49,SUB,تشفق,تشمقع
50,DEL,على,
51,SUB,نفيسة,لنفيسه
52,OK,من,من
53,OK,خطر,خطر
54,OK,جديد,جديد
55,SUB,وتزمع,ونني
56,INS,,ن
57,OK,ان,ان
58,OK,تتحدث,تتحدث
59,OK,الى,الى
60,OK,زوجها,زوجها
61,SUB,في,فى
62,OK,نقل,نقل
63,OK,هذه,هذه
64,OK,المتوفاة,المتوفاة
65,OK,الى,الى
66,OK,القاهرة,القاهرة
67,OK,ولست,ولست
68,SUB,ادري,ادرى
69,SUB,اتحدثت,اجدثت
70,INS,,ى
71,DEL,في,
72,OK,ذلك,ذلك
73,OK,ام,ام
74,SUB,لم,لمجد
75,DEL,تجد,
76,OK,الى,الى
77,OK,الحديث,الحديث
78,OK,فيه,فيه
79,OK,سبيلا,سبيلا
80,OK,ولكن,ولكن
81,OK,الشيء,الشيء
82,OK,المحقق,المحقق
83,OK,هو,هو
84,OK,ان,ان
85,OK,الليل,الليل
86,OK,جعل,جعل
87,OK,يخيف,يخيف
88,OK,نفيسة,نفيسة
89,OK,اشد,اشد
90,SUB,الخوف,الحوف
91,OK,كلما,كلما
92,OK,مالت,مالت
93,INS,,ا
94,SUB,الشمس,ام
95,OK,الى,الى
96,OK,الغروب,الغروب
97,OK,وكان,وكان
98,OK,هذا,هذا
99,SUB,الخوف,دو
100,SUB,يزداد,فيزداد
101,OK,قوة,قوة
102,OK,وعنفا,وعنفا
103,OK,كلما,كلما
104,OK,تقدم,تقدم
105,OK,الليل,الليل
106,OK,وكان,وكان
107,DEL,ابغض,
108,DEL,شيء,
109,OK,الى,الى
110,OK,نفيسة,نفيسة
111,SUB,ان,انت
112,SUB,تاوي,اوى
113,OK,الى,الى
114,OK,مضجعها,مضجعها
115,OK,مخافة,مخافة
116,OK,ان,ان
117,OK,يزورها,يزورها
118,OK,النوم,النوم
119,OK,فيزورها,فيزورها
120,OK,معه,معه
121,OK,طيف,طيف
122,OK,هذا,هذا
123,OK,او,او
124,SUB,تلك,تل
125,INS,,ث
126,OK,من,من
127,OK,ابويها,ابويها
128,OK,فكانت,فكانت
129,OK,تدافع,تدافع
130,OK,النوم,النوم
131,OK,بالقهوة,بالقهوة
132,SUB,تسرف,ترف
133,SUB,في,فى
134,SUB,شربها,شربه
135,SUB,اذا,ااذاا
136,SUB,اظلم,ظ
137,OK,الليل,الليل
138,OK,لا,لا
139,SUB,تكاد,تكادتهن
140,DEL,تفرغ,
141,DEL,من,
142,SUB,كاس,اسحى
143,DEL,حتى,
144,DEL,تعمد,
145,OK,الى,الى
146,OK,كاس,كاس
147,OK,اخرى,اخرى
148,SUB,ثم,م
149,OK,اشفقت,اشفقت
150,OK,من,من
151,OK,العزلة,العزلة
152,SUB,التي,الي
153,INS,,ى
154,OK,كان,كان
155,SUB,الليل,الل
156,INS,,يل
157,OK,يضطرها,يضطرها
158,SUB,اليها,الها
159,OK,اذا,اذا
160,OK,هدا,هدا
161,OK,من,من
162,OK,حولها,حولها
163,OK,كل,كل
164,SUB,شيء,شىء
165,SUB,ونام,وبام
166,OK,من,من
167,OK,حولها,حولها
168,OK,كل,كل
169,OK,انسان,انسان
170,OK,فكانت,فكانت
171,SUB,تستبقي,تستب
172,INS,,و
173,SUB,ابنتيها,امها
174,OK,معها,معها
175,SUB,حتى,حى
176,OK,يتقدم,يتقدم
177,SUB,الليل,اليل
178,SUB,فاذا,فا
179,INS,,ذا
180,OK,عبث,عبث
181,OK,النعاس,النعاس
182,OK,بالصبيتين,بالصبيتين
183,OK,ووضع,ووضع
184,OK,راس,راس
185,OK,كل,كل
186,OK,واحدة,واحدة
187,SUB,منهما,ممه
188,INS,,ما
189,OK,على,على
190,OK,احدى,احدى
191,OK,فخذيها,فخذيها
192,OK,ادركها,ادركها
193,DEL,شيء,
194,OK,من,من
195,DEL,الجزع,
196,DEL,الفصل,
197,DEL,التاسع,
198,DEL,عشر,
199,DEL,وهمت,
200,SUB,ان,وان
201,INS,,تو
202,SUB,توقظهما,وظهما
203,OK,لولا,لولا
204,OK,ان,ان
205,SUB,نسيما,ن
206,OK,كانت,كانت
207,SUB,تسرع,تهمع
208,SUB,الى,ال
209,INS,,ى
210,OK,الصبيتين,الصبيتين
211,OK,فتحملهما,فتحملهما
212,OK,الى,الى
213,SUB,مضجعهما,ضجعهما
214,SUB,ثم,لم
215,OK,تعود,تعود
216,OK,الى,الى
217,SUB,مولاتها,ولامها
218,SUB,فتسليها,فتسلمها
219,OK,بالقصص,بالقصص
220,OK,والحديث,والحديث
221,OK,وما,وما
222,OK,تزال,تزال
223,OK,بها,بها
224,SUB,حتى,حى
225,OK,تسلمها,تسلمها
226,OK,الى,الى
227,OK,نوم,نوم
228,OK,مضطرب,مضطرب
229,OK,ثقيل,ثقيل
230,OK,وقد,وقد
231,OK,اشتد,اشتد
232,OK,هذا,هذا
233,OK,الامر,الامر
234,SUB,مع,مم
235,OK,الايام,الايام
236,SUB,حتى,حى
237,OK,اضطرت,اضطرت
238,INS,,الح
239,SUB,الخادم,ادم
240,OK,الى,الى
241,OK,ان,ان
242,OK,تنام,تنام
243,SUB,في,فى
244,OK,غرفة,غرفة
245,SUB,سيدتها,سيدمه
246,SUB,تلقي,اتلو
247,OK,لنفسها,لنفسها
248,OK,وسادة,وسادة
249,SUB,على,عل
250,OK,الارض,الارض
251,OK,وما,وما
252,OK,تزال,تزال
253,SUB,بسيدتها,بسيدمها
254,SUB,في,فى
255,OK,حديث,حديث
256,SUB,وقصص,وقص
257,SUB,حتى,صحيى
258,OK,اذا,اذا
