,operation,one,two
0,OK,البائسة,البائسة
1,OK,وقد,وقد
2,OK,نشئت,نشئت
3,OK,هذه,هذه
4,SUB,الصبية,الصبيةتن
5,SUB,تنشيئا,شيئا
6,OK,فيه,فيه
7,OK,كثير,كثير
8,OK,من,من
9,OK,الترف,الترف
10,OK,وكثير,وكثير
11,OK,من,من
12,OK,العناية,العناية
13,OK,وكان,وكان
14,DEL,الفصل,
15,DEL,الاول,
16,OK,عبد,عبد
17,OK,الرحمن,الرحمن
18,OK,وامراته,وامراته
19,OK,السوداء,السوداء
20,OK,قد,قد
21,OK,رفقا,رفقا
22,OK,بهذه,بهذه
23,OK,الصبية,الصبية
24,INS,,و
25,SUB,واختصاها,اختصاها
26,OK,بكثير,بكثير
27,DEL,من,
28,OK,العطف,العطف
29,OK,لما,لما
30,OK,رايا,رايا
31,OK,من,من
32,SUB,قبحصورتها,قبح
33,INS,,صورس
34,SUB,ودمامة,اودماءة
35,SUB,شكلها,شكله
36,INS,,او
37,SUB,وكان,كان
38,OK,استهزاء,استهزاء
39,SUB,اخويها,ابدوه
40,INS,,ات
41,SUB,بمنظرها,منظرها
42,OK,البشع,البشع
43,SUB,وصورتها,وصورها
44,OK,المنكرة,المنكرة
45,SUB,يزيد,يزيدر
46,SUB,رفق,فى
47,OK,ابويها,ابويها
48,OK,بها,بها
49,OK,وعطفهما,وعطفهما
50,OK,عليها,عليها
51,OK,فنشات,فنشات
52,OK,الفتاة,الفتاة
53,SUB,وفي,وفى
54,SUB,اخلاقها,اخلاق
55,SUB,شيء,هاشيىء
56,OK,كثير,كثير
57,OK,من,من
58,OK,التعقيد,التعقيد
59,OK,تحب,تحب
60,SUB,الترف,النر
61,INS,,ف
62,OK,وتكلف,وتكلف
63,OK,به,به
64,SUB,لانها,لا
65,INS,,ه
66,SUB,نشئت,انشئت
67,OK,عليه,عليه
68,DEL,فاصبح,
69,SUB,لها,فالها
70,OK,طبيعة,طبيعة
71,OK,واسلوبا,واسلوبا
72,SUB,في,فى
73,OK,الحياة,الحياة
74,OK,وتحس,وتحس
75,OK,الاشياء,الاشياء
76,OK,احساسا,احساسا
77,OK,دقيقا,دقيقا
78,SUB,جدا,جداولا
79,DEL,ولا,
80,DEL,سيما,
81,SUB,حين,سياحين
82,OK,تتصل,تتصل
83,OK,بها,بها
84,OK,من,من
85,OK,قريب,قريب
86,OK,او,او
87,OK,بعيد,بعيد
88,OK,وتتاذى,وتتاذى
89,OK,بما,بما
90,SUB,يؤذي,يؤذى
91,INS,,و
92,SUB,وما,ما
93,OK,لا,لا
94,SUB,يؤذي,يؤذى
95,OK,ويخيل,ويخيل
96,OK,اليها,اليها
97,OK,ان,ان
98,SUB,في,فى
99,OK,كل,كل
100,OK,حديث,حديث
101,OK,يساق,يساق
102,OK,اليها,اليها
103,OK,او,او
104,OK,يساق,يساق
105,OK,عنها,عنها
106,OK,تعريضا,تعريضا
107,OK,بها,بها
108,OK,او,او
109,OK,محاولة,محاولة
110,SUB,لايذائها,لايذامهافكانت
111,DEL,فكانت,
112,OK,سعيدة,سعيدة
113,OK,بين,بين
114,OK,ابويها,ابويها
115,SUB,شقية,شقيه
116,OK,بين,بين
117,SUB,اخويها,اخويه
118,INS,,او
119,SUB,وبين,بين
120,OK,الناس,الناس
121,OK,مضطربة,مضطربة
122,OK,اشد,اشد
123,OK,الاضطراب,الاضطراب
124,OK,اذا,اذا
125,OK,خلت,خلت
126,OK,الى,الى
127,OK,نفسها,نفسها
128,OK,لا,لا
129,OK,تعرف,تعرف
130,OK,الى,الى
131,SUB,اي,اى
132,OK,الامرين,الامرين
133,OK,تستقر,تستقر
134,SUB,االى,ا
135,SUB,هذا,الىهذا
136,SUB,الحب,اسح
137,SUB,الذي,ااذى
138,OK,يملؤه,يملؤه
139,OK,الحنان,الحنان
140,OK,والعطف,والعطف
141,SUB,والذي,والذى
142,OK,تجده,تجده
143,OK,من,من
144,OK,ابويها,ابويها
145,OK,كلما,كلما
146,OK,خلت,خلت
147,OK,اليهما,اليهما
