,operation,one,two
0,INS,,٦٢
1,OK,الان,الان
2,OK,كان,كان
3,OK,له,له
4,OK,ابن,ابن
5,DEL,عم,
6,SUB,يدعى,عيدعى
7,SUB,سليما,سلبا
8,SUB,توفي,توف
9,OK,عنه,عنه
10,OK,ابوه,ابوه
11,OK,محمد,محمد
12,OK,ولما,ولما
13,OK,يبلغ,يبلغ
14,OK,السنتين,السنتين
15,OK,من,من
16,OK,عمره,عمره
17,OK,فكفله,فكفله
18,SUB,عمه,عهعل
19,DEL,علي,
20,OK,من,من
21,OK,بعيد,بعيد
22,OK,يقوم,يقوم
23,SUB,بحاجته,بجاجته
24,INS,,و
25,SUB,ويشمله,يشمله
26,OK,ويشمل,ويشمل
27,OK,امه,امه
28,OK,خديجة,خديجة
29,SUB,بالبر,بالير
30,OK,المتصل,المتصل
31,OK,ولكن,ولكن
32,OK,خديجة,خديجة
33,OK,توفيت,توفيت
34,OK,عن,عن
35,OK,ابنها,ابنها
36,OK,ولما,ولما
37,SUB,يتم,يم
38,SUB,العاشرة,الماشرة
39,DEL,من,
40,SUB,عمره,شمره
41,OK,فكفله,فكفله
42,SUB,علي,علمن
43,DEL,من,
44,SUB,قريب,وريب
45,OK,ضمه,ضمه
46,OK,اليه,اليه
47,OK,واقره,واقره
48,SUB,في,فى
49,OK,داره,داره
50,SUB,واتخذه,واخذه
51,INS,,تلقتا
52,SUB,لخالد,خالد
53,INS,,هذا
54,INS,,لحال
55,SUB,اخا,داخا
56,OK,فكان,فكان
57,OK,يقسم,يقسم
58,SUB,بينهما,بيهم
59,SUB,حبه,احبه
60,OK,وعطفه,وعطفه
61,OK,وبره,وبره
62,SUB,وتلقت,و
63,DEL,ام,
64,DEL,خالد,
65,DEL,هذا,
66,SUB,الصبي,الصى
67,OK,لقاء,لقاء
68,OK,حسنا,حسنا
69,OK,فبرته,فبرته
70,OK,ورفقت,ورفقت
71,OK,به,به
72,SUB,كما,كاكا
73,DEL,كانت,
74,SUB,تبر,اتبرا
75,SUB,ابنها,با
76,INS,,و
77,SUB,وترفق,ترهق
78,OK,به,به
79,SUB,ورحم,ورم
80,SUB,لله,الله
81,SUB,ام,ا
82,SUB,خالد,خالدا
83,OK,فقد,فقد
84,OK,كانت,كانت
85,OK,خيرة,خيرة
86,OK,من,من
87,OK,جميع,جميع
88,OK,نواحيها,نواحيها
89,OK,ولم,ولم
90,OK,تكن,تكن
91,OK,ام,ام
92,OK,خالد,خالد
93,OK,اذا,اذا
94,INS,,م
95,SUB,تحدثت,حدثت
96,OK,الى,الى
97,OK,ابنها,ابنها
98,OK,عن,عن
99,SUB,سليم,سله
100,OK,تقول,تقول
101,OK,له,له
102,OK,ابن,ابن
103,SUB,عمك,عك
104,OK,قال,قال
105,OK,كذا,كذا
106,OK,او,او
107,OK,كذا,كذا
108,OK,او,او
109,OK,فعل,فعل
110,OK,كذا,كذا
111,OK,او,او
112,OK,كذا,كذا
113,SUB,وانما,واب
114,INS,,ما
115,OK,كانت,كانت
116,OK,تقول,تقول
117,OK,له,له
118,OK,اخوك,اخوك
119,OK,قال,قال
120,OK,او,او
121,OK,فعل,فعل
122,OK,وكان,وكان
123,SUB,سليم,سلم
124,OK,يكبر,يكبر
125,INS,,خ
126,SUB,خالدا,الداب
127,SUB,بثلاثة,ثلاثة
128,OK,اعوام,اعوام
129,OK,فكانت,فكانت
130,OK,ام,ام
131,OK,خالد,خالد
132,SUB,تلقي,تلى
133,INS,,د
134,SUB,دائما,انما
135,OK,في,في
136,OK,روع,روع
137,SUB,ابنها,اباان
138,DEL,ان,
139,OK,سليما,سليما
140,OK,اخوه,اخوه
141,OK,الاكبر,الاكبر
142,OK,وان,وان
143,OK,له,له
144,OK,عليه,عليه
145,OK,حق,حق
146,OK,الكبير,الكبير
147,SUB,على,عل
148,OK,الصغير,الصغير
149,OK,وقد,وقد
150,OK,انفق,انفق
151,OK,خالد,خالد
152,OK,صباه,صباه
153,OK,وهو,وهو
154,OK,مؤمن,مؤمن
155,OK,بان,بان
156,SUB,سليما,سل
157,INS,,يا
158,OK,اخوه,اخوه
159,OK,لم,لم
160,OK,يتبين,يتبين
161,OK,حقيقة,حقيقة
162,OK,الصلة,الصلة
163,INS,,بي
164,SUB,بينهما,مهما
165,OK,الا,الا
166,OK,حين,حين
167,OK,تقدمت,تقدمت
168,OK,به,به
169,OK,السن,السن
170,OK,شيئا,شيئا
171,OK,ولكن,ولكن
172,OK,ذلك,ذلك
173,SUB,لم,لمم
174,OK,يغير,يغير
175,OK,من,من
176,OK,سيرته,سيرته
177,DEL,مع,
178,DEL,سليم,
179,SUB,قليلا,ساقليلا
180,OK,ولا,ولا
181,OK,كثيرا,كثيرا
182,SUB,احبه,اح
