,operation,one,two
0,INS,,١٨٣
1,OK,ابتسام,ابتسام
2,OK,وتفرق,وتفرق
3,OK,الشباب,الشباب
4,OK,عن,عن
5,OK,ابويهم,ابويهم
6,OK,وانصرفوا,وانصرفوا
7,OK,الى,الى
8,SUB,اعمالهم,اعماه
9,OK,وقد,وقد
10,OK,استوثقوا,استوثقوا
11,SUB,انهم,اسهم
12,SUB,كسبوا,كسب
13,INS,,وا
14,OK,الموقعة,الموقعة
15,OK,ولكن,ولكن
16,OK,كتب,كتب
17,OK,ابيهم,ابيهم
18,OK,تصل,تصل
19,OK,اليهم,اليهم
20,OK,بعد,بعد
21,OK,اشهر,اشهر
22,OK,تحمل,تحمل
23,OK,اليهم,اليهم
24,OK,هذا,هذا
25,OK,النبا,النبا
26,SUB,الاليم,الاله
27,OK,فقد,فقد
28,DEL,تم,
29,SUB,الزواج,امرواج
30,OK,فزوجت,فزوجت
31,OK,تفيدة,تفيدة
32,OK,من,من
33,OK,سالم,سالم
34,OK,وزوجت,وزوجت
35,OK,جلنار,جلنار
36,OK,من,من
37,SUB,علي,ع
38,INS,,ل
39,OK,وكانت,وكانت
40,OK,هذه,هذه
41,SUB,هي,هى
42,OK,الحيلة,الحيلة
43,SUB,التي,الى
44,OK,اهتدى,اهتدى
45,SUB,اليها,المهاس
46,SUB,سليم,له
47,OK,للخروج,للخروج
48,OK,من,من
49,OK,هذه,هذه
50,OK,المشكلة,المشكلة
51,OK,ان,ان
52,OK,الشباب,الشباب
53,OK,يابون,يابون
54,OK,ان,ان
55,OK,تزوج,تزوج
56,SUB,اختهم,اخم
57,INS,,هم
58,OK,الصغرى,الصغرى
59,SUB,وتترك,وترك
60,SUB,اختهم,اختهما
61,INS,,ل
62,SUB,الكبرى,حبرى
63,OK,فلنزوج,فلنزوج
64,OK,الاختين,الاختين
65,OK,وما,وما
66,OK,دام,دام
67,SUB,سالم,سا
68,INS,,لم
69,OK,يحب,يحب
70,OK,تفيدة,تفيدة
71,OK,ويخطبها,ويخطبها
72,SUB,فليزوج,فليزوجمنتفيد
73,DEL,من,
74,SUB,تفيدة,ة
75,DEL,منى,
76,OK,فاما,فاما
77,INS,,جل
78,SUB,جلنار,نار
79,OK,فان,فان
80,OK,عليا,عليا
81,OK,لا,لا
82,OK,يكره,يكره
83,OK,ان,ان
84,OK,يتزوجها,يتزوجها
85,OK,اذا,اذا
86,OK,الح,الح
87,OK,ابوه,ابوه
88,INS,,ع
89,SUB,عليه,ايه
90,SUB,في,فى
91,OK,ذلك,ذلك
92,OK,وقد,وقد
93,OK,اطمانت,اطمانت
94,INS,,٠
95,INS,,ى
96,INS,,او
97,INS,,رضى
98,SUB,ورضيخالد,خالد
99,SUB,وتم,و
100,INS,,م
101,OK,عقد,عقد
102,OK,الزواج,الزواج
103,DEL,لم,
104,SUB,تستشر,تستشرفيه
105,DEL,فيه,
106,OK,تفيدة,تفيدة
107,SUB,ولم,ولممت
108,DEL,تسال,
109,SUB,فيه,سالفيه
110,SUB,جلنار,جلنارو
111,SUB,وانما,اما
112,OK,اجريت,اجريت
113,OK,هذه,هذه
114,OK,الصورة,الصورة
115,OK,المالوفة,المالوفة
116,OK,فكان,فكان
117,OK,خالد,خالد
118,OK,وكيل,وكيل
119,OK,ابنتيه,ابنتيه
120,OK,وكان,وكان
121,SUB,سليم,سلم
122,OK,وكيل,وكيل
123,OK,ابنيه,ابنيه
124,OK,وانتهت,وانتهت
125,OK,انباء,انباء
126,OK,ذلك,ذلك
127,OK,الى,الى
128,OK,الشباب,الشباب
129,OK,متفرقين,متفرقين
130,DEL,فلم,
131,SUB,يصنعوا,فليصنعوا
132,OK,شيئا,شيئا
133,SUB,لانهم,لاهم
134,SUB,لم,لمم
135,OK,يكونوا,يكونوا
136,OK,يستطيعون,يستطيعون
137,OK,ان,ان
138,OK,يصنعوا,يصنعوا
139,OK,شيئا,شيئا
140,OK,ولكن,ولكن
141,SUB,قائلهم,قائله
142,INS,,مق
143,SUB,قال,الا
144,SUB,اقسم,قسم
145,OK,ما,ما
146,OK,هذه,هذه
147,OK,الا,الا
148,OK,حيلة,حيلة
149,INS,,ول
150,SUB,ولتزفن,تزفن
151,OK,تفيدة,تفيدة
152,OK,الى,الى
153,OK,سالم,سالم
154,OK,ولتطلقن,ولتطلقن
155,OK,جلنار,جلنار
156,OK,قبل,قبل
157,SUB,الزفاف,الزفاوا
158,SUB,واقسم,ا
159,SUB,الشباب,اش
160,INS,,ما
161,OK,لا,لا
162,OK,يحضرون,يحضرون
163,OK,من,من
164,OK,امر,امر
165,OK,هذا,هذا
166,OK,الزواج,الزواج
167,OK,شيئا,شيئا
168,OK,ومضت,ومضت
169,OK,اشهر,اشهر
170,OK,وجاءت,وجاءت
171,OK,اجازة,اجازة
172,OK,الصيف,الصيف
173,OK,فلم,فلم
174,OK,ينعم,ينعم
175,OK,خالد,خالد
176,OK,وامراته,وامراته
177,SUB,بزيارة,زيارة
178,SUB,ابنائهما,ابن
179,INS,,ام
180,INS,,هما
181,SUB,وقد,و
182,SUB,تحقق,الحقى
183,OK,ما,ما
184,OK,قدر,قدر
185,OK,الشباب,الشباب
186,OK,فزفت,فزفت
187,OK,تفيدة,تفيدة
188,OK,الى,الى
189,OK,سالم,سالم
190,OK,واقبل,واقبل
191,OK,كتاب,كتاب
192,OK,ذات,ذات
193,OK,يوم,يوم
194,OK,يحمل,يحمل
195,OK,الى,الى
196,OK,خالد,خالد
197,OK,وثيقة,وثيقة
198,OK,الطلاق,الطلاق
199,INS,,به
200,SUB,لجلنار,لنار
201,SUB,وفي,وث
202,INS,,ا
203,SUB,الانسان,لانسان
204,SUB,خصال,خص
205,SUB,بغيضة,البغيضة
206,OK,لم,لم
207,OK,تستطع,تستطع
208,OK,الحضارة,الحضارة
209,SUB,تهذيبها,تهذي
210,INS,,بها
211,OK,بل,بل
212,OK,ليس,ليس
213,OK,احد,احد
214,SUB,يدري,يدرى
215,OK,اخلقت,اخلقت
216,OK,معه,معه
217,OK,فعجزت,فعجزت
218,OK,الحضارة,الحضارة
219,OK,عن,عن
220,OK,اصلاحها,اصلاحها
221,OK,ام,ام
222,OK,خلق,خلق
223,OK,الانسان,الانسان
224,OK,مبرا,مبرا
225,SUB,منها,ممهامك
226,DEL,ثم,
227,SUB,كسبته,سبته
228,OK,الحضارة,الحضارة
229,OK,اياها,اياها
230,OK,بما,بما
231,OK,فرضت,فرضت
232,SUB,عليه,عليهم
233,SUB,من,ن
234,OK,ظروف,ظروف
235,OK,مرتبكة,مرتبكة
236,SUB,مشتبكة,مشتبحة
237,SUB,وبما,وما
238,OK,امتحنته,امتحنته
239,SUB,به,بهمن
240,DEL,من,
241,OK,خطوب,خطوب
242,OK,متسابقة,متسابقة
243,OK,متلاحقة,متلاحقة
244,OK,ولكنها,ولكنها
245,OK,مركبة,مركبة
246,SUB,فيه,فيهعل
247,DEL,على,
