,operation,one,two
0,INS,,١٨٧
1,OK,ان,ان
2,OK,ترفع,ترفع
3,OK,راسها,راسها
4,OK,اليه,اليه
5,OK,قائلة,قائلة
6,OK,ليس,ليس
7,SUB,لي,لى
8,SUB,في,فى
9,OK,الزواج,الزواج
10,OK,ارب,ارب
11,OK,وما,وما
12,OK,احب,احب
13,OK,ان,ان
14,OK,افارق,افارق
15,OK,هذه,هذه
16,OK,الدار,الدار
17,OK,فلما,فلما
18,OK,اراد,اراد
19,OK,ابوها,ابوها
20,OK,ان,ان
21,OK,يحاورها,يحاورها
22,DEL,في,
23,SUB,ذلك,فىذلك
24,OK,رفعت,رفعت
25,OK,اليه,اليه
26,SUB,راسها,راسا
27,OK,باسمة,باسمة
28,SUB,في,فى
29,SUB,صوتها,صومها
30,SUB,الذي,الذى
31,OK,لم,لم
32,OK,يخل,يخل
33,OK,من,من
34,SUB,عنف,عن
35,INS,,ف
36,OK,ومن,ومن
37,OK,ذا,ذا
38,SUB,الذي,الذى
39,OK,يقدم,يقدم
40,OK,اليك,اليك
41,OK,وضوءك,وضوءك
42,OK,وقهوتك,وقهوتك
43,SUB,في,فى
44,OK,الصباح,الصباح
45,OK,والمساء,والمساء
46,SUB,ثم,ام
47,OK,تولت,تولت
48,OK,عنه,عنه
49,SUB,معرضة,معرضةوقد
50,DEL,وقد,
51,OK,استيقن,استيقن
52,OK,انه,انه
53,OK,لن,لن
54,DEL,في,
55,DEL,صوت,
56,DEL,ساخر,
57,DEL,بعض,
58,DEL,منى,
59,OK,يظفر,يظفر
60,SUB,منها,منا
61,SUB,بشيء,بشىء
62,OK,فلما,فلما
63,OK,اعاد,اعاد
64,SUB,حديثها,حديها
65,SUB,على,ع
66,SUB,زوجه,لزوجه
67,OK,قالت,قالت
68,INS,,مىافى
69,INS,,صوبت
70,DEL,الفصل,
71,SUB,السادس,ساخر
72,SUB,والعشرون,بعض
73,OK,الشيء,الشيء
74,OK,ان,ان
75,OK,شجرة,شجرة
76,SUB,البؤس,البؤسى
77,DEL,ما,
78,SUB,زالت,مازالت
79,SUB,تؤتي,تؤ
80,SUB,ثمارها,رثما
81,INS,,ها
82,OK,قال,قال
83,OK,خالد,خالد
84,OK,ولم,ولم
85,OK,يستطع,يستطع
86,OK,ان,ان
87,SUB,يخفي,يخى
88,OK,عبوس,عبوس
89,OK,وجهه,وجهه
90,DEL,فعسى,
91,SUB,لله,فعىاللها
92,SUB,الا,لا
93,SUB,تذوقي,تذوق
94,OK,انت,انت
95,OK,ولا,ولا
96,SUB,بناتك,بنات
97,INS,,كبعض
98,SUB,بعضهذه,هذه
99,SUB,الثمار,المار
100,SUB,ولكن,ولد
101,INS,,ن
102,INS,,ا
103,OK,لله,لله
104,OK,لم,لم
105,OK,يستجب,يستجب
106,INS,,سح
107,SUB,لخالد,الد
108,OK,دعاءه,دعاءه
109,SUB,في,فى
110,OK,هذه,هذه
111,OK,المرة,المرة
112,OK,فقد,فقد
113,SUB,لقيت,لدس
114,SUB,تفيدة,بعبد
115,SUB,من,ومن
116,SUB,زوجها,زجها
117,OK,ما,ما
118,OK,لقيت,لقيت
119,SUB,وابتاست,وابت
120,INS,,است
121,SUB,في,فى
122,SUB,حياتها,حياه
123,SUB,ما,اما
124,SUB,ابتاست,ابتاس
125,OK,وراى,وراى
126,OK,الضحى,الضحى
127,OK,ذات,ذات
128,OK,يوم,يوم
129,OK,بعد,بعد
130,OK,حين,حين
131,OK,من,من
132,OK,الدهر,الدهر
133,OK,نسوة,نسوة
134,OK,مجتمعات,مجتمعات
135,OK,يبكين,يبكين
136,OK,او,او
137,OK,يتباكين,يتباكين
138,SUB,وما,و١٠
139,SUB,اكثر,ادر
140,OK,دعاء,دعاء
141,OK,النساء,النساء
142,SUB,لدموعهن,لد
143,INS,,هو
144,SUB,وما,عهنوها
145,SUB,ايسر,ايدمر
146,OK,ما,ما
147,OK,تستجيب,تستجيب
148,SUB,الدموع,الد
149,INS,,هو
150,INS,,ع
151,OK,لهن,لهن
152,OK,اذا,اذا
153,SUB,دعونها,دعو
154,INS,,سهار
155,SUB,راى,ا
156,OK,الضحى,الضحى
157,OK,ذات,ذات
158,OK,يوم,يوم
159,INS,,و
160,SUB,هؤلاء,لا
161,SUB,النسوة,ءاانسوة
162,OK,مجتمعات,مجتمعات
163,SUB,يبكين,ابدين
164,OK,او,او
165,OK,يتباكين,يتباكين
166,OK,ولم,ولم
167,OK,تكن,تكن
168,OK,فيهن,فيهن
169,OK,الا,الا
170,OK,ايم,ايم
171,OK,او,او
172,SUB,قد,مطلقة
173,INS,,ولم
174,INS,,يكن
175,INS,,هؤلاء
176,INS,,النسوة
177,INS,,الامي
178,INS,,ى
179,SUB,تقدمت,قدتقدهت
180,OK,بها,بها
181,OK,السن,السن
182,OK,والارامل,والارامل
183,OK,من,من
184,SUB,بناتها,بن
185,INS,,امه
186,INS,,او
187,SUB,ومعهن,معهن
188,DEL,منى,
189,DEL,مطلقة,
190,DEL,ولم,
191,DEL,يكن,
192,DEL,هؤلاء,
193,DEL,النسوة,
194,DEL,الا,
195,OK,جلنار,جلنار
196,SUB,كما,كا
197,OK,عرفها,عرفها
198,OK,الضحى,الضحى
199,SUB,من,مندل
200,DEL,كل,
201,OK,يوم,يوم
202,OK,منذ,منذ
203,OK,حملت,حملت
204,OK,الى,الى
205,OK,هذه,هذه
206,OK,الدار,الدار
207,OK,فلما,فلما
208,OK,فرغ,فرغ
209,OK,هؤلاء,هؤلاء
210,OK,النسوة,النسوة
211,OK,من,من
212,SUB,بكائهن,ب
213,INS,,ح
214,SUB,او,ا
215,INS,,م
216,INS,,هنا
217,INS,,وتب
218,SUB,تباكيهن,ادمهن
219,INS,,و
220,SUB,واقلعت,اقلعت
221,SUB,دموعهن,دهوعهن
222,SUB,بعض,بعضن
223,OK,الاقلاع,الاقلاع
224,SUB,اخذن,اخذني
225,SUB,يتذاكرن,تذاكرنا
226,SUB,امالهن,ما
227,INS,,له
228,INS,,ن
229,OK,الضائعة,الضائعة
230,SUB,والامهن,والام
231,INS,,هنا
232,SUB,الملمة,لملمة
233,OK,وما,وما
234,SUB,كتب,كتبع
235,SUB,عليهن,لهن
236,OK,من,من
237,SUB,الشقاء,ااشقا
238,DEL,والبؤس,
239,SUB,انهن,الهو
240,INS,,و
241,INS,,٣
242,OK,لم,لم
243,OK,يلقين,يلقين
244,OK,من,من
245,OK,الدهر,الدهر
246,SUB,قط,تطرة
247,INS,,او
248,SUB,رحمة,روحا
249,INS,,تقول
250,INS,,مى
251,OK,لتفيدة,لتفيدة
252,SUB,ولله,والله
253,OK,ما,ما
254,OK,جر,جر
255,OK,عليك,عليك
256,SUB,الامك,الاءك
257,OK,وهذا,وهذا
258,OK,البؤس,البؤس
259,SUB,المتصل,الم
260,DEL,الذي,
261,DEL,انت,
262,DEL,منى,
263,DEL,او,
264,DEL,روحا,
265,SUB,تقول,تصل
266,INS,,الذىانت
267,OK,فيه,فيه
268,OK,الا,الا
269,SUB,الحسد,السدوا
270,SUB,والغيرة,اؤيرة
271,INS,,ذ
272,SUB,فقد,مد
273,OK,زففت,زففت
274,OK,الى,الى
275,INS,,ز
276,SUB,زوجك,وسك
277,OK,وان,وان
278,SUB,في,فى
279,SUB,هذه,وذها
280,SUB,الدار,ادار
281,OK,لقلبا,لقلبا
282,INS,,ب
283,SUB,يكاد,كاد
284,OK,الحسد,الحسد
285,SUB,يهلكه,يلك
286,INS,,ه
287,OK,قالت,قالت
288,OK,تفيدة,تفيدة
289,INS,,د
290,INS,,بى
291,INS,,نتو
292,DEL,في,
293,DEL,شيء,
294,DEL,من,
295,DEL,غضب,
296,SUB,ولله,الل
297,INS,,ه
298,DEL,يا,
299,SUB,اماه,بااماه
