,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,١٦١
3,OK,الحس,الحس
4,OK,والحركة,والحركة
5,OK,ولهذا,ولهذا
6,OK,يحتاج,يحتاج
7,SUB,في,فى
8,OK,بقائه,بقائه
9,SUB,الدنيوي,الدنيوى
10,OK,الى,الى
11,OK,معاونات,معاونات
12,OK,ومعونات,ومعونات
13,OK,خارجية,خارجية
14,SUB,تعاونه,نعاونه
15,INS,,و
16,SUB,وتعينه,تعينه
17,INS,,و
18,SUB,وتحفظه,تحفظه
19,OK,وتصونه,وتصونه
20,OK,عن,عن
21,OK,الافات,الافات
22,INS,,و
23,SUB,والاضداد,الاضداد
24,OK,كما,كما
25,OK,قال,قال
26,SUB,وهو,هو
27,OK,القاهر,القاهر
28,OK,فوق,فوق
29,OK,عباده,عباده
30,OK,ويرسل,ويرسل
31,OK,عليكم,عليكم
32,OK,حفظة,حفظة
33,INS,,و
34,SUB,وقوله,قوله
35,OK,له,له
36,OK,معقبات,معقبات
37,OK,من,من
38,OK,بين,بين
39,OK,يديه,يديه
40,OK,ومن,ومن
41,OK,خلفه,خلفه
42,OK,يحفظونه,يحفظونه
43,OK,من,من
44,OK,امر,امر
45,OK,الله,الله
46,OK,واليه,واليه
47,OK,الاشارة,الاشارة
48,OK,بقوله,بقوله
49,OK,خلق,خلق
50,OK,الانسان,الانسان
51,OK,ضعيفا,ضعيفا
52,OK,وبقوله,وبقوله
53,OK,ان,ان
54,SUB,يسلبهم,بسلبهم
55,OK,الذباب,الذباب
56,OK,شيئا,شيئا
57,OK,لا,لا
58,OK,يستنقذوه,يستنقذوه
59,OK,منه,منه
60,OK,ضعف,ضعف
61,OK,الطالب,الطالب
62,INS,,و
63,SUB,والمطلوب,المطلوب
64,OK,وبالجملة,وبالجملة
65,OK,ليس,ليس
66,OK,له,له
67,DEL,ما,
68,SUB,دام,مادام
69,SUB,الحياة,الحيوة
70,OK,الدنيوية,الدنيوية
71,OK,مقام,مقام
72,OK,خاص,خاص
73,SUB,في,فى
74,OK,الوجود,الوجود
75,OK,لا,لا
76,OK,يتعداه,يتعداه
77,DEL,يا,
78,SUB,اهل,يااهل
79,OK,يثرب,يثرب
80,OK,لا,لا
81,OK,مقام,مقام
82,OK,لكم,لكم
83,OK,ولاجل,ولاجل
84,OK,هذه,هذه
85,OK,الخاصية,الخاصية
86,OK,يمكنه,يمكنه
87,OK,التطور,التطور
88,SUB,في,فى
89,OK,الاطوار,الاطوار
90,OK,والخروج,والخروج
91,OK,من,من
92,OK,كل,كل
93,SUB,ما,ماله
94,DEL,له,
95,OK,من,من
96,OK,الكون,الكون
97,OK,المستعار,المستعار
98,OK,والانتقال,والانتقال
99,OK,من,من
100,OK,هذه,هذه
101,OK,الدار,الدار
102,OK,الى,الى
103,OK,عالم,عالم
104,OK,الاخرة,الاخرة
105,OK,ودار,ودار
106,OK,الابرار,الابرار
107,OK,والمهاجرة,والمهاجرة
108,OK,من,من
109,OK,بيته,بيته
110,SUB,الذي,الذى
111,OK,فيه,فيه
112,OK,مهاجرا,مهاجرا
113,OK,الى,الى
114,OK,الله,الله
115,OK,الواحد,الواحد
116,OK,القهار,القهار
117,OK,كما,كما
118,SUB,في,فى
119,OK,قوله,قوله
120,OK,ومن,ومن
121,OK,يخرج,يخرج
122,OK,من,من
123,OK,بيته,بيته
124,OK,مهاجرا,مهاجرا
125,OK,الى,الى
126,OK,الله,الله
127,OK,ورسوله,ورسوله
128,OK,ثم,ثم
129,OK,يدركه,يدركه
130,OK,الموت,الموت
131,OK,فقد,فقد
132,SUB,وقع,وقيع
133,OK,اجره,اجره
134,OK,على,على
135,OK,الله,الله
136,OK,واذ,واذ
137,OK,ليس,ليس
138,OK,له,له
139,OK,مقام,مقام
140,OK,معين,معين
141,OK,فله,فله
142,OK,السير,السير
143,OK,الى,الى
144,OK,جميع,جميع
145,OK,المقامات,المقامات
146,OK,واذ,واذ
147,OK,ليس,ليس
148,OK,له,له
149,OK,صورة,صورة
150,OK,معينة,معينة
151,OK,فله,فله
152,OK,التصور,التصور
153,OK,بكل,بكل
154,OK,صورة,صورة
155,SUB,والتحلي,والتحلى
156,OK,بكل,بكل
157,SUB,حلية,حليه
158,OK,قال,قال
159,OK,الشاعر,الشاعر
160,OK,لقد,لقد
161,OK,صار,صار
162,SUB,قلبي,قلبى
