,operation,one,two
0,INS,,٤٨
1,INS,,اسرار
2,INS,,الايات
3,OK,قاعدة,قاعدة
4,SUB,في,فى
5,OK,بطلان,بطلان
6,OK,التناسخ,التناسخ
7,OK,التناسخ,التناسخ
8,SUB,اعني,اعنى
9,OK,انتقال,انتقال
10,OK,النفس,النفس
11,OK,الشخصية,الشخصية
12,OK,من,من
13,OK,بدن,بدن
14,OK,الى,الى
15,OK,بدن,بدن
16,OK,محال,محال
17,SUB,سواء,و
18,INS,,ا
19,INS,,ء
20,OK,كان,كان
21,OK,البدن,البدن
22,OK,عنصريا,عنصريا
23,OK,او,او
24,OK,فلكيا,فلكيا
25,OK,او,او
26,OK,طبيعيا,طبيعيا
27,OK,او,او
28,OK,برزخيا,برزخيا
29,OK,ببرهان,ببرهان
30,OK,افادنا,افادنا
31,OK,الله,الله
32,SUB,تعالى,نعالى
33,OK,اياه,اياه
34,SUB,وهو,وهه
35,OK,ان,ان
36,OK,النفس,النفس
37,SUB,في,فى
38,OK,اول,اول
39,OK,تكونها,تكونها
40,SUB,الطبيعي,الطبيعى
41,OK,متحدة,متحدة
42,OK,مع,مع
43,OK,البدن,البدن
44,SUB,وهي,وهى
45,OK,بالقوة,بالقوة
46,SUB,في,فى
47,OK,كل,كل
48,OK,ما,ما
49,OK,لها,لها
50,OK,من,من
51,OK,الاحوال,الاحوال
52,OK,والادراكات,والادراكات
53,OK,حتى,حتى
54,SUB,في,فى
55,OK,كونها,كونها
56,OK,حساسة,حساسة
57,INS,,ن
58,DEL,ثم,
59,SUB,يتدرج,بتدرج
60,SUB,في,فى
61,OK,الاشتداد,الاشتداد
62,SUB,والترقي,والترقى
63,OK,فيصير,فيصير
64,OK,اولا,اولا
65,OK,طبيعية,طبيعية
66,OK,حافظة,حافظة
67,INS,,ت
68,SUB,ثم,م
69,SUB,جوهرا,ج
70,INS,,و
71,INS,,ه
72,SUB,غاذيا,راغاذيا
73,SUB,منميا,من
74,SUB,مولدا,ميامولد
75,INS,,ا
76,OK,ثم,ثم
77,OK,حساسا,حساسا
78,OK,على,على
79,OK,التدريج,التدريج
80,OK,من,من
81,OK,اكثف,اكثف
82,OK,الحواس,الحواس
83,DEL,الى,
84,SUB,الطفها,الىالطفها
85,OK,فكانت,فكانت
86,OK,اولا,اولا
87,OK,قوة,قوة
88,OK,اللمس,اللمس
89,OK,ثم,ثم
90,OK,الذوق,الذوق
91,OK,ثم,ثم
92,OK,الشم,الشم
93,OK,ثم,ثم
94,OK,السمع,السمع
95,OK,والبصر,والبصر
96,OK,ثم,ثم
97,SUB,يصير,بصير
98,OK,متخيلا,متخيلا
99,SUB,وهاهنا,وها
100,INS,,هنا
101,SUB,اوان,او
102,INS,,ان
103,OK,تجرده,تجرده
104,OK,عن,عن
105,OK,البدن,البدن
106,SUB,الطبيعي,الطبيعى
107,OK,كما,كما
108,OK,اشرنا,اشرنا
109,OK,اليه,اليه
110,OK,ثم,ثم
111,OK,يصير,يصير
112,OK,متفكرا,متفكرا
113,OK,ذاكرا,ذاكرا
114,OK,ثم,ثم
115,OK,عاقلا,عاقلا
116,OK,ومعقولا,ومعقولا
117,OK,وعند,وعند
118,SUB,ذلك,ذالك
119,SUB,اوان,او
120,INS,,ان
121,OK,تجردها,تجردها
122,OK,عن,عن
123,OK,العالمين,العالمين
124,OK,ومفارقته,ومفارقته
125,OK,للنشاتين,للنشاتين
126,OK,فقد,فقد
127,OK,بان,بان
128,OK,ان,ان
129,OK,للنفس,للنفس
130,DEL,قبل,
131,SUB,تجردها,قبلنجردها
132,OK,مطلقا,مطلقا
133,OK,مقامات,مقامات
134,OK,طبيعية,طبيعية
135,SUB,يناسب,بناسب
136,OK,كل,كل
137,OK,منها,منها
138,OK,لمزاج,لمزاج
139,OK,خاص,خاص
140,OK,وتكون,وتكون
141,OK,معين,معين
142,OK,وسن,وسن
143,OK,مخصوص,مخصوص
144,OK,من,من
145,OK,اسنان,اسنان
146,OK,البدن,البدن
147,OK,من,من
148,OK,الجنينية,الجنينية
149,SUB,والطفولية,الطفولية
