,operation,one,two
0,INS,,٧
1,INS,,اسرار
2,INS,,الابات
3,OK,انزلنا,انزلنا
4,OK,اليك,اليك
5,OK,ايات,ايات
6,SUB,بينات,بيناتو
7,SUB,وقوله,قوله
8,OK,قد,قد
9,SUB,جاءكم,جائكم
10,OK,بصائر,بصائر
11,OK,من,من
12,OK,ربكم,ربكم
13,OK,وقوله,وقوله
14,OK,قد,قد
15,SUB,جاءكم,جائكم
16,OK,من,من
17,OK,الله,الله
18,OK,نور,نور
19,OK,وكتاب,وكتاب
20,OK,مبين,مبين
21,SUB,يهدي,يهدى
22,OK,به,به
23,OK,الله,الله
24,OK,من,من
25,OK,اتبع,اتبع
26,OK,رضوانه,رضوانه
27,OK,الى,الى
28,OK,غير,غير
29,OK,ذلك,ذلك
30,OK,من,من
31,OK,الايات,الايات
32,OK,والحجج,والحجج
33,OK,والبينات,والبينات
34,OK,ومع,ومع
35,OK,ذلك,ذلك
36,OK,فالناس,فالناس
37,OK,غافلون,غافلون
38,OK,عنها,عنها
39,OK,معرضون,معرضون
40,OK,عن,عن
41,OK,سلوك,سلوك
42,OK,الاخرة,الاخرة
43,OK,كما,كما
44,OK,قال,قال
45,OK,وان,وان
46,OK,كثيرا,كثيرا
47,OK,من,من
48,OK,الناس,الناس
49,DEL,عن,
50,SUB,اياتنا,عناياتنا
51,OK,لغافلون,لغافلون
52,OK,وقوله,وقوله
53,INS,,و
54,SUB,وكاين,كاين
55,OK,من,من
56,OK,اية,اية
57,SUB,في,فى
58,SUB,السماوات,السموات
59,OK,والارض,والارض
60,SUB,يمرون,بمرون
61,OK,عليها,عليها
62,OK,وهم,وهم
63,OK,عنها,عنها
64,OK,معرضون,معرضون
65,OK,اشارة,اشارة
66,OK,الى,الى
67,OK,انهم,انهم
68,OK,مع,مع
69,OK,كونهم,كونهم
70,SUB,مارين,ماربن
71,OK,على,على
72,OK,منازل,منازل
73,OK,الاخرة,الاخرة
74,OK,بحسب,بحسب
75,OK,الغريزة,الغريزة
76,OK,والطبع,والطبع
77,OK,معرضون,معرضون
78,OK,عنها,عنها
79,OK,بحسب,بحسب
80,OK,الارادة,الارادة
81,OK,والكسب,والكسب
82,OK,لافة,لافة
83,INS,,و
84,SUB,ومرض,مرض
85,OK,قد,قد
86,SUB,طرات,طرئت
87,OK,على,على
88,OK,نفوسهم,نفوسهم
89,SUB,وغيرتها,وغيرنها
90,OK,عما,عما
91,OK,جبلت,جبلت
92,OK,عليه,عليه
93,OK,وقوله,وقوله
94,OK,ولقد,ولقد
95,OK,عهدنا,عهدنا
96,OK,الى,الى
97,OK,ادم,ادم
98,OK,من,من
99,OK,قبل,قبل
100,SUB,فنسي,فنسى
101,OK,ولم,ولم
102,OK,نجد,نجد
103,OK,له,له
104,OK,عزما,عزما
105,OK,وقوله,وقوله
106,OK,قل,قل
107,OK,هو,هو
108,SUB,نبا,نباء
109,OK,عظيم,عظيم
110,OK,انتم,انتم
111,OK,عنه,عنه
112,OK,معرضون,معرضون
113,OK,واما,واما
114,OK,سبب,سبب
115,OK,اعراضهم,اعراضهم
116,OK,عن,عن
117,OK,سلوك,سلوك
118,OK,طريق,طريق
119,OK,الاخرة,الاخرة
120,OK,فهو,فهو
121,OK,اشياء,اشياء
122,OK,كثيرة,كثيرة
123,OK,لكن,لكن
124,OK,مع,مع
125,OK,كثرتها,كثرتها
126,OK,وكثرة,وكثرة
127,OK,شعبها,شعبها
128,INS,,من
129,SUB,مندرجة,درجة
130,SUB,تحت,نحت
131,OK,ثلاثة,ثلاثة
132,OK,امور,امور
133,SUB,كما,كماقيل
134,DEL,قيل,
135,OK,رؤساء,رؤساء
136,OK,الشياطين,الشياطين
137,OK,ثلاثة,ثلاثة
138,OK,شوائب,شوائب
139,OK,الطبيعة,الطبيعة
140,SUB,ووساوس,سا
141,OK,العادة,العادة
142,OK,ونواميس,ونواميس
143,SUB,الامثلة,الاسله
144,OK,اما,اما
145,OK,الاولى,الاولى
146,OK,فعبارة,فعبارة
147,OK,عن,عن
148,SUB,دواعي,دواعى
149,OK,الطبيعة,الطبيعة
150,INS,,و
151,SUB,وشهوات,شهوات
152,OK,النفس,النفس
153,OK,والهوى,والهوى
154,OK,المشار,المشار
155,OK,اليها,اليها
156,SUB,في,فى
157,OK,قوله,قوله
158,OK,تعالى,تعالى
159,OK,زين,زين
160,OK,للناس,للناس
161,OK,حب,حب
162,OK,الشهوات,الشهوات
163,OK,من,من
164,OK,النساء,النساء
165,OK,والبنين,والبنين
166,OK,الى,الى
167,OK,قوله,قوله
168,OK,ذلك,ذلك
169,OK,متاع,متاع
170,SUB,الحياة,الحيوة
171,OK,الدنيا,الدنيا
172,SUB,وهي,وهى
173,OK,كلها,كلها
174,OK,حجب,حجب
175,OK,واغطية,واغطية
176,OK,على,على
177,OK,القلوب,القلوب
178,SUB,اذا,انا
179,OK,استغرقت,استغرقت
180,OK,فيها,فيها
181,OK,واستحكمت,واستحكمت
182,OK,تصير,تصير
183,OK,غشاوة,غشاوة
184,INS,,و
185,SUB,وطبعا,طبعا
186,OK,ورينا,ورينا
187,OK,على,على
188,OK,مراة,مراة
189,OK,القلب,القلب
190,OK,وعمى,وعمى
191,OK,على,على
192,OK,عينه,عينه
193,SUB,ووقرا,ووقر
194,INS,,ا
195,OK,على,على
196,OK,اذنه,اذنه
197,OK,كما,كما
198,SUB,في,فى
199,OK,قوله,قوله
200,SUB,تعالى,تعالي
201,OK,فاغشيناهم,فاغشيناهم
202,SUB,فهم,فهسم
203,OK,لا,لا
204,OK,يبصرون,يبصرون
205,OK,وسواء,وسواء
206,SUB,عليهم,عليهما
207,SUB,اانذرتهم,انذرتهم
208,OK,ام,ام
209,OK,لم,لم
210,OK,تنذرهم,تنذرهم
211,OK,لا,لا
212,INS,,يؤ
213,SUB,يؤمنون,منون
214,DEL,و,
215,SUB,جعلنا,وجعلنا
216,OK,على,على
217,OK,قلوبهم,قلوبهم
218,OK,اكنة,اكنة
219,OK,ان,ان
220,OK,يفقهوه,يفقهوه
221,SUB,وفي,وفى
222,INS,,اذ
223,SUB,اذانهم,انه
224,INS,,مو
225,SUB,وقرا,قرا
226,OK,وقوله,وقوله
227,OK,وان,وان
228,OK,تدعوهم,تدعوهم
229,OK,الى,الى
230,OK,الهدى,الهدى
231,OK,لا,لا
232,OK,يسمعوا,يسمعوا
233,OK,وقوله,وقوله
234,INS,,و
235,SUB,وتراهم,تري
236,INS,,هم
237,OK,ينظرون,ينظرون
238,OK,اليك,اليك
239,OK,وهم,وهم
240,OK,لا,لا
241,OK,يبصرون,يبصرون
242,OK,وقوله,وقوله
243,OK,صم,صم
244,OK,بكم,بكم
245,SUB,عمي,عمى
246,OK,فهم,فهم
247,OK,لا,لا
248,OK,يعقلون,يعقلون
249,OK,وذلك,وذلك
250,OK,لان,لان
251,OK,السمع,السمع
252,OK,والبصر,والبصر
253,OK,وغيرهما,وغيرهما
254,OK,من,من
255,OK,المدارك,المدارك
256,SUB,التي,التى
257,SUB,يمكن,بمكن
258,OK,بها,بها
259,OK,ادراك,ادراك
260,OK,الامور,الامور
261,OK,الاخرة,الاخرة
262,OK,ليست,ليست
263,OK,هذه,هذه
264,OK,الظواهر,الظواهر
265,OK,المادية,المادية
266,SUB,التي,التى
267,OK,اشتركت,اشتركت
268,SUB,فيها,فيه
269,SUB,سائر,اساير
270,OK,الحيوانات,الحيوانات
271,OK,مع,مع
272,OK,الانسان,الانسان
273,OK,بل,بل
274,OK,هذه,هذه
275,OK,قشور,قشور
276,INS,,و
277,SUB,وملابس,ملابس
278,OK,على,على
279,OK,تلك,تلك
280,OK,الحواس,الحواس
281,SUB,التي,التى
282,OK,تدرك,تدرك
283,OK,بها,بها
284,OK,امور,امور
285,OK,الاخرة,الاخرة
286,OK,كما,كما
287,OK,ان,ان
288,OK,مدركات,مدركات
289,OK,هذه,هذه
290,OK,المشاعر,المشاعر
291,OK,قشور,قشور
292,SUB,وقبور,وفبورو
293,DEL,وحجب,
294,OK,على,على
295,OK,مدركات,مدركات
296,OK,تلك,تلك
297,SUB,المشاعر,المشاع
298,SUB,وهي,وهى
299,OK,الصور,الصور
300,SUB,الموعودة,الموعودةفى
301,DEL,في,
302,OK,الجنان,الجنان
303,OK,المستورة,المستورة
304,OK,عن,عن
305,OK,اعين,اعين
306,SUB,الخلائق,الخلايق
307,OK,من,من
308,OK,الانس,الانس
309,OK,والجان,والجان
310,OK,كما,كما
311,OK,قال,قال
312,SUB,فلا,ولا
313,SUB,تعلم,نعلم
314,OK,نفس,نفس
315,OK,ما,ما
316,INS,,اقال
317,INS,,ولا
318,INS,,نعلم
319,INS,,نفس
320,INS,,ما
