,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,تعلمت,تعلمت
3,OK,من,من
4,OK,كل,كل
5,SUB,شيء,شىء
6,OK,احسن,احسن
7,DEL,ما,
8,SUB,فيه,مافيهحتى
9,DEL,حتى,
10,OK,من,من
11,SUB,الكلب,الك
12,INS,,ل
13,INS,,ب
14,OK,حمايته,حمايته
15,OK,على,على
16,OK,اهله,اهله
17,OK,ومن,ومن
18,OK,الغراب,الغراب
19,OK,بكوره,بكوره
20,SUB,في,فى
21,OK,حاجته,حاجته
22,OK,ولا,ولا
23,OK,يبعد,يبعد
24,OK,ان,ان
25,OK,يكون,يكون
26,OK,قوله,قوله
27,SUB,تعالى,تعالىواوحى
28,DEL,واوحى,
29,OK,ربك,ربك
30,OK,الى,الى
31,OK,النحل,النحل
32,OK,الاية,الاية
33,OK,تنبيها,تنبيها
34,OK,للانسان,للانسان
35,OK,على,على
36,OK,التعلم,التعلم
37,OK,والاقتداء,والاقتداء
38,OK,بالنحل,بالنحل
39,SUB,في,فى
40,SUB,مراعاته,مراعانه
41,SUB,لوحي,لوحى
42,OK,الله,الله
43,OK,تعالى,تعالى
44,OK,فكما,فكما
45,SUB,انها,انهالا
46,DEL,لا,
47,OK,يتخطى,يتخطى
48,SUB,وحي,وحى
49,OK,الله,الله
50,SUB,في,فى
51,OK,مجرى,مجرى
52,OK,المصالح,المصالح
53,OK,طبعا,طبعا
54,SUB,كذا,كذ
55,INS,,ا
56,OK,يجب,يجب
57,OK,على,على
58,OK,الانسان,الانسان
59,OK,ان,ان
60,OK,لا,لا
61,OK,يتخطى,يتخطى
62,SUB,وحي,وحى
63,OK,الله,الله
64,OK,اختيارا,اختيارا
65,OK,قاعدة,قاعدة
66,SUB,في,فى
67,OK,خلقة,خلقة
68,OK,الانسان,الانسان
69,SUB,وانه,وانها
70,SUB,الثمرة,لثمرة
71,OK,العليا,العليا
72,OK,واللباب,واللباب
73,INS,,ال
74,SUB,الاصفى,اصفى
75,OK,والغاية,والغاية
76,OK,القصوى,القصوى
77,OK,من,من
78,OK,وجود,وجود
79,SUB,سائر,ساير
80,OK,الاكوان,الاكوان
81,OK,والكلام,والكلام
82,INS,,ها
83,SUB,هاهنا,هنا
84,SUB,في,فى
85,OK,مادة,مادة
86,OK,وجوده,وجوده
87,SUB,وسيجيء,وسيجىء
88,OK,الكلام,الكلام
89,SUB,في,فى
90,OK,صورة,صورة
91,OK,وجوده,وجوده
92,OK,اعلم,اعلم
93,OK,ان,ان
94,OK,الطبيعة,الطبيعة
95,OK,ما,ما
96,OK,لم,لم
97,OK,توف,توف
98,SUB,بالمادة,بالما
99,SUB,جميع,دةجميع
100,OK,درجات,درجات
101,OK,النوع,النوع
102,OK,الاخس,الاخس
103,OK,لم,لم
104,SUB,يتجاوز,بتجاوز
105,OK,بها,بها
106,SUB,الى,الىالنو
107,SUB,النوع,ع
108,OK,الاشرف,الاشرف
109,OK,وقد,وقد
110,OK,حقق,حقق
111,OK,بالبرهان,بالبرهان
112,OK,ان,ان
113,OK,الموجود,الموجود
114,OK,الاشرف,الاشرف
115,OK,يجب,يجب
116,OK,ان,ان
117,SUB,يندرج,يندرح
118,SUB,فيه,جويه
119,OK,جميع,جميع
120,INS,,بى
121,SUB,المعاني,المع
122,SUB,المتحققة,االمتحققة
123,SUB,في,فى
124,OK,الموجود,الموجود
125,INS,,ال
126,SUB,الاخس,اخس
127,OK,على,على
128,OK,وجه,وجه
129,OK,اعلى,اعلى
130,INS,,و
131,SUB,والطف,الطف
132,OK,وقد,وقد
133,OK,اشرنا,اشرنا
134,OK,انفا,انفا
135,OK,الى,الى
136,OK,ان,ان
137,OK,العناصر,العناصر
138,OK,اذا,اذا
139,OK,امتزج,امتزج
140,OK,بعضها,بعضها
141,OK,ببعض,ببعض
142,INS,,و
143,SUB,وخرجت,خرجت
144,OK,بسبب,بسبب
145,OK,اعتدال,اعتدال
146,SUB,كيفياتها,كيفياتهاعن
147,DEL,عن,
148,OK,صرافة,صرافة
149,OK,تضادها,تضادها
150,OK,وتعصيها,وتعصيها
151,OK,عن,عن
152,OK,قبول,قبول
153,OK,الفيض,الفيض
154,SUB,الالهي,الالهى
155,OK,تصير,تصير
156,OK,قابلة,قابلة
157,OK,لاثر,لاثر
158,OK,من,من
159,OK,اثار,اثار
160,SUB,الحياة,الحيوة
