,operation,one,two
0,OK,الطرف,الطرف
1,OK,الثالث,الثالث
2,SUB,في,فى
3,OK,علم,علم
4,SUB,المعاد,المعادو
5,SUB,وبيان,بيان
6,OK,حشر,حشر
7,OK,النفوس,النفوس
8,OK,والاجساد,والاجساد
9,OK,وفيه,وفيه
10,OK,مشاهد,مشاهد
11,OK,المشهد,المشهد
12,OK,الاول,الاول
13,SUB,في,فى
14,OK,بيان,بيان
15,OK,الفطرة,الفطرة
16,OK,الاولى,الاولى
17,OK,للانسان,للانسان
18,OK,والعود,والعود
19,OK,اليها,اليها
20,SUB,وفي,وفى
21,OK,التقابل,التقابل
22,SUB,بين,ببن
23,OK,مراتب,مراتب
24,OK,البدو,البدو
25,INS,,و
26,SUB,ومراتب,مراتب
27,OK,النهاية,النهاية
28,OK,اعلم,اعلم
29,OK,ان,ان
30,SUB,المبدا,المبده
31,SUB,هي,هى
32,OK,الفطرة,الفطرة
33,OK,الاولى,الاولى
34,OK,كما,كما
35,OK,قال,قال
36,SUB,فطرت,فطرة
37,OK,الله,الله
38,SUB,التي,التى
39,OK,فطر,فطر
40,OK,الناس,الناس
41,OK,عليها,عليها
42,OK,لا,لا
43,SUB,تبديل,نبديل
44,OK,لخلق,لخلق
45,OK,الله,الله
46,OK,والمعاد,والمعاد
47,OK,هو,هو
48,OK,العود,العود
49,OK,اليها,اليها
50,OK,لقوله,لقوله
51,OK,كما,كما
52,OK,بداكم,بداكم
53,SUB,تعودون,نعود
54,INS,,ون
55,OK,فالاشارة,فالاشارة
56,OK,الى,الى
57,SUB,المبدا,المبدء
58,OK,قوله,قوله
59,INS,,صلى
60,SUB,صلىاللهعليهواله,الله
61,INS,,عليه
62,INS,,واله
63,OK,كان,كان
64,OK,الله,الله
65,OK,ولم,ولم
66,OK,يكن,يكن
67,OK,معه,معه
68,SUB,شيء,شىء
69,SUB,وقوله,وقو
70,INS,,له
71,OK,وقد,وقد
72,OK,خلقتك,خلقتك
73,OK,من,من
74,OK,قبل,قبل
75,OK,ولم,ولم
76,OK,تك,تك
77,OK,شيئا,شيئا
78,OK,وقوله,وقوله
79,OK,هل,هل
80,OK,اتى,اتى
81,OK,على,على
82,OK,الانسان,الانسان
83,OK,حين,حين
84,OK,من,من
85,OK,الدهر,الدهر
86,OK,لم,لم
87,SUB,يكن,بكن
88,OK,شيئا,شيئا
89,OK,مذكورا,مذكورا
90,OK,فهذا,فهذا
91,OK,الوجود,الوجود
92,OK,للممكن,للممكن
93,OK,هو,هو
94,OK,الخروج,الخروج
95,OK,من,من
96,OK,العدم,العدم
97,INS,,ال
98,SUB,الاصلي,اصلى
99,OK,الى,الى
100,OK,الكون,الكون
101,OK,وهو,وهو
102,OK,الحدوث,الحدوث
103,OK,والاشارة,والاشارة
104,OK,الى,الى
105,OK,المنتهى,المنتهى
106,OK,قوله,قوله
107,OK,كل,كل
108,OK,من,من
109,OK,عليها,عليها
110,OK,فان,فان
111,OK,ويبقى,ويبقى
112,OK,وجه,وجه
113,OK,ربك,ربك
114,OK,ذو,ذو
115,OK,الجلال,الجلال
116,OK,والاكرام,والاكرام
117,OK,وقوله,وقوله
118,OK,كل,كل
119,SUB,شيء,شىء
120,OK,هالك,هالك
121,OK,الا,الا
122,OK,وجهه,وجهه
123,OK,وقوله,وقوله
124,OK,لمن,لمن
125,SUB,الملك,ال
126,INS,,ملاك
127,OK,اليوم,اليوم
128,OK,لله,لله
129,OK,الواحد,الواحد
130,OK,القهار,القهار
131,INS,,و
132,SUB,وهذا,هذا
133,OK,خروج,خروج
134,OK,من,من
135,OK,هذا,هذا
136,OK,الوجود,الوجود
137,OK,الناقص,الناقص
138,SUB,المجازي,المجازى
139,DEL,الى,
140,SUB,العدم,الىالعدم
141,SUB,الاصلي,الاصلى
142,OK,والبدو,والبدو
143,OK,والرجوع,والرجوع
144,OK,متقابلان,متقابلان
145,SUB,في,فى
146,OK,الجهة,الجهة
147,OK,متحدان,متحدان
148,SUB,في,فى
149,OK,الموضوع,الموضوع
150,OK,كما,كما
151,OK,وقعت,وقعت
152,SUB,الاشارة,الاشارن
153,OK,اليه,اليه
154,OK,فبحكم,فبحكم
155,SUB,المبدا,المبدء
156,SUB,ينبغي,ينبغى
157,OK,ان,ان
158,SUB,يسال,يسئل
159,OK,الرب,الرب
160,OK,تعالى,تعالى
161,INS,,و
162,SUB,ويجيب,يجيب
163,OK,الخلق,الخلق
164,OK,فقال,فقال
165,OK,الست,الست
166,OK,بربكم,بربكم
167,OK,قالوا,قالوا
168,OK,بلى,بلى
169,OK,وبحكم,وبحكم
170,OK,المعاد,المعاد
171,SUB,ينبغي,ينبغى
172,OK,ان,ان
173,SUB,يسال,يسئل
174,OK,الرب,الرب
175,OK,ويجيب,ويجيب
176,OK,هو,هو
177,OK,عن,عن
178,OK,نفسه,نفسه
179,OK,فقال,فقال
180,OK,لمن,لمن
181,OK,الملك,الملك
182,OK,اليوم,اليوم
183,OK,لله,لله
184,OK,الواحد,الواحد
185,OK,القهار,القهار
186,OK,فالسقوط,فالسقوط
187,OK,الاول,الاول
188,OK,للانسان,للانسان
189,OK,من,من
