,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,ومرتضع,ومرتضع
3,OK,بدر,بدر
4,OK,طيب,طيب
5,OK,ماخوذا,ماخوذا
6,SUB,في,فى
7,OK,صغره,صغره
8,OK,من,من
9,OK,قبل,قبل
10,OK,مربية,مربية
11,OK,بالاداب,بالاداب
12,OK,الصالحة,الصالحة
13,INS,,و
14,SUB,وبالصيانة,بالصيانة
15,OK,عن,عن
16,OK,مصاحبة,مصاحبة
17,OK,الاشرار,الاشرار
18,OK,ومتخصصا,ومتخصصا
19,OK,بعد,بعد
20,OK,بلوغه,بلوغه
21,OK,بمذهب,بمذهب
22,OK,حق,حق
23,OK,ومجتهدا,ومجتهدا
24,OK,بنفسه,بنفسه
25,SUB,في,فى
26,OK,تعرف,تعرف
27,OK,الحق,الحق
28,OK,مسارعا,مسارعا
29,OK,الى,الى
30,OK,الخير,الخير
31,OK,فمن,فمن
32,OK,وفق,وفق
33,SUB,في,فى
34,OK,هذه,هذه
35,OK,الاشياء,الاشياء
36,SUB,يجمع,يجمح
37,OK,فيه,فيه
38,OK,الخيرات,الخيرات
39,OK,من,من
40,OK,جميع,جميع
41,OK,الجهات,الجهات
42,OK,كما,كما
43,OK,قال,قال
44,INS,,نع
45,SUB,تعالى,الى
46,OK,لاكلوا,لاكلوا
47,OK,من,من
48,OK,فوقهم,فوقهم
49,OK,ومن,ومن
50,OK,تحت,تحت
51,OK,ارجلهم,ارجلهم
52,OK,ويكون,ويكون
53,OK,جديرا,جديرا
54,OK,ان,ان
55,SUB,يعد,يعدم
56,SUB,ممن,من
57,OK,وصفه,وصفه
58,OK,الله,الله
59,SUB,تعالى,نعالى
60,OK,وانهم,وانهم
61,OK,عندنا,عندنا
62,OK,لمن,لمن
63,OK,المصطفين,المصطفين
64,OK,الاخيار,الاخيار
65,OK,والرذل,والرذل
66,OK,التام,التام
67,OK,الرذيلة,الرذيلة
68,OK,هو,هو
69,OK,من,من
70,OK,يكون,يكون
71,OK,بعكس,بعكس
72,OK,ذلك,ذلك
73,SUB,في,فى
74,OK,الامور,الامور
75,SUB,التي,التى
76,OK,ذكرناها,ذكرناها
77,OK,قاعدة,قاعدة
78,SUB,في,فى
79,OK,ان,ان
80,OK,افراد,افراد
81,OK,البشر,البشر
82,OK,ذوات,ذوات
83,OK,نفوس,نفوس
84,OK,حيوانية,حيوانية
85,SUB,جزئية,جزثية
86,OK,مجردة,مجردة
87,OK,كلها,كلها
88,OK,عن,عن
89,OK,البدن,البدن
90,SUB,الطبيعي,الطبيعى
91,SUB,لا,لاعن
92,DEL,عن,
93,OK,الصورة,الصورة
94,OK,المثالية,المثالية
95,OK,اعلم,اعلم
96,OK,ان,ان
97,OK,لكل,لكل
98,OK,من,من
99,OK,افراد,افراد
100,OK,البشر,البشر
101,OK,قوة,قوة
102,OK,خيالية,خيالية
103,SUB,يحضر,بحضر
104,OK,عندها,عندها
105,OK,الصور,الصور
106,OK,الادراكية,الادراكية
107,OK,الغير,الغير
108,OK,الموجودة,الموجودة
109,SUB,في,فى
110,OK,مواد,مواد
111,OK,هذا,هذا
112,OK,العالم,العالم
113,OK,اذ,اذ
114,OK,ليست,ليست
115,SUB,هي,هى
116,SUB,ذوات,ذو
117,SUB,جهات,اتجهات
118,INS,,و
119,SUB,واوضاع,اوضاع
120,INS,,و
121,SUB,واحياز,احياز
122,OK,من,من
123,OK,هذا,هذا
124,OK,العالم,العالم
125,OK,الطبيعي,الطبيعي
126,OK,وكل,وكل
127,OK,قوة,قوة
128,OK,هذا,هذا
129,OK,شانها,شانها
130,SUB,فهي,فهى
131,OK,مجردة,مجردة
132,OK,الذات,الذات
133,OK,عن,عن
134,OK,المواد,المواد
135,OK,الطبيعية,الطبيعية
136,OK,فلكل,فلكل
137,OK,من,من
138,OK,افراد,افراد
139,OK,البشر,البشر
140,OK,خيال,خيال
141,OK,بالفعل,بالفعل
142,OK,ولاجل,ولاجل
143,OK,ذلك,ذلك
144,OK,يحشرون,يحشرون
145,SUB,في,فى
146,OK,الاخرة,الاخرة
147,OK,ويبعثون,ويبعثون
148,OK,الى,الى
149,OK,عالم,عالم
150,OK,اخر,اخر
151,OK,قوله,قوله
152,OK,تعالى,تعالى
153,OK,يوم,يوم
154,OK,ينفخ,ينفخ
155,SUB,في,فى
156,OK,الصور,الصور
157,OK,فتاتون,فتاتون
