,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,الرجعى,الرجعى
3,OK,وقوله,وقوله
4,OK,ان,ان
5,OK,الابرار,الابرار
6,SUB,لفي,لفى
7,OK,نعيم,نعيم
8,OK,وان,وان
9,OK,الفجار,الفجار
10,SUB,لفي,لفى
11,OK,جحيم,جحيم
12,OK,وقوله,وقوله
13,OK,وهو,وهو
14,SUB,الذي,الذى
15,OK,ذراكم,ذراكم
16,SUB,في,فى
17,OK,الارض,الارض
18,OK,واليه,واليه
19,OK,تحشرون,تحشرون
20,OK,وقوله,وقوله
21,OK,وصوركم,وصوركم
22,OK,فاحسن,فاحسن
23,OK,صوركم,صوركم
24,OK,واليه,واليه
25,OK,المصير,المصير
26,OK,وقوله,وقوله
27,OK,يوم,يوم
28,OK,يقوم,يقوم
29,OK,الناس,الناس
30,OK,لرب,لرب
31,OK,العالمين,العالمين
32,OK,وقوله,وقوله
33,OK,ان,ان
34,OK,كتاب,كتاب
35,OK,الابرار,الابرار
36,SUB,لفي,لفى
37,OK,عليين,عليين
38,DEL,و,
39,SUB,ان,وان
40,OK,كتاب,كتاب
41,OK,الفجار,الفجار
42,SUB,لفي,لفى
43,OK,سجين,سجين
44,INS,,و
45,SUB,والمراد,المراد
46,OK,منه,منه
47,OK,كتاب,كتاب
48,OK,النفس,النفس
49,OK,وكذا,وكذا
50,OK,قوله,قوله
51,OK,واذا,واذا
52,OK,الصحف,الصحف
53,OK,نشرت,نشرت
54,OK,فان,فان
55,OK,النفوس,النفوس
56,SUB,في,فى
57,OK,هذا,هذا
58,OK,العالم,العالم
59,OK,مطوية,مطوية
60,OK,بما,بما
61,OK,فيها,فيها
62,OK,من,من
63,SUB,الهيئات,الهيات
64,INS,,و
65,SUB,والنقوش,النقوش
66,INS,,وال
67,SUB,والاجسام,اجسام
68,OK,بما,بما
69,OK,فيها,فيها
70,OK,من,من
71,OK,الاعراض,الاعراض
72,INS,,و
73,SUB,والصور,الصور
74,OK,منشورة,منشورة
75,SUB,وفي,وفى
76,OK,الاخرة,الاخرة
77,OK,بالعكس,بالعكس
78,OK,من,من
79,OK,ذلك,ذلك
80,OK,فان,فان
81,OK,اجرام,اجرام
82,SUB,السماوات,السموات
83,OK,مطوية,مطوية
84,OK,هناك,هناك
85,OK,لقوله,لقوله
86,OK,تعالى,تعالى
87,OK,يوم,يوم
88,SUB,نطوي,نطوى
89,OK,السماء,السماء
90,SUB,كطي,كطى
91,OK,السجل,السجل
92,OK,للكتب,للكتب
93,OK,والاجرام,والاجرام
94,OK,الارضية,الارضية
95,OK,مقبوضة,مقبوضة
96,OK,لقوله,لقوله
97,OK,والارض,والارض
98,OK,جميعا,جميعا
99,OK,قبضته,قبضته
100,OK,يوم,يوم
101,OK,القيامة,القيامة
102,OK,والنفوس,والنفوس
103,SUB,والارواح,والاروام
104,OK,مكشوفة,مكشوفة
105,OK,بارزة,بارزة
106,OK,واعلم,واعلم
107,OK,ان,ان
108,OK,جمهور,جمهور
109,OK,الفلاسفة,الفلاسفة
110,OK,لم,لم
111,OK,يعلموا,يعلموا
112,OK,من,من
113,OK,حقيقة,حقيقة
114,OK,الروح,الروح
115,OK,وماهية,وماهية
116,OK,النفس,النفس
117,OK,الا,الا
118,OK,قدرا,قدرا
119,OK,يسيرا,يسيرا
120,OK,يلزم,يلزم
121,OK,من,من
122,OK,احوال,احوال
123,OK,بعض,بعض
124,OK,مراتبها,مراتبها
125,OK,ومقاماتها,ومقاماتها
126,OK,من,من
127,OK,جهة,جهة
128,OK,ما,ما
129,OK,نظروا,نظروا
130,SUB,في,فى
131,OK,احوال,احوال
132,OK,البدن,البدن
133,OK,وعوارضه,وعوارضه
134,OK,وذلك,وذلك
135,OK,مثل,مثل
136,OK,كونها,كونها
137,OK,مدركة,مدركة
138,SUB,مدبرة,مدبره
139,OK,وهاتان,وهاتان
140,OK,صفتان,صفتان
141,OK,نسبيتان,نسبيتان
142,OK,يشترك,يشترك
143,OK,فيهما,فيهما
144,OK,الحيوانات,الحيوانات
145,OK,واما,واما
146,OK,ما,ما
147,OK,ادركوا,ادركوا
148,OK,من,من
149,OK,بقائها,بقائها
150,OK,بعد,بعد
151,OK,انقطاع,انقطاع
152,OK,تصرفها,تصرفها
153,OK,عن,عن
154,OK,البدن,البدن
155,SUB,فانما,فان
156,INS,,ما
