,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٦٢
3,OK,الفطرة,الفطرة
4,SUB,اي,اى
5,OK,من,من
6,OK,العدم,العدم
7,OK,الى,الى
8,OK,الوجود,الوجود
9,OK,هو,هو
10,OK,الجنة,الجنة
11,SUB,التي,التى
12,OK,كان,كان
13,OK,فيها,فيها
14,OK,ابونا,ابونا
15,OK,ادم,ادم
16,DEL,١,
17,OK,وامنا,وامنا
18,SUB,حواء,حوا
19,OK,كما,كما
20,OK,قال,قال
21,OK,يا,يا
22,OK,ادم,ادم
23,OK,اسكن,اسكن
24,OK,انت,انت
25,OK,وزوجك,وزوجك
26,OK,الجنة,الجنة
27,OK,والسقوط,والسقوط
28,SUB,الثاني,الثانى
29,OK,له,له
30,OK,من,من
31,OK,العدم,العدم
32,OK,الى,الى
33,OK,الوجود,الوجود
34,OK,هو,هو
35,OK,الهبوط,الهبوط
36,OK,منها,منها
37,OK,الى,الى
38,OK,دار,دار
39,OK,الدنيا,الدنيا
40,OK,لقوله,لقوله
41,OK,تعالى,تعالى
42,OK,اهبطوا,اهبطوا
43,OK,منها,منها
44,OK,جميعا,جميعا
45,OK,والرجوع,والرجوع
46,OK,الى,الى
47,OK,الفطرة,الفطرة
48,OK,هو,هو
49,OK,العود,العود
50,OK,من,من
51,OK,هذا,هذا
52,OK,الوجود,الوجود
53,SUB,المجازي,المجازى
54,OK,الى,الى
55,OK,العدم,العدم
56,OK,وهو,وهو
57,OK,اما,اما
58,OK,عدم,عدم
59,OK,القالب,القالب
60,OK,بالموت,بالموت
61,SUB,الطبيعي,الطبيعى
62,DEL,٢,
63,OK,كل,كل
64,OK,من,من
65,OK,عليها,عليها
66,OK,فان,فان
67,OK,وبه,وبه
68,SUB,يستحق,بستحق
69,OK,المؤمن,المؤمن
70,OK,من,من
71,OK,اصحاب,اصحاب
72,OK,اليمين,اليمين
73,SUB,جنة,جن
74,INS,,ة
75,OK,السعداء,السعداء
76,OK,والكافر,والكافر
77,OK,من,من
78,OK,اصحاب,اصحاب
79,OK,الشمال,الشمال
80,DEL,جحيم,
81,OK,الاشقياء,الاشقياء
82,SUB,والثاني,والثانى
83,OK,عدم,عدم
84,DEL,٣,
85,OK,النفس,النفس
86,OK,بموت,بموت
87,OK,الفزع,الفزع
88,OK,قوله,قوله
89,INS,,و
90,SUB,ويوم,يوم
91,OK,ينفخ,ينفخ
92,SUB,في,فى
93,OK,الصور,الصور
94,OK,ففزع,ففزع
95,OK,من,من
96,SUB,في,فى
97,SUB,السماوات,السموات
98,OK,ومن,ومن
99,SUB,في,فى
100,OK,الارض,الارض
101,OK,وبه,وبه
102,SUB,يستحق,بستحق
103,SUB,جنة,جن
104,INS,,ة
105,OK,الكاملين,الكاملين
106,DEL,يا,
107,SUB,ايتها,ياايتها
108,OK,النفس,النفس
109,OK,المطمئنة,المطمئنة
110,SUB,ارجعي,ارجعى
111,OK,الى,الى
112,OK,ربك,ربك
113,OK,راضية,راضية
114,OK,مرضية,مرضية
115,OK,والثالث,والثالث
116,OK,عدم,عدم
117,OK,الروح,الروح
118,OK,بموت,بموت
119,OK,الصعق,الصعق
120,INS,,و
121,SUB,والفناء,الفناء
122,SUB,في,فى
123,OK,التوحيد,التوحيد
124,OK,قوله,قوله
125,OK,ونفخ,ونفخ
126,SUB,في,فى
127,OK,الصور,الصور
128,OK,فصعق,فصعق
129,OK,من,من
130,SUB,في,فى
131,SUB,السماوات,السموات
132,OK,ومن,ومن
133,SUB,في,فى
134,OK,الارض,الارض
135,OK,وبه,وبه
136,OK,يستحق,يستحق
137,DEL,جنة,
138,SUB,الموحدين,جنةالموحدين
139,SUB,فادخلي,ادخلى
140,SUB,في,فى
141,SUB,عبادي,عبادى
142,SUB,وادخلي,وادخلى
143,SUB,جنتي,جنتى
144,OK,اعلم,اعلم
145,OK,ان,ان
146,SUB,المجيء,المجىء
147,OK,الى,الى
148,OK,الدنيا,الدنيا
149,OK,هو,هو
150,OK,النزول,النزول
151,OK,من,من
152,OK,الكمال,الكمال
153,OK,الى,الى
154,OK,النقص,النقص
155,INS,,و
156,SUB,والسقوط,السقوط
157,OK,من,من
158,OK,الفطرة,الفطرة
159,OK,الاولى,الاولى
160,OK,ولا,ولا
161,OK,محالة,محالة
162,OK,صدور,صدور
163,OK,الخلق,الخلق
164,OK,من,من
