,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,النارية,النارية
3,OK,حصل,حصل
4,SUB,في,فى
5,OK,الانسان,الانسان
6,OK,اثرا,اثرا
7,OK,من,من
8,OK,الشيطنة,الشيطنة
9,OK,وعلى,وعلى
10,OK,هذا,هذا
11,OK,المعنى,المعنى
12,OK,دل,دل
13,OK,بقوله,بقوله
14,OK,خلق,خلق
15,OK,الانسان,الانسان
16,OK,من,من
17,OK,صلصال,صلصال
18,OK,كالفخار,كالفخار
19,OK,وخلق,وخلق
20,OK,الجان,الجان
21,OK,من,من
22,OK,مارج,مارج
23,OK,من,من
24,OK,نار,نار
25,OK,فنبه,فنبه
26,OK,على,على
27,OK,ان,ان
28,OK,الانسان,الانسان
29,OK,فيه,فيه
30,OK,من,من
31,OK,القوة,القوة
32,OK,الشيطانية,الشيطانية
33,OK,بقدر,بقدر
34,OK,ما,ما
35,SUB,في,فى
36,OK,الفخار,الفخار
37,OK,من,من
38,OK,اثر,اثر
39,OK,النار,النار
40,OK,وان,وان
41,OK,الشيطان,الشيطان
42,OK,ذاته,ذاته
43,OK,من,من
44,SUB,المارج,الم
45,INS,,ارج
46,SUB,الذي,الذى
47,DEL,لا,
48,SUB,استقرار,لااستقرار
49,OK,له,له
50,OK,ثم,ثم
51,OK,نبه,نبه
52,OK,على,على
53,OK,تكميل,تكميل
54,OK,الانسان,الانسان
55,SUB,بنفخ,بنفيخ
56,OK,الروح,الروح
57,OK,فيه,فيه
58,OK,بقوله,بقوله
59,SUB,اني,انى
60,OK,خالق,خالق
61,OK,بشرا,بشرا
62,OK,من,من
63,OK,طين,طين
64,OK,فاذا,فاذا
65,OK,سويته,سويته
66,OK,ونفخت,ونفخت
67,OK,فيه,فيه
68,OK,من,من
69,SUB,روحي,روى
70,OK,ثم,ثم
71,OK,نبه,نبه
72,OK,على,على
73,SUB,تكميل,نكميل
74,OK,نفسه,نفسه
75,OK,بالعلوم,بالعلوم
76,OK,والمعارف,والمعارف
77,SUB,بقوله,بقول
78,SUB,وعلم,هوعلم
79,OK,ادم,ادم
80,OK,الاسماء,الاسماء
81,OK,كلها,كلها
82,OK,وليس,وليس
83,OK,المراد,المراد
84,OK,منها,منها
85,OK,صور,صور
86,OK,الالفاظ,الالفاظ
87,OK,بل,بل
88,SUB,المعاني,المعانى
89,OK,والمفهومات,والمفهومات
90,OK,ثم,ثم
91,OK,ذكر,ذكر
92,OK,مادة,مادة
93,OK,خلقة,خلقة
94,OK,الانسان,الانسان
95,OK,وتقلبها,وتقلبها
96,SUB,في,فى
97,OK,الاطوار,الاطوار
98,OK,وتدرجها,وتدرجها
99,OK,من,من
100,OK,حالة,حالة
101,OK,الى,الى
102,OK,حالة,حالة
103,OK,ومن,ومن
104,OK,خلق,خلق
105,INS,,ق
106,OK,الى,الى
107,OK,خلق,خلق
108,OK,فقال,فقال
109,OK,لقد,لقد
110,OK,خلقنا,خلقنا
111,OK,الانسان,الانسان
112,OK,من,من
113,OK,سلالة,سلالة
114,OK,من,من
115,OK,طين,طين
116,OK,ثم,ثم
117,OK,جعلناه,جعلناه
118,OK,نطفة,نطفة
119,SUB,في,فى
120,OK,قرار,قرار
121,OK,مكين,مكين
122,OK,ثم,ثم
123,OK,خلقنا,خلقنا
124,OK,النطفة,النطفة
125,OK,علقة,علقة
126,OK,فخلقنا,فخلقنا
127,OK,العلقة,العلقة
128,OK,مضغة,مضغة
129,OK,فخلقنا,فخلقنا
130,OK,المضغة,المضغة
131,OK,عظاما,عظاما
132,OK,فكسونا,فكسونا
133,OK,العظام,العظام
134,OK,لحما,لحما
135,OK,ثم,ثم
136,OK,انشاناه,انشاناه
137,OK,خلقا,خلقا
138,OK,اخر,اخر
139,OK,فتبارك,فتبارك
140,OK,الله,الله
141,OK,احسن,احسن
142,OK,الخالقين,الخالقين
143,OK,فان,فان
144,OK,قيل,قيل
145,OK,لم,لم
146,OK,قال,قال
147,OK,فكسونا,فكسونا
148,OK,العظام,العظام
149,OK,لحما,لحما
150,OK,ولم,ولم
151,OK,يقل,يقل
152,OK,فخلقنا,فخلقنا
153,OK,العظام,العظام
154,OK,لحما,لحما
155,OK,كما,كما
156,SUB,في,فى
157,OK,السوابق,السوابق
158,OK,قلنا,قلنا
159,OK,لان,لان
160,OK,النطفة,النطفة
161,OK,انتهت,انتهت
162,OK,الى,الى
