,operation,one,two
0,INS,,١٦
1,INS,,اسرار
2,INS,,الايات
3,OK,استعداد,استعداد
4,OK,الجسدية,الجسدية
5,OK,وقوة,وقوة
6,OK,الظلومية,الظلومية
7,INS,,و
8,SUB,والجهولية,الجهولية
9,OK,فصارت,فصارت
10,OK,الظلومية,الظلومية
11,INS,,و
12,SUB,والجهولية,الجهولية
13,SUB,في,فى
14,OK,حق,حق
15,OK,حامل,حامل
16,OK,الامانة,الامانة
17,SUB,ومؤدي,ومؤدى
18,OK,حقها,حقها
19,OK,مدحا,مدحا
20,SUB,وفي,وفى
21,OK,حق,حق
22,OK,الخائنين,الخائنين
23,SUB,فيها,في
24,INS,,هاذ
25,SUB,ذما,ما
26,OK,تبصرة,تبصرة
27,OK,اخرى,اخرى
28,OK,اعلم,اعلم
29,OK,ان,ان
30,OK,لهذه,لهذه
31,OK,الاية,الاية
32,OK,الكريمة,الكريمة
33,OK,تاويلا,تاويلا
34,OK,اخر,اخر
35,OK,غير,غير
36,OK,ما,ما
37,OK,مر,مر
38,OK,يشعر,يشعر
39,OK,بذم,بذم
40,OK,الانسان,الانسان
41,OK,كما,كما
42,OK,ان,ان
43,OK,الاول,الاول
44,OK,كان,كان
45,OK,مشعرا,مشعرا
46,OK,بمدحه,بمدحه
47,OK,وهو,وهو
48,OK,ايضا,ايضا
49,SUB,يستدعي,يستدعى
50,OK,بيان,بيان
51,OK,تمهيد,تمهيد
52,OK,مقدمتين,مقدمتين
53,OK,احداهما,احداهما
54,OK,ان,ان
55,OK,كل,كل
56,DEL,ما,
57,SUB,عدا,ماعدا
58,OK,الانسان,الانسان
59,OK,من,من
60,OK,الافلاك,الافلاك
61,OK,والعناصر,والعناصر
62,OK,والمركبات,والمركبات
63,OK,وغيرها,وغيرها
64,OK,فلها,فلها
65,OK,ضرب,ضرب
66,OK,من,من
67,OK,الوصول,الوصول
68,OK,والشهود,والشهود
69,OK,له,له
70,OK,سبحانه,سبحانه
71,OK,والفناء,والفناء
72,OK,عن,عن
73,OK,ذواتها,ذواتها
74,INS,,لان
75,SUB,لانخراط,خراط
76,OK,وجود,وجود
77,OK,كل,كل
78,OK,منها,منها
79,SUB,في,فى
80,OK,وجود,وجود
81,OK,علته,علته
82,OK,وفاعله,وفاعله
83,OK,فان,فان
84,OK,فاعل,فاعل
85,OK,كل,كل
86,SUB,شيء,شء
87,OK,هو,هو
88,OK,بعينه,بعينه
89,OK,غايتها,غايتها
90,OK,وتمامها,وتمامها
91,OK,كما,كما
92,OK,بين,بين
93,SUB,في,فى
94,OK,موضعه,موضعه
95,OK,فوجود,فوجود
96,OK,كل,كل
97,OK,معلول,معلول
98,OK,لمعة,لمعة
99,OK,من,من
100,OK,وجود,وجود
101,DEL,علته,
102,SUB,ووجود,ووجودك
103,DEL,كل,
104,SUB,علة,لعلة
105,OK,تمام,تمام
106,OK,لوجود,لوجود
107,OK,معلولها,معلولها
108,OK,وكذا,وكذا
109,OK,الكلام,الكلام
110,SUB,في,فى
111,OK,وجود,وجود
112,OK,علة,علة
113,OK,العلة,العلة
114,OK,بالقياس,بالقياس
115,OK,الى,الى
116,OK,تلك,تلك
117,OK,العلة,العلة
118,OK,ومعلول,ومعلول
119,OK,المعلول,المعلول
120,OK,بالقياس,بالقياس
121,OK,الى,الى
122,OK,ذلك,ذلك
123,OK,المعلول,المعلول
124,OK,فثبت,فثبت
125,OK,ان,ان
126,OK,جميع,جميع
127,OK,الممكنات,الممكنات
128,OK,المجعولة,المجعولة
129,OK,وجوداتها,وجوداتها
130,OK,مضمحلة,مضمحلة
131,INS,,من
132,SUB,منطمسة,طمسة
133,SUB,في,فى
134,OK,وجود,وجود
135,OK,القيوم,القيوم
136,OK,تعالى,تعالى
137,OK,وجميع,وجميع
138,OK,انوارها,انوارها
139,OK,مستهلكة,مستهلكة
140,SUB,في,فى
141,OK,سطوع,سطوع
142,OK,النور,النور
143,SUB,الالهي,الالهى
144,DEL,الا,
145,SUB,افراد,الاافراد
146,OK,الانسان,الانسان
147,OK,فانهم,فانهم
148,OK,بواسطة,بواسطة
149,OK,داعية,داعية
150,OK,سلطان,سلطان
151,OK,الوهم,الوهم
152,OK,واستيلائه,واستيلائه
153,OK,عليهم,عليهم
154,OK,وجهلهم,وجهلهم
155,OK,بكيفية,بكيفية
156,OK,الصنع,الصنع
157,OK,والايجاد,والايجاد
158,OK,يزعمون,يزعمون
159,OK,ان,ان
160,OK,لهم,لهم
161,OK,وجودا,وجودا
162,INS,,و
163,SUB,وانانية,انانية
164,INS,,و
165,SUB,وقدرة,قدرة
166,OK,مستقلة,مستقلة
167,OK,وثانيهما,وثانيهما
168,SUB,انه,انهما
169,DEL,ما,
170,OK,من,من
171,OK,موجود,موجود
172,SUB,جسماني,جسمان
173,OK,او,او
174,SUB,روحاني,روحانى
175,SUB,في,فى
176,OK,هذا,هذا
177,OK,العالم,العالم
178,SUB,الا,الاول
179,DEL,وله,
180,SUB,سلوك,هسلوكو
181,SUB,وجودي,جودى
182,OK,واستحالة,واستحالة
183,OK,ذاتية,ذاتية
184,OK,وحركة,وحركة
185,OK,معنوية,معنوية
186,OK,الى,الى
187,OK,جانب,جانب
188,SUB,الحق,الحمق
189,SUB,صائرا,صايرا
190,OK,اياه,اياه
191,OK,كما,كما
192,SUB,في,فى
193,OK,قوله,قوله
194,OK,الا,الا
195,OK,الى,الى
196,OK,الله,الله
197,OK,تصير,تصير
198,OK,الامور,الامور
199,OK,فوجود,فوجود
200,OK,كل,كل
201,OK,موجود,موجود
202,SUB,امكاني,ام
203,INS,,كابى
204,OK,بمنزلة,بمنزلة
205,SUB,امانة,امانةعارية
206,DEL,عارية,
207,OK,يرد,يرد
208,OK,الى,الى
209,OK,صاحبها,صاحبها
210,OK,اخر,اخر
211,OK,الامر,الامر
212,OK,وما,وما
213,OK,سوى,سوى
214,OK,الانسان,الانسان
215,OK,لا,لا
216,OK,يعوق,يعوق
217,OK,له,له
218,SUB,شيء,شىء
219,OK,عن,عن
220,OK,سلوكه,سلوكه
221,OK,سبيل,سبيل
222,OK,الحق,الحق
