,operation,one,two
0,INS,,١٣٤
1,INS,,اسرار
2,INS,,الابات
3,OK,وقوله,وقوله
4,SUB,تعالى,تعالىىولا
5,DEL,ولا,
6,SUB,تكونوا,نكونوا
7,OK,كالذين,كالذين
8,OK,نسوا,نسوا
9,OK,الله,الله
10,OK,فانساهم,فانساهم
11,OK,انفسهم,انفسهم
12,SUB,تنبيه,ننبيه
13,OK,على,على
14,OK,انهم,انهم
15,OK,لو,لو
16,SUB,عرفوا,عرفها
17,OK,انفسهم,انفسهم
18,OK,لعرفوا,لعرفوا
19,OK,الله,الله
20,OK,فلما,فلما
21,SUB,جهلوا,جهلواد
22,DEL,دل,
23,SUB,جهلهم,لجهلهم
24,OK,اياه,اياه
25,OK,على,على
26,OK,جهلهم,جهلهم
27,OK,انفسهم,انفسهم
28,INS,,م
29,OK,قاعدة,قاعدة
30,SUB,في,فى
31,OK,الاشارة,الاشارة
32,OK,الى,الى
33,OK,قوى,قوى
34,OK,الاشياء,الاشياء
35,SUB,التي,التى
36,OK,جمعت,جمعت
37,SUB,في,فى
38,OK,الانسان,الانسان
39,INS,,واى
40,DEL,قد,
41,OK,جمع,جمع
42,OK,الله,الله
43,OK,فيه,فيه
44,OK,قوى,قوى
45,OK,العالم,العالم
46,OK,واوجده,واوجده
47,OK,بعد,بعد
48,OK,وجود,وجود
49,OK,الاشياء,الاشياء
50,SUB,التي,التى
51,SUB,جمعت,جمعوه
52,DEL,فيه,
53,OK,قال,قال
54,OK,تعالى,تعالى
55,OK,تنبيها,تنبيها
56,OK,على,على
57,SUB,ذلك,ذلكالذى
58,DEL,الذي,
59,OK,احسن,احسن
60,OK,كل,كل
61,SUB,شيء,شىء
62,OK,خلقه,خلقه
63,SUB,وبدا,وبدء
64,OK,خلق,خلق
65,OK,الانسان,الانسان
66,OK,من,من
67,OK,طين,طين
68,OK,فانه,فانه
69,OK,تعالى,تعالى
70,OK,اوجد,اوجد
71,OK,فيه,فيه
72,SUB,بسائط,بسايط
73,OK,العالم,العالم
74,SUB,ومركباته,ومركبانه
75,SUB,وروحانياته,وروحانيات
76,INS,,هو
77,SUB,وجسمانياته,جسمانيان
78,INS,,هو
79,SUB,ومبدعاته,مبدعاته
80,OK,ومكوناته,ومكوناته
81,OK,فالانسان,فالانسان
82,OK,من,من
83,OK,حيث,حيث
84,OK,انه,انه
85,OK,جمع,جمع
86,OK,فيه,فيه
87,OK,جميع,جميع
88,OK,ما,ما
89,OK,وجد,وجد
90,SUB,في,فى
91,OK,العالم,العالم
92,OK,من,من
93,OK,اقسام,اقسام
94,OK,الجواهر,الجواهر
95,OK,والاعراض,والاعراض
96,OK,والبسائط,والبسائط
97,OK,والمركبات,والمركبات
98,OK,والارواح,والارواح
99,OK,والاجسام,والاجسام
100,OK,هو,هو
101,OK,العالم,العالم
102,OK,ومن,ومن
103,OK,حيث,حيث
104,OK,انه,انه
105,OK,صغر,صغر
106,OK,شكله,شكله
107,OK,وجمع,وجمع
108,OK,فيه,فيه
109,OK,قوى,قوى
110,OK,العالم,العالم
111,OK,فهو,فهو
112,OK,كالمختصر,كالمختصر
113,DEL,من,
114,OK,الكتاب,الكتاب
115,SUB,والنسخة,والنسخه
116,OK,الموجزة,الموجزة
117,OK,المنتخبة,المنتخبة
118,OK,منه,منه
119,OK,لان,لان
120,OK,المختصر,المختصر
121,SUB,الموجز,الموج
122,SUB,من,زمن
123,OK,الكتاب,الكتاب
124,OK,هو,هو
125,SUB,الذي,الذى
126,OK,قلل,قلل
127,OK,لفظه,لفظه
128,OK,واستوفى,واستوفى
129,OK,معناه,معناه
130,OK,والانسان,والانسان
131,OK,هو,هو
132,SUB,هكذا,هكذااذا
133,DEL,اذا,
134,OK,قابلناه,قابلناه
135,OK,مع,مع
136,OK,العالم,العالم
137,OK,ومن,ومن
138,SUB,حيث,حيت
139,OK,انه,انه
140,OK,صفوة,صفوة
141,OK,العالم,العالم
142,OK,ولبابه,ولبابه
143,OK,وخلاصته,وخلاصته
144,INS,,و
145,SUB,وثمرته,ثمرته
146,OK,فهو,فهو
147,OK,كالزبد,كالزبد
148,OK,من,من
149,OK,المخيض,المخيض
150,OK,والدهن,والدهن
151,OK,من,من
152,OK,السمسم,السمسم
153,INS,,و
154,SUB,والزيت,الزب
155,SUB,من,تمن
156,OK,الزيتونة,الزيتونة
157,OK,ومعرفة,ومعرفة
158,OK,الله,الله
159,OK,فيه,فيه
160,OK,اذا,اذا
161,OK,حصلت,حصلت
162,OK,فكنور,فكنور
163,OK,المصباح,المصباح
164,OK,اذا,اذا
165,OK,اشتعل,اشتعل
166,OK,الزيت,الزيت
167,OK,قال,قال
168,SUB,تعالى,تعالىىمثل
169,DEL,مثل,
170,OK,نوره,نوره
171,SUB,اي,اى
172,SUB,في,فى
173,OK,قلب,قلب
174,OK,المؤمن,المؤمن
175,OK,كما,كما
176,SUB,في,فى
177,OK,قراءة,قراءة
178,OK,ابن,ابن
179,OK,مسعود,مسعود
180,SUB,كمشكاة,كمشكوة
181,OK,فيها,فيها
182,OK,مصباح,مصباح
183,OK,المصباح,المصباح
184,SUB,في,فى
185,OK,زجاجة,زجاجة
186,OK,الاية,الاية
187,SUB,فالمشكاة,فالمشكوة
188,OK,البدن,البدن
189,OK,والزجاجة,والزجاجة
190,OK,الروح,الروح
191,SUB,الحيواني,الحيوانى
192,SUB,التي,التى
193,SUB,هي,هى
194,OK,بمنزلة,بمنزلة
195,OK,المراة,المراة
196,OK,لصفائها,لصفائها
197,OK,وقبولها,وقبولها
198,OK,لصور,لصور
199,OK,المحسوسات,المحسوسات
200,SUB,التي,التى
201,SUB,هي,هى
202,DEL,عكوس,
203,SUB,الصور,عكوسالصور
204,OK,الحقيقية,الحقيقية
205,OK,واشباحها,واشباحها
206,OK,المثالية,المثالية
207,SUB,والزيت,والزبت
208,OK,القوة,القوة
209,OK,القدسية,القدسية
210,SUB,التي,التى
211,SUB,هي,هى
212,OK,افضل,افضل
213,OK,ضروب,ضروب
214,OK,العقل,العقل
215,OK,الهيولاني,الهيولاني
216,OK,وهو,وهو
217,OK,اول,اول
218,OK,درجة,درجة
219,OK,النفس,النفس
220,OK,الناطقة,الناطقة
221,INS,,و
222,SUB,واخر,اخر
223,DEL,درجة,
224,SUB,النفس,درجةالنفس
225,OK,الحساسة,الحساسة
226,OK,وهو,وهو
227,OK,بعينه,بعينه
228,OK,القوة,القوة
229,OK,الخيالية,الخيالية
230,OK,عندنا,عندنا
231,SUB,لانها,لاها
232,OK,ايضا,ايضا
233,OK,مجرد,مجرد
234,OK,عن,عن
235,OK,البدن,البدن
236,OK,موجودة,موجودة
237,OK,لا,لا
238,SUB,في,فى
239,OK,عالم,عالم
240,OK,الطبيعة,الطبيعة
241,OK,بل,بل
242,OK,فيما,فيما
243,OK,فوق,فوق
244,OK,هذا,هذا
245,OK,العالم,العالم
246,OK,والشجرة,والشجرة
247,OK,المباركة,المباركة
248,SUB,هي,هى
249,OK,القوة,القوة
250,OK,الفكرية,الفكرية
251,SUB,التي,التى
252,SUB,هي,هى
253,OK,افضل,افضل
254,OK,ضرب,ضرب
255,OK,من,من
256,OK,القوة,القوة
257,OK,الخيالية,الخيالية
258,OK,لانها,لانها
259,OK,اذا,اذا
260,SUB,قويت,قوبت
261,OK,تصير,تصير
262,DEL,متفكرة,
