,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٧
3,SUB,من,هنداب
4,SUB,بداية,ة
5,SUB,واحدة,واح
6,INS,,د
7,INS,,ة
8,SUB,لمبدا,لمبدء
9,OK,واحد,واحد
10,SUB,يتشعب,بتشعب
11,SUB,منه,منهك
12,DEL,كل,
13,SUB,بداية,لبداية
14,INS,,و
15,SUB,ومبدا,مبدء
16,OK,اثر,اثر
17,OK,ومن,ومن
18,SUB,تنور,ننور
19,OK,باطنه,باطنه
20,OK,بنور,بنور
21,OK,اليقين,اليقين
22,OK,وشاهد,وشاهد
23,OK,حشر,حشر
24,OK,جميع,جميع
25,OK,القوى,القوى
26,OK,الانسانية,الانسانية
27,OK,مع,مع
28,OK,تباينها,تباينها
29,OK,واختلاف,واختلاف
30,OK,ماهياتها,ماهياتها
31,OK,وهوياتها,وهوياتها
32,OK,الى,الى
33,OK,ذات,ذات
34,OK,واحدة,واحدة
35,OK,بسيطة,بسيطة
36,SUB,روحانية,حاودء
37,INS,,و
38,SUB,ورجوعها,رجوعها
39,OK,اليها,اليها
40,OK,واستهلاكها,واستهلاكها
41,OK,فيها,فيها
42,OK,كما,كما
43,OK,انها,انها
44,OK,نشات,نشات
45,DEL,١,
46,OK,وانبسطت,وانبسطت
47,OK,منها,منها
48,OK,وتكثرت,وتكثرت
49,OK,بوحدتها,بوحدتها
50,OK,فالروح,فالروح
51,OK,منه,منه
52,OK,انبساط,انبساط
53,OK,اشعة,اشعة
54,OK,القوى,القوى
55,OK,على,على
56,OK,مواضع,مواضع
57,OK,البدن,البدن
58,OK,واليه,واليه
59,OK,رجوع,رجوع
60,OK,انوارها,انوارها
61,OK,من,من
62,OK,محابس,محابس
63,OK,مظاهرها,مظاهرها
64,OK,هان,هان
65,OK,عليه,عليه
66,OK,التصديق,التصديق
67,OK,برجوع,برجوع
68,OK,الكل,الكل
69,OK,الى,الى
70,OK,الواحد,الواحد
71,OK,القهار,القهار
72,OK,وسهل,وسهل
73,OK,له,له
74,OK,سلوك,سلوك
75,OK,سبيل,سبيل
76,OK,الاهتداء,الاهتداء
77,OK,لهذا,لهذا
78,OK,المطلب,المطلب
79,OK,الشريف,الشريف
80,SUB,الذي,الذى
81,OK,اكثر,اكثر
82,OK,الخلق,الخلق
83,OK,عنه,عنه
84,OK,غافلون,غافلون
85,OK,وهو,وهو
86,SUB,النبا,النباء
87,OK,العظيم,العظيم
88,SUB,الذي,الذى
89,OK,عنه,عنه
90,OK,معرضون,معرضون
91,SUB,اما,ام
92,SUB,شاهدت,اشاهدت
93,OK,يا,يا
94,SUB,حبيبي,حبيبى
95,SUB,تبدل,نبدل
96,OK,اجزاء,اجزاء
97,OK,العالم,العالم
98,INS,,و
99,SUB,وطبائعها,طبايعها
100,SUB,في,فى
101,OK,كل,كل
102,OK,لحظة,لحظة
103,SUB,وا,واما
104,DEL,ما,
105,OK,رايت,رايت
106,OK,انها,انها
107,OK,متزايلة,متزايلة
108,OK,متبدلة,متبدلة
109,OK,دائما,دائما
110,OK,بعضها,بعضها
111,OK,الى,الى
112,OK,بعض,بعض
113,INS,,ب
114,SUB,بحركة,حركة
115,SUB,جوهرية,جوهربة
116,SUB,ذاتيه,ذانيه
117,OK,وتوجها,وتوجها
118,OK,جبليا,جبليا
119,OK,الى,الى
120,SUB,مبداها,مبدئه
121,INS,,او
122,SUB,واصلها,اصلها
123,OK,كما,كما
124,OK,قال,قال
125,OK,ولله,ولله
126,OK,ميراث,ميراث
127,SUB,السماوات,السموات
128,OK,والارض,والارض
129,INS,,و
130,SUB,وقال,قال
131,OK,الا,الا
132,OK,الى,الى
133,OK,الله,الله
134,OK,تصير,تصير
135,OK,الامور,الامور
136,OK,قل,قل
137,OK,كونوا,كونوا
138,OK,حجارة,حجارة
139,OK,او,او
140,OK,حديدا,حديدا
141,DEL,٢,
142,OK,او,او
143,OK,خلقا,خلقا
144,OK,مما,مما
145,OK,يكبر,يكبر
146,SUB,في,فى
147,OK,صدوركم,صدوركم
148,OK,قاعدة,قاعدة
149,SUB,في,فى
150,OK,معرفة,معرفة
151,OK,طريق,طريق
152,OK,الاخرة,الاخرة
153,OK,ومنشا,ومنشا
154,OK,اعراض,اعراض
155,OK,الخلق,الخلق
156,OK,عن,عن
157,OK,سلوكها,سلوكها
158,OK,اعلم,اعلم
159,OK,ان,ان
