,operation,one,two
0,INS,,ه٠ة
1,SUB,فالحقه,والحقة
2,SUB,بمساعديه,مساعدة
3,SUB,الكثيرين,الكثبان
4,OK,وما,وما
5,OK,لبث,لبث
6,OK,ان,ان
7,OK,صار,صار
8,OK,يعتمد,يعتمد
9,OK,عليه,عليه
10,SUB,فى,في
11,OK,تعقب,تعقب
12,SUB,الاخبار,الاخسا
13,INS,,ر
14,SUB,وتقصى,وتقصي
15,OK,الحقائق,الحقائق
16,OK,وراى,وراى
17,SUB,المدير,المدبر
18,OK,ان,ان
19,OK,سعيدا,سعيدا
20,OK,ينظر,ينظر
21,OK,الى,الى
22,OK,الكتاب,الكتاب
23,SUB,الذى,الذي
24,OK,بين,بين
25,SUB,يديه,رمته
26,OK,فمسح,فمسح
27,OK,جبينه,جبينه
28,OK,العريض,العريض
29,DEL,ملفات,
30,DEL,خاصة,
31,SUB,بترجمة,بانامله
32,SUB,المشهورين,ثم
33,SUB,الاحوال,قال
34,OK,على,على
35,OK,فكرة,فكرة
36,OK,هل,هل
37,OK,عندكم,عندكم
38,SUB,فى,في
39,INS,,الاحوال
40,INS,,ملفات
41,INS,,خاصة
42,SUB,بانامله,بترجمة
43,INS,,المشهورين
44,SUB,ثم,فم
45,INS,,كاتما
46,INS,,تذكر
47,INS,,امرا
48,SUB,قال,فقال
49,OK,متى,متى
50,OK,اسست,اسست
51,INS,,جر
52,SUB,جريدة,يدة
53,OK,الاحوال,الاحوال
54,INS,,٤
55,DEL,ثم,
56,DEL,كانما,
57,DEL,تذكر,
58,DEL,امرا,
59,SUB,فقال,وقال
60,SUB,في,سعيد
61,DEL,الطريق,
62,OK,بعد,بعد
63,OK,الحرب,الحرب
64,OK,العظمى,العظمى
65,OK,سنة,سنة
66,SUB,١٩١٩,١٩١٦
67,DEL,م,
68,OK,او,او
69,DEL,١٩٢٠,
70,DEL,م,
71,SUB,فقال,وقال
72,SUB,سعيد,المدبر
73,OK,اذن,اذن
74,OK,لا,لا
75,OK,فائدة,فائدة
76,OK,وقال,وقال
77,SUB,المدير,سعيد
78,OK,هل,هل
79,OK,تسمح,تسمح
80,SUB,لى,لي
81,OK,ان,ان
82,OK,اسال,اسال
83,OK,ما,ما
84,SUB,هى,هي
85,OK,الحكاية,الحكاية
86,SUB,لعلى,لعلي
87,OK,استطيع,استطيع
88,OK,ان,ان
89,OK,اساعد,اساعد
90,OK,فقال,فقال
91,SUB,سعيد,المدبر
92,INS,,١
93,OK,الحقيقة,الحقيقة
94,OK,انها,انها
95,OK,مسالة,مسالة
96,OK,غريبة,غريبة
97,OK,كنت,كنت
98,SUB,امس,ام
99,OK,اقرا,اقرا
100,OK,كتابا,كتابا
101,SUB,لعبد,لعد
102,OK,القادر,القادر
103,DEL,فقال,
104,DEL,المدير,
105,SUB,التميمى,التميمي
106,OK,وهو,وهو
107,OK,كاتب,كاتب
108,SUB,مصرى,مصري
109,OK,وشاعر,وشاعر
110,SUB,ايضا,انضا
111,SUB,وان,ا
112,SUB,كان,كا
113,INS,,ون
114,INS,,ن
115,OK,شعره,شعره
116,OK,قد,قد
117,OK,ضاع,ضاع
118,OK,باهماله,باهماله
119,SUB,او,اوعيي
120,DEL,على,
121,SUB,الاصح,الاصبح
122,INS,,ـ
123,SUB,لانه,للذة
124,OK,هو,هو
125,OK,ابى,ابى
126,OK,ان,ان
127,OK,ينشره,ينشره
128,OK,لانه,لانه
129,OK,كان,كان
130,SUB,يستضعفه,ستضعفه
131,OK,ولا,ولا
132,OK,يرى,يرى
133,OK,راى,راى
134,OK,الناس,الناس
135,OK,فيه,فيه
136,OK,وقد,وقد
137,OK,كان,كان
138,OK,مشهورا,مشهورا
139,OK,منذ,منذ
140,OK,اربعين,اربعين
141,OK,سنة,سنة
142,SUB,ثم,تم
143,SUB,اختفى,اختفي
144,OK,فجاة,فجاة
145,SUB,ولايدرى,ولايدري
146,OK,احد,احد
147,OK,اهو,اهو
148,OK,حى,حى
149,SUB,فيرجى,واحى
150,OK,ام,ام
151,OK,ميت,ميت
152,SUB,فيبكى,فابكي
153,OK,وقد,وقد
154,OK,رجعت,رجعت
155,OK,اليوم,اليوم
156,OK,الى,الى
157,OK,المستدرك,المستدرك
158,INS,,ـ
159,OK,واشار,واشار
160,OK,بيده,بيده
161,OK,الى,الى
162,OK,الكتاب,الكتاب
163,SUB,الذى,الذي
164,OK,بين,بين
165,OK,يديه,يديه
166,OK,وهو,وهو
167,OK,كما,كما
168,OK,تعلم,تعلم
169,OK,الجزء,الجزء
170,OK,الرابع,الرابع
171,OK,من,من
172,OK,كتاب,كتاب
173,OK,الاعلام,الاعلام
174,SUB,للزركلى,للزركلي
175,SUB,فوجدت,ووجدت
176,OK,فيه,فيه
177,OK,نبذة,نبذة
178,OK,عن,عن
