,operation,one,two
0,OK,القناطر,القناطر
1,OK,بعد,بعد
2,OK,نصف,نصف
3,OK,ساعة,ساعة
4,OK,فحملنا,فحملنا
5,OK,اشياءنا,اشياءنا
6,OK,وتركنا,وتركنا
7,OK,السيارة,السيارة
8,SUB,فى,في
9,OK,حراسة,حراسة
10,OK,رجل,رجل
11,OK,من,من
12,OK,الواقفين,الواقفين
13,OK,هناك,هناك
14,OK,المستعدين,المستعدين
15,OK,لهذه,لهذه
16,OK,المهمات,المهمات
17,OK,وتخيرنا,وتخيرنا
18,OK,مكانا,مكانا
19,OK,يشرف,يشرف
20,OK,على,على
21,OK,الماء,الماء
22,OK,وتظلله,وتظلله
23,SUB,اشجار,اشحار
24,OK,باسقة,باسقة
25,OK,وبسطنا,وبسطنا
26,OK,السجادة,السجادة
27,SUB,والقينا,والقيتا
28,OK,عليها,عليها
29,OK,صفحات,صفحات
30,OK,من,من
31,OK,جرائد,جرائد
32,SUB,الصباح,الصالح
33,OK,والمساء,والمساء
34,OK,ووضعنا,ووضعنا
35,OK,عليها,عليها
36,OK,الصحون,الصحون
37,SUB,والصوانى,والصواني
38,OK,ثم,ثم
39,OK,شرعنا,شرعنا
40,OK,ناكل,ناكل
41,OK,ولم,ولم
42,OK,يكن,يكن
43,OK,الطعام,الطعام
44,OK,فيما,فيما
45,OK,يبدو,يبدو
46,OK,لعيوننا,لعيوننا
47,OK,الفارغة,الفارغة
48,OK,كثيرا,كثيرا
49,SUB,فجعل,وحمل
50,OK,بعضنا,بعضنا
51,OK,يخطف,يخطف
52,OK,من,من
53,OK,بعض,بعض
54,SUB,فكانت,وكانت
55,OK,الذ,الذ
56,OK,اكلة,اكلة
57,OK,واهناها,واهناها
58,OK,ثم,ثم
59,OK,طرحنا,طرحنا
60,OK,الوسائد,الوسائد
61,OK,على,على
62,OK,السجادة,السجادة
63,SUB,واستلقينا,واستيقانا
64,SUB,فنام,وتا
65,SUB,من,ن
66,SUB,نام,تام
67,OK,ولما,ولما
68,OK,اذنت,اذنت
69,OK,الشمس,الشمس
70,OK,بالغروب,بالغروب
71,SUB,ركبنا,ركينا
72,OK,زورقا,زورقا
73,SUB,فى,في
74,OK,ترعة,ترعة
75,OK,اشمون,اشمون
76,OK,ثم,ثم
77,OK,بدا,بدا
78,OK,لنا,لنا
79,OK,ان,ان
80,OK,نعود,نعود
81,OK,لندرك,لندرك
82,OK,الشيخ,الشيخ
83,SUB,رفعت,رقعت
84,OK,وهو,وهو
85,OK,يتلو,يتلو
86,OK,القران,القران
87,OK,الكريم,الكريم
88,OK,فما,فما
89,SUB,نحب,تحب
90,OK,ان,ان
91,OK,يفوتنا,يفوتنا
92,OK,ذلك,ذلك
93,OK,منه,منه
94,OK,قط,قط
95,INS,,ـ
96,SUB,فرجعنا,ورجعنا
97,OK,الى,الى
98,OK,حيث,حيث
99,OK,السيارة,السيارة
100,SUB,فاذا,واذا
101,OK,بها,بها
102,OK,قد,قد
103,OK,اختفت,اختفت
104,OK,بهت,بهت
105,OK,حين,حين
106,OK,رايت,رايت
107,OK,مكانها,مكانها
108,OK,خاليا,خاليا
109,SUB,فوقفت,ووقفت
110,OK,كالصنم,كالصنم
111,SUB,واقبلت,ولقيت
112,SUB,على,علي
113,SUB,زوجتى,زوجتي
114,SUB,تسالنى,تسليتي
115,OK,وتهز,وتهز
116,INS,,ذراعي
117,INS,,فقلت
118,INS,,لها
119,INS,,وقد
120,INS,,افقت
121,INS,,قليلا
122,SUB,نعم,يعم
123,SUB,هزى,هز
124,SUB,ذراعى,ذراعي
125,OK,بقوة,بقوة
126,OK,ان,ان
127,SUB,بى,بي
128,OK,حاجة,حاجة
129,OK,الى,الى
130,OK,الشعور,الشعور
131,DEL,ذراعى,
132,DEL,فقلت,
133,DEL,لها,
134,DEL,وقد,
135,DEL,افقت,
136,DEL,قليلا,
137,SUB,بانى,باني
138,OK,لست,لست
139,OK,احلم,احلم
140,OK,وان,وان
141,OK,هذا,هذا
142,OK,ليس,ليس
143,SUB,كابوسا,كلباسا
144,INS,,قالت
145,INS,,ابن
146,INS,,ذهبت
147,INS,,ا
148,INS,,قلت
149,SUB,فتشينى,فتشاتي
150,OK,لقد,لقد
151,SUB,كانت,كانن
152,DEL,هنا,
153,OK,تركتها,تركتها
154,SUB,فى,في
155,OK,هذا,هذا
156,OK,المكان,المكان
157,OK,وليس,وليس
158,DEL,قلت,
159,DEL,اين,
160,DEL,ذهبت,
161,DEL,قالت,
162,SUB,فى,في
163,OK,الارض,الارض
164,OK,ما,ما
165,OK,يدل,يدل
166,OK,على,على
167,SUB,انها,اتهاا
168,SUB,انشقت,شعت
169,OK,وابتلعتها,وابتلعتها
170,OK,ولست,ولست
171,OK,اعرف,اعرف
172,OK,ان,ان
173,OK,لها,لها
174,OK,اجنحة,اجنحة
175,OK,فلا,فلا
176,OK,يمكن,يمكن
177,DEL,السيارة,
178,DEL,المسروقة,
179,OK,ان,ان
180,OK,تكون,تكون
181,OK,طارت,طارت
182,OK,ان,ان
183,OK,الطريقة,الطريقة
184,OK,الصحيحة,الصحيحة
185,OK,للاهتداء,للاهتداء
186,OK,الى,الى
187,OK,الحقيقة,الحقيقة
188,SUB,هى,هي
189,OK,ان,ان
190,OK,يبدا,يبدا
191,SUB,المرء,المرئ
192,SUB,بنفى,ينفى
193,OK,كل,كل
194,OK,الاحتمالات,الاحتمالات
195,OK,غير,غير
196,OK,المعقولة,المعقولة
197,OK,كما,كما
198,SUB,تريننى,رمتني
199,OK,اصنع,اصنع
200,OK,الان,الان
201,INS,,فصاحت
202,INS,,لولو
203,INS,,قرباتنا
204,OK,لقد,لقد
205,OK,سرقها,سرقها
206,OK,اللصوص,اللصوص
207,DEL,قريبتنا,
208,DEL,لولو,
209,SUB,فصاحت,فصحت
210,INS,,بها
211,OK,تالله,تالله
212,OK,ما,ما
213,SUB,اذكاك,اذكلك
214,INS,,يا
215,SUB,يافتاتى,فتاتى
216,OK,ولكن,ولكن
217,OK,كيف,كيف
218,OK,لم,لم
219,SUB,نفطن,تفطن
220,SUB,الى,الي
221,OK,هذا,هذا
222,OK,بمثل,بمثل
223,OK,هذه,هذه
224,DEL,فصحت,
225,DEL,بها,
226,OK,السرعة,السرعة
227,OK,المدهشة,المدهشة
228,INS,,فقالت
229,INS,,لؤلو
230,OK,وماذا,وماذا
231,OK,تكون,تكون
232,OK,مزية,مزية
233,SUB,العبقرية,العبقريةوفضيلتها
234,DEL,وفضيلتها,
235,OK,اذن,اذن
236,SUB,فقالت,قلت
237,DEL,لولو,
238,OK,صدقت,صدقت
239,OK,يا,يا
240,SUB,فتاتى,فتاتي
241,OK,النابغة,النابغة
242,INS,,١٧٦
