,operation,one,two
0,DEL,عنه,
1,OK,وتناول,وتناول
2,SUB,سعيد,سعاد
3,SUB,الكاس,الكا
4,INS,,س
5,OK,وشرب,وشرب
6,OK,وهو,وهو
7,OK,يحدث,يحدث
8,OK,نفسه,نفسه
9,OK,ان,ان
10,OK,هذا,هذا
11,SUB,جنون,جنونن
12,OK,وماذا,وماذا
13,OK,يصنع,يصنع
14,INS,,ع
15,SUB,بالشقة,يالشقة
16,OK,اما,اما
17,OK,ان,ان
18,OK,امره,امره
19,OK,لغريب,لغريب
20,INS,,٠
21,INS,,٠
22,OK,وهم,وهم
23,OK,بان,بان
24,OK,يدعو,يدعو
25,OK,الرجل,الرجل
26,SUB,ويصرفه,واصرفه
27,OK,عن,عن
28,OK,البحث,البحث
29,INS,,ث
30,OK,ولكنه,ولكنه
31,OK,عدل,عدل
32,OK,وقال,وقال
33,OK,ان,ان
34,OK,الامر,الامر
35,SUB,بيدى,بيدي
36,OK,انا,انا
37,OK,لا,لا
38,OK,بيده,بيده
39,INS,,ه
40,OK,فلا,فلا
41,SUB,داعى,داعي
42,OK,للعجلة,للعجلة
43,INS,,ة
44,OK,غير,غير
45,OK,انه,انه
46,OK,مع,مع
47,OK,ذلك,ذلك
48,SUB,استثقل,ستثقل
49,OK,ان,ان
50,OK,يدع,يدع
51,OK,الرجل,الرجل
52,OK,يظن,يظن
53,OK,به,به
54,OK,الظنون,الظنون
55,INS,,ن
56,OK,وعاد,وعاد
57,OK,يقول,يقول
58,OK,لنفسه,لنفسه
59,SUB,انه,نه
60,SUB,رجل,رحل
61,OK,لا,لا
62,OK,قيمة,قيمة
63,OK,له,له
64,OK,ولا,ولا
65,OK,لظنونه,لظنونه
66,INS,,ه
67,OK,فليظن,فليظن
68,OK,ما,ما
69,OK,شاء,شاء
70,INS,,ء
71,OK,ولكن,ولكن
72,OK,حملته,حملته
73,OK,على,على
74,OK,نفسه,نفسه
75,OK,لم,لم
76,OK,تفتر,تفتر
77,OK,وكان,وكان
78,OK,الليل,الليل
79,OK,قد,قد
80,OK,اظلم,اظلم
81,OK,ولم,ولم
82,SUB,تبدد,تيدد
83,SUB,سواده,سوادة
84,OK,المصابيح,المصابيح
85,INS,,ح
86,OK,وكان,وكان
87,OK,هو,هو
88,OK,فى,فى
89,SUB,النور,النار
90,INS,,ر
91,OK,فقدرته,فقدرته
92,OK,على,على
93,OK,رؤية,رؤية
94,OK,الشارع,الشارع
95,SUB,محدودة,محدودةة
96,OK,فصارت,فصارت
97,OK,الفتيات,الفتيات
98,OK,كالاشباح,كالاشباح
99,INS,,ح
100,OK,واتسع,واتسع
101,OK,المجال,المجال
102,OK,بذلك,بذلك
103,OK,للخيال,للخيال
104,INS,,ل
105,SUB,فالدميمة,والدمامة
106,OK,منهن,منهن
107,SUB,يحيلها,يحييها
108,SUB,الخيال,الحبال
109,SUB,فاتنة,واتنة
110,SUB,ساحرة,ساحرةة
111,OK,وساعدته,وساعدته
112,SUB,الخمر,الحمر
113,OK,على,على
114,OK,اتمام,اتمام
115,OK,الصور,الصور
116,INS,,ر
117,OK,وجلاء,وجلاء
118,OK,غامضها,غامضها
119,INS,,ا
120,OK,وعلاج,وعلاج
121,SUB,عيوبها,عبابها
122,OK,المرئية,المرئية
123,OK,او,او
124,SUB,الموهومة,الموهومةة
125,OK,وكانت,وكانت
126,OK,الخمر,الخمر
127,OK,قد,قد
128,OK,انعشته,انعشته
129,OK,قليلا,قليلا
130,INS,,ا
131,OK,فكان,فكان
132,OK,ينظر,ينظر
133,OK,ويفكر,ويفكر
134,OK,ويتخيل,ويتخيل
135,OK,بشىء,بشىء
136,OK,من,من
137,OK,الارتياح,الارتياح
138,INS,,ح
139,OK,ولكنه,ولكنه
140,OK,مع,مع
141,OK,ذلك,ذلك
142,OK,احس,احس
143,OK,انه,انه
144,OK,عاجز,عاجز
145,OK,عن,عن
146,OK,احتمال,احتمال
147,OK,كل,كل
148,OK,هذا,هذا
149,OK,الجمال,الجمال
150,INS,,ل
151,OK,وان,وان
152,OK,كان,كان
153,OK,اكثره,اكثره
154,OK,مما,مما
155,OK,رسم,رسم
156,SUB,خياله,خالية
157,OK,فنادى,فنادى
158,SUB,الجرسون,الحرسان
159,SUB,ونهض,وهض
160,INS,,ض
161,DEL,الكابة,
162,DEL,تجى,
163,DEL,بكره,
164,DEL,يا,
165,DEL,بك,
166,SUB,ولقيه,لقيه
167,OK,ماسح,ماسح
168,OK,الاحذية,الاحذية
169,OK,وهو,وهو
