,operation,one,two
0,INS,,ب
1,SUB,فقال,وقالت
2,SUB,الى,ولظنك
3,SUB,جانبى,كنت
4,INS,,ستنام
5,INS,,وقال
6,SUB,عامدا,م
7,INS,,وا
8,SUB,اى,اي
9,SUB,ولله,والله
10,OK,كاد,كاد
11,OK,النعاس,النعاس
12,OK,يغلبني,يغلبني
13,SUB,فقال,قالت
14,SUB,معترفا,هذا
15,SUB,واظنك,العن
16,DEL,كنت,
17,DEL,ستنام,
18,SUB,فقالت,قال
19,OK,ولكنك,ولكنك
20,SUB,امرتنى,امرتني
21,OK,ان,ان
22,SUB,ابقى,ابقي
23,OK,هناك,هناك
24,OK,ولا,ولا
25,SUB,اجىء,احيا
26,DEL,قال,
27,DEL,هذا,
28,DEL,العن,
29,OK,قالت,قالت
30,SUB,لن,وتتركني
31,INS,,مع
32,DEL,اجىء,
33,SUB,الى,الثعبان
34,DEL,هنا,
35,SUB,قالت,قال
36,OK,لا,لا
37,SUB,تكونى,تكو
38,INS,,ني
39,OK,متعنتة,متعنتة
40,SUB,قال,قالت
41,SUB,وتتركنى,لن
42,DEL,مع,
43,SUB,الثعبان,احيا
44,SUB,قالت,الى
45,INS,,هزا
46,OK,بعد,بعد
47,OK,اليوم,اليوم
48,DEL,بل,
49,DEL,انتهى,
50,DEL,شهر,
51,DEL,العسل,
52,SUB,قالت,وقال
53,INS,,يضحك
54,OK,انتهى,انتهى
55,OK,فصل,فصل
56,OK,الحمامات,الحمامات
57,SUB,الشمسية,الم
58,SUB,فقال,قالت
59,INS,,لا
60,SUB,بضحك,بل
61,SUB,ايه,انتهى
62,OK,شهر,شهر
63,SUB,ال,العسل
64,DEL,ال,
65,OK,فالتفت,فالتفت
66,OK,اليها,اليها
67,OK,وصاح,وصاح
68,OK,بها,بها
69,INS,,انه
70,INS,,نذر
71,INS,,ال
72,INS,,ال
73,INS,,قالت
74,OK,نعم,نعم
75,OK,شهر,شهر
76,OK,العسل,العسل
77,OK,الا,الا
78,SUB,تعرف,تعرو
79,OK,ما,ما
80,OK,هو,هو
81,OK,انا,انا
82,SUB,وزوجى,وزوجي
83,SUB,هنا,هذا
84,SUB,فى,في
85,OK,الفندق,الفندق
86,OK,وسنعود,وسنعود
87,DEL,قالت,
88,OK,الى,الى
89,OK,القاهرة,القاهرة
90,OK,غدا,غدا
91,OK,واسمع,واسمع
92,OK,ان,ان
93,SUB,زوجى,زوجي
94,SUB,غيور,عيار
95,SUB,جدا,حدا
96,SUB,اسرع,ار
97,INS,,ع
98,OK,ما,ما
99,SUB,يكون,كان
100,OK,انسان,انسان
101,SUB,الى,ال
102,OK,اساءة,اساءة
103,OK,الظن,الظن
104,SUB,فاحذر,واحذر
105,OK,ابق,ابق
106,SUB,حكاية,حكانة
107,SUB,حواء,واا
108,OK,والحية,والحية
109,INS,,رنك
110,INS,,وبكا
111,INS,,قال
112,INS,,تعنين
113,SUB,بينى,بيني
114,SUB,وبينك,وبين
115,INS,,رقسي
116,DEL,متى,
117,SUB,قال,قالت
118,INS,,سارتسام
119,OK,لا,لا
120,SUB,سنلتقى,سنلتقي
121,SUB,يوما,دوما
122,SUB,قالت,قال
123,DEL,بابتسام,
124,DEL,تعنين,
125,SUB,بينى,متى
126,INS,,٠٠
127,SUB,وبين,طمئتيني
128,DEL,نفسى,
129,SUB,قال,قالت
130,DEL,متى,
131,SUB,ايقنت,اقنت
132,OK,ان,ان
133,OK,يدك,يدك
134,OK,لم,لم
135,OK,يبق,يبق
136,OK,بها,بها
137,OK,اثر,اثر
138,SUB,من,ون
139,SUB,الحية,الحبة
140,INS,,٢١٧
