,operation,one,two
0,OK,يجلس,يجلس
1,OK,طول,طول
2,OK,النهار,النهار
3,OK,على,على
4,OK,سريره,سريره
5,OK,الضيق,الضيق
6,OK,تحت,تحت
7,OK,النافذة,النافذة
8,SUB,ويطل,واطل
9,OK,منها,منها
10,OK,ولا,ولا
11,OK,يكاد,يكاد
12,OK,يحول,يحول
13,OK,عينه,عينه
14,OK,عنها,عنها
15,OK,ولم,ولم
16,OK,يكن,يكن
17,OK,يرى,يرى
18,SUB,شيئا,شينا
19,SUB,فى,في
20,OK,الحقيقة,الحقيقة
21,OK,الا,الا
22,OK,اشكال,اشكال
23,OK,المبانى,المبانى
24,SUB,القريبة,القرابة
25,SUB,وذاك,وذلك
26,OK,لضعف,لضعف
27,OK,بصره,بصره
28,OK,ولكنه,ولكنه
29,OK,لم,لم
30,OK,يكن,يكن
31,OK,ينظر,ينظر
32,SUB,ليرى,لاي
33,SUB,شيئا,شيئاء
34,OK,ولا,ولا
35,OK,كان,كان
36,SUB,يعنى,يمني
37,OK,بان,بان
38,OK,يرى,يرى
39,OK,او,او
40,OK,ان,ان
41,OK,تاخذ,تاخذ
42,SUB,عينه,عانة
43,OK,المناظر,المناظر
44,OK,وانما,وانما
45,OK,كان,كان
46,OK,يحدق,يحدق
47,OK,كالذاهل,كالذاهل
48,OK,وكانت,وكانت
49,OK,اسارير,اسارير
50,OK,وجهه,وجهه
51,OK,المتجعد,المتجعد
52,SUB,تنبسط,تنسط
53,OK,او,او
54,OK,تعمق,تعمق
55,OK,الاخاديد,الاخاديد
56,SUB,التى,التي
57,OK,حفرها,حفرها
58,OK,الزمن,الزمن
59,OK,فيخيل,فيخيل
60,SUB,الى,الي
61,OK,الناظر,الناظر
62,OK,اليه,اليه
63,OK,ان,ان
64,OK,هذا,هذا
65,OK,وقع,وقع
66,OK,ما,ما
67,OK,يشاهده,يشاهده
68,OK,ولكن,ولكن
69,OK,الحقيقة,الحقيقة
70,OK,كانت,كانت
71,OK,خلاف,خلاف
72,OK,ذلك,ذلك
73,OK,وعلى,وعلى
74,SUB,نقيضه,تقاضـه
75,OK,فما,فما
76,OK,كان,كان
77,OK,يبصر,يبصر
78,OK,شيئا,شيئا
79,OK,وانما,وانما
80,OK,كان,كان
81,SUB,يدير,يدار
82,OK,عينه,عينه
83,SUB,فى,في
84,OK,قلبه,قلبه
85,SUB,اى,اي
86,SUB,فى,في
87,SUB,ماضيه,ماضـاه
88,SUB,فيبدو,ويبدو
89,OK,عليه,عليه
90,OK,السرور,السرور
91,OK,او,او
92,SUB,الالم,الايم
93,OK,او,او
94,OK,غير,غير
95,OK,ذلك,ذلك
96,OK,كما,كما
97,OK,يبدو,يبدو
98,OK,على,على
99,OK,وجه,وجه
100,OK,من,من
101,OK,يشاهد,يشاهد
102,OK,قصة,قصة
103,OK,معروضة,معروضة
104,SUB,فى,في
105,OK,دار,دار
106,OK,السينما,السينما
107,OK,وكان,وكان
108,OK,سعيد,سعيد
109,OK,يزوره,يزوره
110,OK,كل,كل
111,OK,يوم,يوم
112,SUB,مرة,مر
113,INS,,و
114,INS,,ةـ
115,SUB,واحيانا,احيانا
116,OK,مرتين,مرتين
117,INS,,ـ
118,INS,,وي
119,DEL,فى,
120,OK,اليوم,اليوم
121,SUB,ويصغى,واصغى
122,OK,اليه,اليه
123,OK,اكثر,اكثر
124,OK,الوقت,الوقت
125,DEL,ما,
126,DEL,رايك,
127,DEL,يا,
128,DEL,استاذ,
129,DEL,ان,
130,DEL,خبر,
131,OK,وهو,وهو
132,OK,يهضب,يهضب
133,SUB,ويسح,واسح
134,INS,,يذكر
135,SUB,بذكرياته,ياته
136,OK,التى,التى
137,OK,لا,لا
138,OK,اخر,اخر
139,OK,لها,لها
140,OK,وقال,وقال
141,OK,له,له
142,OK,مرة,مرة
143,INS,,ما
144,INS,,راسك
145,INS,,تا
146,INS,,استلذ
147,INS,,ان
148,INS,,خبر
149,OK,عودتك,عودتك
150,OK,قد,قد
151,OK,شاع,شاع
152,OK,وذاع,وذاع
153,OK,بين,بين
154,OK,الادباء,الادباء
155,OK,ورجال,ورجال
156,OK,الصحف,الصحف
157,OK,وكلهم,وكلهم
158,OK,متلهف,متلهف
159,OK,على,على
160,INS,,دف
161,SUB,رؤيتك,تك
162,INS,,فقال
163,INS,,بايجاز
164,INS,,فليتلهفوا
165,INS,,وقال
166,INS,,سعيد
167,OK,ولكنهم,ولكنهم
168,SUB,لابد,لا
169,INS,,يد
170,OK,ان,ان
171,OK,يصلوا,يصلوا
172,OK,اليك,اليك
173,SUB,فى,في
174,OK,النهاية,النهاية
175,SUB,فقال,كما
176,INS,,وصلت
177,INS,,انا
178,INS,,ولا
179,SUB,سعيد,سبيل
180,INS,,الى
181,INS,,صدهم
182,SUB,فليتلهفوا,وتحهم
183,INS,,الرجل
184,SUB,فقال,وقال
185,DEL,بايجاز,
186,OK,ولكن,ولكن
187,OK,يجب,يجب
188,OK,ان,ان
189,SUB,يمنعوا,يمتعوا
190,DEL,فتجهم,
191,DEL,الرجل,
192,DEL,وقال,
193,DEL,كما,
194,DEL,وصلت,
195,SUB,انا,ان
196,INS,,المكان
197,SUB,ولا,لا
198,SUB,سبيل,يليق
199,INS,,ماالعمل
200,SUB,الى,اشر
201,INS,,قال
202,DEL,صدهم,
203,OK,اسمع,اسمع
204,SUB,منى,مني
205,SUB,واطعنى,واطعني
206,OK,خير,خير
207,OK,ما,ما
208,OK,يمكن,يمكن
209,OK,ان,ان
210,INS,,تصنع
211,INS,,هو
212,DEL,قال,
213,OK,ان,ان
214,DEL,المكان,
215,SUB,لا,يراك
216,SUB,يليق,كلهم
217,INS,,دفعة
218,SUB,ما,واحدة
219,SUB,العمل,قال
220,DEL,اشر,
221,OK,ولكن,ولكن
222,OK,كيف,كيف
223,OK,يتسنى,يتسنى
224,OK,ذلك,ذلك
225,OK,هذا,هذا
