,operation,one,two
0,OK,مصر,مصر
1,SUB,الجديدة,الحددة
2,OK,حيث,حيث
3,SUB,بيت,تبت
4,OK,خاله,خاله
5,OK,وكان,وكان
6,OK,وهو,وهو
7,SUB,يمشى,يمشي
8,OK,شارد,شارد
9,OK,الذهن,الذهن
10,OK,موزع,موزع
11,SUB,النفس,النقس
12,OK,يفكر,يفكر
13,OK,فيما,فيما
14,OK,اشار,اشار
15,OK,به,به
16,OK,الطبيب,الطبيب
17,OK,من,من
18,OK,ابتداء,ابتداء
19,OK,الناس,الناس
20,OK,بالكلام,بالكلام
21,OK,وان,وان
22,OK,كان,كان
23,DEL,ممممن,
24,DEL,ففففضلك,
25,OK,لا,لا
26,OK,يعرفهم,يعرفهم
27,OK,وكيف,وكيف
28,SUB,بالله,الله
29,OK,يبدا,يبدا
30,OK,غريبا,غريبا
31,OK,لا,لا
32,OK,يعرفه,يعرفه
33,SUB,بمثل,يمثل
34,DEL,هذه,
35,SUB,الاصوات,هذهالاصوات
36,INS,,ممممن
37,INS,,وقفقضيك
38,INS,,السسهساعة
39,INS,,ككككام
40,OK,ان,ان
41,OK,هذا,هذا
42,OK,مستحيل,مستحيل
43,OK,وهذا,وهذا
44,SUB,الطبيب,الطيب
45,OK,لا,لا
46,OK,شك,شك
47,OK,مجنون,مجنون
48,OK,انه,انه
49,SUB,طبيب,طاب
50,DEL,السسسساعة,
51,DEL,كككككام,
52,OK,مجانين,مجانين
53,OK,لا,لا
54,OK,طبيب,طبيب
55,OK,ماذا,ماذا
56,OK,اى,اى
57,OK,طبيب,طبيب
58,OK,هو,هو
59,OK,لقد,لقد
60,OK,ارشده,ارشده
61,OK,اخوانه,اخوانه
62,OK,اليه,اليه
63,INS,,وقالوا
64,OK,انه,انه
65,OK,اخصائى,اخصائى
66,OK,فى,فى
67,OK,هذه,هذه
68,OK,الحالات,الحالات
69,SUB,غير,غي
70,OK,انهم,انهم
71,OK,لم,لم
72,OK,يقولوا,يقولوا
73,OK,اى,اى
74,OK,حالات,حالات
75,OK,فهل,فهل
76,OK,تراهم,تراهم
77,OK,حسبوه,حسبوه
78,OK,ولكن,ولكن
79,SUB,هذا,هدا
80,SUB,غير,غي
81,OK,معقول,معقول
82,OK,وكان,وكان
83,OK,قد,قد
84,OK,بلغ,بلغ
85,OK,المحطة,المحطة
86,SUB,وراح,ا
87,INS,,دح
88,SUB,يتمشى,دتهتي
89,OK,ريثما,ريثما
90,SUB,يجىء,يحيا
91,OK,الترام,الترام
92,OK,وكانت,وكانت
93,OK,الشمس,الشمس
94,OK,قد,قد
95,OK,مالت,مالت
96,OK,الى,الى
97,SUB,المغيب,المقبب
98,OK,ولم,ولم
99,OK,تكن,تكن
100,OK,المصابيح,المصابيح
101,SUB,التى,التي
102,OK,رفعتها,رفعتها
103,OK,شركة,شركة
104,SUB,النور,النار
105,SUB,سبعة,سسعة
106,OK,امتار,امتار
107,OK,فوق,فوق
108,SUB,الرءوس,الرؤس
109,SUB,الا,ايا
110,OK,كالنجوم,كالنجوم
111,SUB,التى,التي
112,OK,لا,لا
113,SUB,تنير,تنبر
114,OK,وانما,وانما
115,OK,تريك,تريك
116,OK,كيف,كيف
117,OK,تكون,تكون
118,OK,العتمة,العتمة
119,OK,وكيف,وكيف
120,SUB,تغيب,تعاب
121,SUB,معارف,معسلرف
122,OK,الارض,الارض
123,SUB,وكيف,وكاو
124,OK,تستطيع,تستطيع
125,OK,ان,ان
126,OK,تظن,تظن
127,OK,الرجل,الرجل
128,OK,شجرة,شجرة
129,OK,ومصباح,ومصباح
130,OK,النور,النور
131,OK,فتاة,فتاة
132,OK,هيفاء,هيفاء
133,OK,والظل,والظل
134,OK,على,على
135,OK,الارض,الارض
136,OK,ماء,ماء
137,OK,يحسن,يحسن
138,OK,ان,ان
139,OK,تتقى,تتقى
140,OK,بلله,بلله
141,OK,وتلويثه,وتلويثه
142,OK,للحذاء,للحذاء
143,SUB,الجميل,الحمال
144,OK,وانه,وانه
145,OK,لكذلك,لكذلك
146,OK,واذا,واذا
147,OK,به,به
148,OK,يرى,يرى
149,OK,رجلا,رجلا
150,SUB,عجيب,عحبب
151,SUB,الثياب,الثيا
152,SUB,مقبلا,مقالا
153,OK,يتمشى,يتمشى
154,OK,مثله,مثله
155,SUB,فوقف,واقف
156,SUB,مكانه,مكانة
157,OK,مبهوتا,مبهوتا
158,OK,وكان,وكان
159,OK,الرجل,الرجل
160,OK,لابسا,لابسا
161,SUB,جلبابا,جلابا
162,OK,قد,قد
163,OK,يصلح,يصلح
164,OK,ان,ان
165,OK,يكون,يكون
166,SUB,كلة,كية
167,DEL,العقلة,
168,OK,لسرير,لسرير
169,OK,ولكنه,ولكنه
170,OK,لا,لا
171,OK,يصلح,يصلح
172,OK,ثيابا,ثيابا
173,SUB,لادمى,لادمي
174,OK,مهما,مهما
175,OK,بلغ,بلغ
176,OK,من,من
177,OK,الجسامة,الجسامة
178,OK,وكان,وكان
179,OK,الثوب,الثوب
180,OK,لسعته,لسعته
181,OK,يكنس,يكنس
182,OK,الارض,الارض
183,OK,وقد,وقد
184,OK,اضطر,اضطر
185,OK,صاحبه,صاحبه
186,OK,ان,ان
187,OK,يطوى,يطوى
188,OK,اكثره,اكثره
189,OK,تحت,تحت
190,OK,ابطه,ابطه
191,OK,وكان,وكان
192,OK,يحمل,يحمل
193,OK,عمامته,عمامته
194,OK,مقلوبة,مقلوبة
195,OK,على,على
196,OK,كفه,كفه
197,OK,كما,كما
198,OK,يحمل,يحمل
199,SUB,الخادم,الحلد
200,OK,القصعة,القصعة
201,OK,وكانت,وكانت
202,OK,مشيته,مشيته
203,OK,بطيئة,بطيئة
204,OK,وعلى,وعلى
205,OK,ثغره,ثغره
206,OK,ابتسامة,ابتسامة
207,SUB,العاشق,العا
208,INS,,شق
209,OK,راى,راى
210,SUB,فى,في
211,OK,منامه,منامه
212,SUB,حبيبته,حياته
213,SUB,تؤاتيه,تؤاتيـه
214,OK,بعد,بعد
215,OK,طول,طول
216,OK,الصد,الصد
217,OK,والحرمان,والحرمان
218,OK,وحدث,وحدث
219,SUB,عبده,عده
220,OK,نفسه,نفسه
221,OK,ان,ان
222,OK,لا,لا
223,SUB,ضير,ضي
224,OK,من,من
225,OK,خطاب,خطاب
226,OK,رجل,رجل
227,OK,كهذا,كهذا
228,OK,ولكن,ولكن
229,OK,غرابة,غرابة
230,SUB,امره,امرة
231,OK,صدته,صدته
232,SUB,على,علي
233,OK,ان,ان
234,OK,الامر,الامر
235,OK,خرج,خرج
236,OK,من,من
237,OK,يده,يده
238,SUB,فقد,وقد
239,OK,دنا,دنا
240,SUB,ونظر,منه
241,INS,,الرجل
242,INS,,وقال
243,INS,,بابتسامته
244,INS,,المتحجرة
245,OK,كله,كله
246,DEL,من,
247,OK,فضل,فضل
248,SUB,لله,الله
249,OK,كلوا,كلوا
250,OK,مما,مما
251,OK,رزقناكم,رزقناكم
252,SUB,منه,ونظر
253,DEL,الرجل,
254,DEL,وقال,
255,DEL,بابتسامته,
256,DEL,المتحجرة,
257,SUB,عبده,عادة
258,SUB,فى,في
259,OK,العمامة,العمامة
260,OK,المقلوبة,المقلوبة
261,SUB,فلم,ولم
262,OK,يجد,يجد
263,OK,شيئا,شيئا
264,OK,فهم,فهم
265,OK,بان,بان
266,OK,يقول,يقول
267,OK,شيئا,شيئا
268,OK,على,على
269,OK,سبيل,سبيل
270,OK,الاعتراض,الاعتراض
271,OK,على,على
272,DEL,لا,
273,OK,هذا,هذا
274,OK,المزاح,المزاح
275,OK,ولكنه,ولكنه
276,OK,لم,لم
277,OK,يستطع,يستطع
278,OK,ان,ان
279,OK,يجاوز,يجاوز
