,operation,one,two
0,SUB,فلا,ولا
1,SUB,اجد,احد
2,SUB,لسانى,لساني
3,OK,قادرا,قادرا
4,OK,على,على
5,OK,الدوران,الدوران
6,INS,,و
7,SUB,وانقطعت,انقطعت
8,OK,عن,عن
9,SUB,الفتاة,القتلة
10,SUB,اياما,اباما
11,OK,كان,كان
12,SUB,صديقى,صديقي
13,SUB,فى,في
14,OK,خلالها,خلالها
15,OK,حائرا,حائرا
16,SUB,بينى,بيني
17,OK,وبين,وبين
18,OK,صاحبته,صاحبته
19,OK,يعز,يعز
20,OK,عليه,عليه
21,OK,الا,الا
22,OK,يكون,يكون
23,OK,الى,الى
24,SUB,جانبى,جانبي
25,OK,وهو,وهو
26,SUB,يرانى,يراني
27,OK,مهموما,مهموما
28,OK,مكروبا,مكروبا
29,OK,لا,لا
30,OK,اتسلى,اتسلى
31,OK,ولا,ولا
32,OK,اقول,اقول
33,SUB,بشجوى,بشجوي
34,SUB,والمى,والمي
35,OK,ويكون,ويكون
36,SUB,معى,معي
37,OK,فيمل,فيمل
38,SUB,صمتى,صمتي
39,SUB,الذى,الذي
40,OK,لا,لا
41,OK,اخرج,اخرج
42,OK,عنه,عنه
43,OK,وتصبو,وتصبو
44,OK,نفسه,نفسه
45,OK,الى,الى
46,OK,مجالسة,مجالسة
47,OK,السقاء,السقاء
48,OK,واخيرا,واخيرا
49,SUB,نفد,تقد
50,OK,صبره,صبره
51,SUB,فقال,وقال
52,INS,,لي
53,INS,,يوما
54,OK,اسمع,اسمع
55,OK,تعال,تعال
56,OK,معى,معى
57,OK,الى,الى
58,OK,فوق,فوق
59,DEL,لى,
60,SUB,يوما,وكان
61,INS,,يعني
62,INS,,يفوق
63,OK,منزل,منزل
64,SUB,الجارة,الحارة
65,SUB,فنظرت,ونظرت
66,OK,اليه,اليه
67,SUB,مستغربا,مستقربا
68,OK,كانما,كانما
69,OK,كان,كان
70,OK,عليه,عليه
71,OK,ان,ان
72,OK,يعرف,يعرف
73,DEL,بفوق,
74,DEL,وكان,
75,DEL,يعنى,
76,DEL,تعال,
77,DEL,قم,
78,DEL,قم,
79,OK,كل,كل
80,OK,ما,ما
81,OK,كتمت,كتمت
82,OK,عنه,عنه
83,OK,فقال,فقال
84,SUB,فتلعثم,تعال
85,INS,,قم
86,INS,,قم
87,DEL,ماذا,
88,DEL,يعجبك,
89,DEL,فى,
90,DEL,هذه,
91,DEL,الفتاة,
92,OK,فانحلت,فانحلت
93,OK,العقدة,العقدة
94,OK,وانطلق,وانطلق
95,SUB,لسانى,لساني
96,OK,وقلت,وقلت
97,OK,له,له
98,DEL,او,
99,OK,ماذا,ماذا
100,SUB,يعجبها,يعجبك
101,SUB,فيك,فى
102,INS,,هذه
103,SUB,قلت,الفتاة
104,INS,,فتلعثم
105,DEL,ايه,
106,OK,واخذ,واخذ
107,OK,يتنحنح,يتنحنح
108,OK,ولم,ولم
109,OK,يزد,يزد
110,SUB,على,علي
111,OK,ان,ان
112,OK,سال,سال
113,SUB,فتاة,اه
114,INS,,٤
115,INS,,قيت
116,SUB,الحارة,او
117,INS,,ماذا
118,INS,,يعجبها
119,INS,,ويك
120,SUB,فرمانى,فرماني
121,OK,بنظرة,بنظرة
122,OK,عتب,عتب
123,OK,ثم,ثم
124,OK,ابتسم,ابتسم
125,OK,ولم,ولم
126,OK,يقل,يقل
127,SUB,شيئا,شينا
128,SUB,وخيل,وخال
129,SUB,الى,الي
130,OK,انه,انه
131,OK,لو,لو
132,OK,كان,كان
133,OK,له,له
134,OK,شاربان,شاربان
135,INS,,لقتلهما
136,SUB,فوثبت,ثم
137,SUB,الى,قال
138,INS,,ببساطة
139,INS,,لا
140,OK,الحقيقة,الحقيقة
141,SUB,انى,ا
142,INS,,لى
143,SUB,احبها,حيها
144,OK,و,و
145,SUB,و,وو
