,operation,one,two
0,INS,,فضجرت
1,INS,,زوجتي
2,INS,,وادات
3,INS,,تنهح
4,INS,,و
5,INS,,قالت١
6,OK,الا,الا
7,OK,تسكت,تسكت
8,OK,مالك,مالك
9,OK,انت,انت
10,OK,ان,ان
11,OK,لك,لك
12,OK,ان,ان
13,OK,تاكل,تاكل
14,DEL,فضجرت,
15,DEL,زوجتى,
16,DEL,وبدات,
17,DEL,تنفخ,
18,DEL,وقالت,
19,OK,والسلام,والسلام
20,OK,ثم,ثم
21,OK,انها,انها
22,OK,مسلمة,مسلمة
23,OK,وكذلك,وكذلك
24,OK,زوجها,زوجها
25,SUB,فيوم,ويوم
26,OK,الجمعة,الجمعة
27,OK,اوفق,اوفق
28,OK,لهما,لهما
29,INS,,قلت
30,OK,وهل,وهل
31,OK,من,من
32,SUB,الضرورى,الضروري
33,OK,ان,ان
34,SUB,تتزوج,تتزدج
35,OK,هذه,هذه
36,SUB,الدميمة,الدمامة
37,OK,وذلك,وذلك
38,SUB,المغفل,المقفل
39,SUB,قلت,قالت
40,SUB,في,وهي
41,INS,,تتمطى
42,DEL,الطريق,
43,SUB,انى,اني
44,OK,اشعر,اشعر
45,SUB,بفتور,يمتار
46,OK,وخدر,وخدر
47,SUB,فاعفنى,فاعفني
48,OK,بالله,بالله
49,OK,من,من
50,OK,وجع,وجع
51,OK,الدماغ,الدماغ
52,DEL,قالت,
53,DEL,وهى,
54,DEL,تتمطى,
55,SUB,وحسبى,وحسبي
56,OK,هم,هم
57,OK,اطعامك,اطعامك
58,SUB,فى,في
59,OK,هذا,هذا
60,OK,اليوم,اليوم
61,SUB,الثقيل,الثقال
62,DEL,اسمعى,
63,DEL,اقل,
64,DEL,لك,
65,SUB,فقلت,وقلت
66,OK,وقد,وقد
67,OK,خطرت,خطرت
68,SUB,لى,لي
69,OK,فكرة,فكرة
70,INS,,اسمعي
71,INS,,اقل
72,INS,,لك
73,INS,,قالت
74,INS,,وهي
75,INS,,تضحك
76,OK,وهل,وهل
77,SUB,ترانى,تراني
78,OK,اليوم,اليوم
79,SUB,هنا,هذا
80,OK,الا,الا
81,OK,لاسمع,لاسمع
82,OK,تفضل,تفضل
83,SUB,يا,ا
84,SUB,سيدى,سيدي
85,OK,ونور,ونور
86,DEL,قالت,
87,DEL,وهى,
88,DEL,تضحك,
89,SUB,عينى,عيني
90,OK,وماذا,وماذا
91,OK,ايضا,ايضا
92,INS,,قلت
93,OK,وتاج,وتاج
94,OK,راسك,راسك
95,SUB,اسمعى,ا
96,OK,ان,ان
97,OK,الفتور,الفتور
98,SUB,يغشى,يغشي
99,SUB,جسمك,حسمك
100,OK,كما,كما
101,SUB,تقولين,تقولان
102,SUB,وانا,واذا
103,SUB,راسى,راسي
104,OK,يكاد,يكاد
105,DEL,قلت,
106,OK,يطير,يطير
107,OK,مذ,مذ
108,OK,عرفت,عرفت
109,OK,ان,ان
110,OK,هذه,هذه
111,OK,الطباخة,الطباخة
112,OK,الكريهة,الكريهة
113,OK,الوجه,الوجه
114,OK,قد,قد
115,OK,تخلت,تخلت
116,SUB,عنا,عتاقى
117,DEL,فى,
118,OK,يومنا,يومنا
119,SUB,هذا,هذاء
120,OK,فما,فما
121,OK,قولك,قولك
122,SUB,فى,في
123,OK,اكلة,اكلة
124,OK,ناشفة,ناشفة
125,OK,خفيفة,خفيفة
126,SUB,نصنعها,تصنعها
127,OK,هنا,هنا
128,OK,او,او
129,SUB,نشتريها,تشتريها
130,DEL,لماذا,
131,SUB,فاعتدلت,واعتديت
132,OK,وقالت,وقالت
133,OK,وقد,وقد
134,OK,لمعت,لمعت
135,OK,عينها,عينها
136,INS,,لماذا
137,INS,,قلت
138,SUB,وندعو,وتدعو
139,OK,فلانة,فلانة
140,OK,وفلانا,وفلانا
141,OK,من,من
142,OK,اقربائنا,اقربائنا
143,INS,,ـ
144,SUB,ونذهب,وتذهب
145,SUB,جميعا,حميعا
146,OK,ومعنا,ومعنا
147,OK,الاولاد,الاولاد
148,OK,الى,الى
149,DEL,قلت,
150,OK,القناطر,القناطر
151,OK,الخيرية,الخيرية
152,SUB,فنقضى,ونقضى
153,OK,يومنا,يومنا
154,OK,هناك,هناك
155,OK,بين,بين
156,OK,الخضرة,الخضرة
157,OK,والماء,والماء
158,INS,,قالت
159,OK,ولكنه,ولكنه
160,OK,سينقصك,سينقصك
161,OK,الوجه,الوجه
162,OK,الحسن,الحسن
163,SUB,قالت,قلت
164,OK,يا,يا
165,SUB,خبيثة,خبثةهل
166,DEL,هل,
167,OK,تظنين,تظنين
168,SUB,انى,اني
169,OK,تزوجتك,تزوجتك
170,OK,وانا,وانا
171,OK,مغمض,مغمض
172,SUB,العينين,العيتان
173,INS,,و
174,DEL,قلت,
175,SUB,وحشرتهم,حشر
176,INS,,تهم
177,SUB,جميعا,حميعا
178,SUB,فى,في
179,OK,السيارة,السيارة
180,OK,ودسست,ودسست
181,OK,السلة,السلة
182,SUB,التى,التي
183,OK,فيها,فيها
184,OK,الطعام,الطعام
185,OK,والشراب,والشراب
186,SUB,فى,في
187,OK,مكان,مكان
188,OK,مجعول,مجعول
189,OK,لما,لما
190,OK,يحمل,يحمل
191,OK,المسافر,المسافر
192,OK,من,من
193,OK,زاد,زاد
194,OK,ومتاع,ومتاع
195,OK,وكانت,وكانت
196,OK,الساعة,الساعة
197,OK,الثانية,الثانية
198,OK,مساء,مساء
199,SUB,حين,حان
200,OK,انطلقنا,انطلقنا
201,OK,فبلغنا,فبلغنا
202,INS,,١٧٥
