,operation,one,two
0,SUB,وفى,وفي
1,OK,هذه,هذه
2,OK,اللحظة,اللحظة
3,OK,وقفت,وقفت
4,OK,الى,الى
5,SUB,جانبنا,حاننا
6,OK,سيارة,سيارة
7,OK,ونزل,ونزل
8,SUB,منها,منهسا
9,SUB,رجل,رحل
10,OK,لم,لم
11,SUB,نكد,تكد
12,SUB,نبصره,تبصره
13,OK,حتى,حتى
14,INS,,ى
15,DEL,هل,
16,DEL,استطيع,
17,DEL,ان,
18,DEL,اساعدكم,
19,SUB,ايقنا,ارقنا
20,OK,انه,انه
21,SUB,انجليزى,انجليزي
22,INS,,ى
23,OK,وحقق,وحقق
24,OK,هو,هو
25,OK,ظننا,ظننا
26,OK,فقال,فقال
27,SUB,لنا,لذنا
28,OK,بلغته,بلغته
29,INS,,ه
30,INS,,هل
31,INS,,استطيع
32,INS,,ان
33,INS,,اساعدكم
34,OK,فشرحت,فشرحت
35,OK,له,له
36,OK,الامر,الامر
37,OK,وعرفته,وعرفته
38,SUB,خطبنا,خطتاا
39,OK,فابتسم,فابتسم
40,OK,وهم,وهم
41,OK,بكلام,بكلام
42,OK,ولكن,ولكن
43,OK,ابن,ابن
44,SUB,عمى,عمي
45,OK,قال,قال
46,SUB,له,لهه
47,OK,امض,امض
48,SUB,عنا,عناا
49,OK,اذهب,اذهب
50,INS,,ب
51,SUB,وحدك,وحدكك
52,OK,ان,ان
53,OK,امامنا,امامنا
54,OK,ماردا,ماردا
55,OK,وقد,وقد
56,OK,حذر,حذر
57,OK,السيارة,السيارة
58,OK,من,من
59,INS,,المضي
60,SUB,المضىففهمت,ففهمت
61,SUB,عنه,عنهه
62,SUB,كانصريحا,كان
63,INS,,ص
64,INS,,رحا
65,SUB,فيما,وبما
66,OK,قاله,قاله
67,SUB,لها,لهاا
68,OK,اذهب,اذهب
69,OK,وارجو,وارجو
70,OK,لك,لك
71,OK,السلامة,السلامة
72,INS,,ة
73,SUB,فابتسم,وابتسم
74,SUB,الرجل,ايرحل
75,OK,ودعاه,ودعاه
76,OK,الى,الى
77,OK,النزول,النزول
78,INS,,ل
79,OK,واتخذ,واتخذ
80,OK,مكانه,مكانه
81,INS,,ه
82,OK,وصعد,وصعد
83,OK,بنا,بنا
84,OK,الى,الى
85,OK,راس,راس
86,OK,التل,التل
87,INS,,ل
88,OK,ولم,ولم
89,OK,يكتف,يكتف
90,OK,بذلك,بذلك
91,OK,بل,بل
92,OK,ظل,ظل
93,SUB,معنا,معنات
94,OK,على,على
95,OK,مسافة,مسافة
96,OK,منا,منا
97,INS,,ا
98,OK,وراءنا,وراءنا
