,operation,one,two
0,DEL,نعم,
1,OK,فتركت,فتركت
2,OK,الضحك,الضحك
3,INS,,ك
4,OK,واقبلت,واقبلت
5,SUB,على,علي
6,SUB,تسالنى,تسالني
7,INS,,ى
8,INS,,تعم
9,INS,,م
10,INS,,قلت
11,INS,,ت
12,OK,هل,هل
13,OK,تستطيعين,تستطيعين
14,OK,ان,ان
15,SUB,تخبرينى,تخبريني
16,OK,او,او
17,SUB,تبينى,تبيني
18,SUB,لى,لي
19,OK,كيف,كيف
20,OK,يسعك,يسعك
21,OK,ان,ان
22,SUB,تاكلى,تاكلي
23,INS,,واستقريت
24,INS,,ت
25,SUB,قلت,وقالت
26,INS,,ت
27,OK,لست,لست
28,OK,افهم,افهم
29,INS,,م
30,OK,لماذا,لماذا
31,OK,تظن,تظن
32,SUB,انى,اني
33,SUB,لا,للا
34,INS,,ا
35,SUB,استطيع,ليع
36,OK,ان,ان
37,OK,اكل,اكل
38,DEL,فاستغربت,
39,SUB,وقالت,قلت
40,INS,,وانا
41,INS,,اضحك
42,INS,,ك
43,OK,هل,هل
44,OK,تسمين,تسمين
45,OK,هذا,هذا
46,OK,فما,فما
47,OK,انه,انه
48,OK,ادق,ادق
49,OK,من,من
50,OK,ان,ان
51,OK,يتسع,يتسع
52,OK,لاصغر,لاصغر
53,OK,لقمة,لقمة
54,INS,,ة
55,OK,يصلح,يصلح
56,DEL,قلت,
57,DEL,وانا,
58,DEL,اضحك,
59,OK,ان,ان
60,OK,يكون,يكون
61,SUB,قرنفلة,قرنقلة
62,OK,او,او
63,OK,ما,ما
64,SUB,يشبه,شسه
65,OK,ذلك,ذلك
66,INS,,ك
67,INS,,وقاطعتني
68,INS,,ى
69,INS,,وقالت
70,INS,,ت
71,OK,والان,والان
72,OK,اسكت,اسكت
73,OK,قليلا,قليلا
74,INS,,ا
75,OK,لقد,لقد
76,OK,دار,دار
77,SUB,راسى,دامي
78,INS,,ى
79,OK,لماذا,لماذا
80,SUB,تتكلم,تتكا
81,OK,هكذا,هكذا
82,DEL,فقاطعتنى,
83,DEL,وقالت,
84,OK,فهممت,فهممت
85,OK,بان,بان
86,OK,اقول,اقول
87,OK,شيئا,شيئا
88,OK,ولكنها,ولكنها
89,OK,اراحت,اراحت
90,OK,كفها,كفها
91,OK,على,على
92,SUB,شفتى,شفتي
93,SUB,فلثمتها,ولثمتهاا
94,OK,فابتسمت,فابتسمت
95,SUB,وقالت,وقالتت
96,OK,لقد,لقد
97,OK,كنت,كنت
98,OK,افكر,افكر
99,SUB,فى,في
100,OK,جزاء,جزاء
101,SUB,لما,ما
102,SUB,علمتنى,علمتني
103,OK,وقلت,وقلت
104,SUB,لى,لي
105,SUB,لتملانى,لتملاني
106,OK,غرورا,غرورا
107,INS,,ا
108,SUB,ولكنك,لكنك
109,OK,افسدت,افسدت
110,OK,كل,كل
111,DEL,شىء,
112,OK,اخذت,اخذت
113,SUB,جزاءك,حزاءك
114,SUB,بنفسك,نفسك
115,INS,,ك
116,SUB,لا,قلت
117,INS,,ت
118,OK,لا,لا
119,INS,,٠
120,SUB,لا,لاا
121,SUB,نمسح,تمسح
122,SUB,القبلة,القلة
123,INS,,ة
124,SUB,قلت,قالت
125,SUB,التدريب,ت
126,DEL,الاول,
127,SUB,كيف,كاف
128,OK,يمكن,يمكن
129,SUB,قالت,قلت
130,INS,,ت
131,OK,هكذا,هكذا
132,INS,,ا
133,SUB,بشفتى,بشفتي
134,INS,,ى
135,INS,,فاطرقت
136,INS,,قليلا
137,INS,,ثم
138,INS,,رفعت
139,INS,,راسها
140,SUB,قلت,وقالت
141,INS,,ت
142,OK,لو,لو
143,OK,سالتك,سالتك
144,OK,عما,عما
145,OK,تحب,تحب
146,OK,ان,ان
147,OK,يكون,يكون
148,OK,جزاؤك,جزاؤك
149,DEL,فاطرقت,
150,DEL,قليلا,
151,DEL,ثم,
152,DEL,رفعت,
153,DEL,راسها,
154,DEL,وقالت,
155,SUB,منى,مني
156,OK,ماذا,ماذا
157,OK,كنت,كنت
158,OK,عسى,عسى
