,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,اخفي,اخفي
3,OK,لهم,لهم
4,OK,من,من
5,OK,قرة,قرة
6,OK,اعين,اعين
7,OK,جزاء,جزاء
8,OK,بما,بما
9,OK,كانوا,كانوا
10,OK,يعملون,يعملون
11,OK,وادراكها,وادراكها
12,OK,متوقف,متوقف
13,OK,على,على
14,SUB,نزعها,تزعه
15,INS,,ا
16,OK,من,من
17,OK,القشور,القشور
18,OK,واخراجها,واخراجها
19,OK,عن,عن
20,OK,موادها,موادها
21,OK,التي,التي
22,OK,هي,هي
23,OK,كالقبور,كالقبور
24,OK,كلا,كلا
25,OK,انها,انها
26,OK,تذكرة,تذكرة
27,OK,فمن,فمن
28,OK,شاء,شاء
29,OK,ذكره,ذكره
30,DEL,و,
31,SUB,انما,وانما
32,OK,يتذكر,يتذكر
33,OK,اولوا,اولوا
34,OK,الالباب,الالباب
35,OK,والابصار,والابصار
36,OK,فمن,فمن
37,OK,نظر,نظر
38,OK,اعتبر,اعتبر
39,OK,ومن,ومن
40,OK,اعتبر,اعتبر
41,SUB,عبر,بر
42,OK,واما,واما
43,OK,وساوس,وساوس
44,OK,العادة,العادة
45,OK,فهي,فهي
46,INS,,تس
47,SUB,تسويلات,وبلات
48,OK,النفس,النفس
49,OK,الامارة,الامارة
50,OK,بالسوء,بالسوء
51,INS,,وتز
52,SUB,وتزيينها,بينها
53,OK,الاعمال,الاعمال
54,OK,الغير,الغير
55,OK,الصالحة,الصالحة
56,OK,وترويجها,وترويجها
57,OK,الاعتقادات,الاعتقادات
58,OK,الكاسدة,الكاسدة
59,OK,وتصويرها,وتصويرها
60,OK,الاراء,الاراء
61,OK,الفاسدة,الفاسدة
62,OK,بصورة,بصورة
63,OK,الحق,الحق
64,SUB,ومنشؤها,ومنشاها
65,OK,قوة,قوة
66,OK,الخيال,الخيال
67,OK,والوهم,والوهم
68,OK,كما,كما
69,OK,ان,ان
70,OK,منشا,منشا
71,OK,القسم,القسم
72,OK,الاول,الاول
73,OK,قوة,قوة
74,OK,الطبع,الطبع
75,OK,والحس,والحس
76,OK,قل,قل
77,OK,هل,هل
78,OK,ننبئكم,ننبئكم
79,OK,بالاخسرين,بالاخسرين
80,OK,اعمالا,اعمالا
81,OK,الذين,الذين
82,OK,ضل,ضل
83,OK,سعيهم,سعيهم
84,OK,في,في
85,SUB,الحياة,الحيوة
86,OK,الدنيا,الدنيا
87,OK,وهم,وهم
88,OK,يحسبون,يحسبون
89,OK,انهم,انهم
90,OK,يحسنون,يحسنون
91,OK,صنعا,صنعا
92,OK,واما,واما
93,SUB,نواميس,نوامس
94,OK,الامثلة,الامثلة
95,OK,فهي,فهي
96,OK,كمتابعة,كمتابعة
97,OK,اهل,اهل
98,OK,الضلال,الضلال
99,OK,وتقليد,وتقليد
100,OK,المشهورين,المشهورين
101,OK,بالفضل,بالفضل
102,OK,والدراية,والدراية
103,OK,واستهواء,واستهواء
104,OK,الشياطين,الشياطين
105,OK,من,من
106,OK,الانس,الانس
107,OK,اعني,اعني
108,OK,علماء,علماء
109,OK,السوء,السوء
110,INS,,و
111,SUB,واجابة,اجابة
112,OK,دعوتهم,دعوتهم
113,OK,وتتبع,وتتبع
114,OK,ارائهم,ارائهم
115,OK,الفاسدة,الفاسدة
116,OK,واقتفاء,واقتفاء
117,OK,اثارهم,اثارهم
118,OK,المغوية,المغوية
119,OK,المضلة,المضلة
120,OK,قوله,قوله
121,OK,تعالى,تعالى
122,OK,وان,وان
123,OK,تطع,تطع
124,OK,اكثر,اكثر
125,OK,من,من
126,OK,في,في
127,OK,الارض,الارض
128,OK,يضلوك,يضلوك
129,OK,عن,عن
130,OK,سبيل,سبيل
131,OK,الله,الله
132,OK,ان,ان
133,OK,يتبعون,يتبعون
134,OK,الا,الا
135,OK,الظن,الظن
136,OK,وان,وان
137,OK,هم,هم
138,OK,الا,الا
139,OK,يخرصون,يخرصون
140,OK,ان,ان
141,OK,الظن,الظن
142,OK,لا,لا
143,OK,يغني,يغني
144,OK,من,من
145,OK,الحق,الحق
146,OK,شيئا,شيئا
147,DEL,و,
148,SUB,قال,وقالوا
149,DEL,الذين,
150,DEL,كفروا,
151,OK,ربنا,ربنا
152,OK,ارنا,ارنا
153,SUB,الذين,اللذين
154,OK,اضلانا,اضلانا
155,OK,من,من
156,OK,الجن,الجن
