,operation,one,two
0,INS,,٧
1,INS,,اسرار
2,INS,,ال
3,INS,,ابيت
4,OK,انزلنا,انزلنا
5,OK,اليك,اليك
6,OK,ايات,ايات
7,OK,بينات,بينات
8,OK,وقوله,وقوله
9,OK,قد,قد
10,SUB,جاءكم,جائكم
11,OK,بصائر,بصائر
12,OK,من,من
13,OK,ربكم,ربكم
14,OK,وقوله,وقوله
15,OK,قد,قد
16,SUB,جاءكم,جائكم
17,OK,من,من
18,OK,الله,الله
19,OK,نور,نور
20,OK,وكتاب,وكتاب
21,OK,مبين,مبين
22,OK,يهدي,يهدي
23,OK,به,به
24,OK,الله,الله
25,OK,من,من
26,OK,اتبع,اتبع
27,OK,رضوانه,رضوانه
28,OK,الى,الى
29,OK,غير,غير
30,OK,ذلك,ذلك
31,OK,من,من
32,OK,الايات,الايات
33,OK,والحجج,والحجج
34,OK,والبينات,والبينات
35,OK,ومع,ومع
36,OK,ذلك,ذلك
37,OK,فالناس,فالناس
38,OK,غافلون,غافلون
39,OK,عنها,عنها
40,OK,معرضون,معرضون
41,OK,عن,عن
42,OK,سلوك,سلوك
43,OK,الاخرة,الاخرة
44,OK,كما,كما
45,OK,قال,قال
46,OK,وان,وان
47,OK,كثيرا,كثيرا
48,OK,من,من
49,OK,الناس,الناس
50,OK,عن,عن
51,OK,اياتنا,اياتنا
52,OK,لغافلون,لغافلون
53,OK,وقوله,وقوله
54,OK,وكاين,وكاين
55,OK,من,من
56,OK,اية,اية
57,OK,في,في
58,SUB,السماوات,السموات
59,OK,والارض,والارض
60,OK,يمرون,يمرون
61,OK,عليها,عليها
62,OK,وهم,وهم
63,OK,عنها,عنها
64,OK,معرضون,معرضون
65,OK,اشارة,اشارة
66,OK,الى,الى
67,OK,انهم,انهم
68,OK,مع,مع
69,OK,كونهم,كونهم
70,SUB,مارين,ماربن
71,OK,على,على
72,OK,منازل,منازل
73,OK,الاخرة,الاخرة
74,OK,بحسب,بحسب
75,OK,الغريزة,الغريزة
76,OK,والطبع,والطبع
77,OK,معرضون,معرضون
78,OK,عنها,عنها
79,OK,بحسب,بحسب
80,OK,الارادة,الارادة
81,OK,والكسب,والكسب
82,SUB,لافة,لا
83,INS,,فة
84,SUB,ومرض,وم
85,INS,,ر
86,INS,,ض
87,OK,قد,قد
88,SUB,طرات,طرئت
89,OK,على,على
90,OK,نفوسهم,نفوسهم
91,SUB,وغيرتها,وغيرنها
92,OK,عما,عما
93,OK,جبلت,جبلت
94,OK,عليه,عليه
95,OK,وقوله,وقوله
96,OK,ولقد,ولقد
97,OK,عهدنا,عهدنا
98,OK,الى,الى
99,OK,ادم,ادم
100,OK,من,من
101,OK,قبل,قبل
102,OK,فنسي,فنسي
103,OK,ولم,ولم
104,OK,نجد,نجد
105,OK,له,له
106,SUB,عزما,عزمي
107,OK,وقوله,وقوله
108,OK,قل,قل
109,OK,هو,هو
110,SUB,نبا,نبيء
111,OK,عظيم,عظيم
112,OK,انتم,انتم
113,OK,عنه,عنه
114,OK,معرضون,معرضون
115,OK,واما,واما
116,OK,سبب,سبب
117,OK,اعراضهم,اعراضهم
118,OK,عن,عن
119,OK,سلوك,سلوك
120,OK,طريق,طريق
121,OK,الاخرة,الاخرة
122,OK,فهو,فهو
123,OK,اشياء,اشياء
124,OK,كثيرة,كثيرة
125,OK,لكن,لكن
126,OK,مع,مع
127,OK,كثرتها,كثرتها
128,OK,وكثرة,وكثرة
129,OK,شعبها,شعبها
130,OK,مندرجة,مندرجة
131,SUB,تحت,نحت
132,OK,ثلاثة,ثلاثة
133,OK,امور,امور
134,OK,كما,كما
135,OK,قيل,قيل
136,OK,رؤساء,رؤساء
137,OK,الشياطين,الشياطين
138,OK,ثلاثة,ثلاثة
139,OK,شوائب,شوائب
140,OK,الطبيعة,الطبيعة
141,SUB,ووساوس,ساال
142,SUB,العادة,عادة
143,OK,ونواميس,ونواميس
144,SUB,الامثلة,الاسله
145,OK,اما,اما
146,OK,الاولى,الاولى
147,OK,فعبارة,فعبارة
148,OK,عن,عن
149,OK,دواعي,دواعي
150,OK,الطبيعة,الطبيعة
151,OK,وشهوات,وشهوات
152,OK,النفس,النفس
153,OK,والهوى,والهوى
154,OK,المشار,المشار
155,OK,اليها,اليها
156,OK,في,في
157,OK,قوله,قوله
158,OK,تعالى,تعالى
159,OK,زين,زين
160,OK,للناس,للناس
161,OK,حب,حب
162,OK,الشهوات,الشهوات
163,OK,من,من
164,OK,النساء,النساء
165,OK,والبنين,والبنين
166,OK,الى,الى
167,OK,قوله,قوله
168,OK,ذلك,ذلك
169,OK,متاع,متاع
170,SUB,الحياة,الحيوة
171,OK,الدنيا,الدنيا
172,OK,وهي,وهي
173,OK,كلها,كلها
174,OK,حجب,حجب
175,OK,واغطية,واغطية
176,OK,على,على
177,OK,القلوب,القلوب
178,SUB,اذا,انا
179,OK,استغرقت,استغرقت
180,OK,فيها,فيها
181,OK,واستحكمت,واستحكمت
182,OK,تصير,تصير
183,OK,غشاوة,غشاوة
184,OK,وطبعا,وطبعا
185,OK,ورينا,ورينا
186,OK,على,على
187,OK,مراة,مراة
188,OK,القلب,القلب
189,OK,وعمى,وعمى
190,OK,على,على
191,OK,عينه,عينه
192,SUB,ووقرا,ووقر
193,INS,,ا
194,OK,على,على
195,OK,اذنه,اذنه
196,OK,كما,كما
197,OK,في,في
198,OK,قوله,قوله
199,SUB,تعالى,تعالي
200,OK,فاغشيناهم,فاغشيناهم
201,SUB,فهم,فهس
202,INS,,م
203,OK,لا,لا
204,OK,يبصرون,يبصرون
205,OK,وسواء,وسواء
206,OK,عليهم,عليهم
207,OK,اانذرتهم,اانذرتهم
208,OK,ام,ام
209,OK,لم,لم
210,OK,تنذرهم,تنذرهم
211,OK,لا,لا
212,INS,,يؤ
213,SUB,يؤمنون,منون
214,DEL,و,
215,SUB,جعلنا,وجعلنا
216,OK,على,على
217,OK,قلوبهم,قلوبهم
218,OK,اكنة,اكنة
219,OK,ان,ان
220,OK,يفقهوه,يفقهوه
221,OK,وفي,وفي
222,OK,اذانهم,اذانهم
223,OK,وقرا,وقرا
224,OK,وقوله,وقوله
225,OK,وان,وان
226,OK,تدعوهم,تدعوهم
227,OK,الى,الى
228,OK,الهدى,الهدى
229,OK,لا,لا
230,OK,يسمعوا,يسمعوا
231,OK,وقوله,وقوله
232,SUB,وتراهم,وتريهم
233,OK,ينظرون,ينظرون
234,OK,اليك,اليك
235,OK,وهم,وهم
236,OK,لا,لا
237,OK,يبصرون,يبصرون
238,OK,وقوله,وقوله
239,OK,صم,صم
240,OK,بكم,بكم
241,OK,عمي,عمي
242,OK,فهم,فهم
243,OK,لا,لا
244,OK,يعقلون,يعقلون
245,OK,وذلك,وذلك
246,OK,لان,لان
247,OK,السمع,السمع
248,OK,والبصر,والبصر
249,OK,وغيرهما,وغيرهما
250,OK,من,من
251,OK,المدارك,المدارك
252,OK,التي,التي
253,OK,يمكن,يمكن
254,OK,بها,بها
255,OK,ادراك,ادراك
256,OK,الامور,الامور
257,OK,الاخرة,الاخرة
258,OK,ليست,ليست
259,OK,هذه,هذه
260,OK,الظواهر,الظواهر
261,OK,المادية,المادية
262,OK,التي,التي
263,OK,اشتركت,اشتركت
264,OK,فيها,فيها
265,OK,سائر,سائر
266,OK,الحيوانات,الحيوانات
267,OK,مع,مع
268,OK,الانسان,الانسان
269,OK,بل,بل
270,OK,هذه,هذه
271,OK,قشور,قشور
272,OK,وملابس,وملابس
273,OK,على,على
274,OK,تلك,تلك
275,OK,الحواس,الحواس
276,OK,التي,التي
277,OK,تدرك,تدرك
278,OK,بها,بها
279,OK,امور,امور
280,OK,الاخرة,الاخرة
281,OK,كما,كما
282,OK,ان,ان
283,OK,مدركات,مدركات
284,OK,هذه,هذه
285,OK,المشاعر,المشاعر
286,OK,قشور,قشور
287,SUB,وقبور,وفبور
288,SUB,وحجب,و
289,OK,على,على
290,OK,مدركات,مدركات
291,OK,تلك,تلك
292,SUB,المشاعر,المشاع
293,OK,وهي,وهي
294,OK,الصور,الصور
295,OK,الموعودة,الموعودة
296,OK,في,في
297,SUB,الجنان,الجنين
298,OK,المستورة,المستورة
299,OK,عن,عن
300,OK,اعين,اعين
301,OK,الخلائق,الخلائق
302,OK,من,من
303,OK,الانس,الانس
304,OK,والجان,والجان
305,OK,كما,كما
306,OK,قال,قال
307,SUB,فلا,ولا
308,SUB,تعلم,نعلم
309,OK,نفس,نفس
310,OK,ما,ما
