,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,البشرية,البشرية
3,OK,فلذلك,فلذلك
4,OK,قال,قال
5,OK,ولو,ولو
6,OK,جعلناه,جعلناه
7,OK,ملكا,ملكا
8,OK,لجعلناه,لجعلناه
9,OK,رجلا,رجلا
10,OK,تنبيها,تنبيها
11,OK,على,على
12,OK,انه,انه
13,OK,ليس,ليس
14,OK,في,في
15,OK,قوة,قوة
16,OK,عامة,عامة
17,OK,البشر,البشر
18,OK,الذين,الذين
19,OK,لم,لم
20,OK,يخصوا,يخصوا
21,OK,بذلك,بذلك
22,OK,الروح,الروح
23,OK,ان,ان
24,OK,يقبلوا,يقبلوا
25,OK,الا,الا
26,OK,من,من
27,OK,البشر,البشر
28,INS,,و
29,SUB,ولما,لما
30,SUB,عمى,عمي
31,OK,الكفار,الكفار
32,OK,عن,عن
33,OK,ادراك,ادراك
34,OK,هذه,هذه
35,OK,المنزلة,المنزلة
36,OK,عزلوا,عزلوا
37,OK,الانبياء,الانبياء
38,SUB,عليهمالسلام,عليهم
39,INS,,السلم
40,OK,من,من
41,OK,فضيلة,فضيلة
42,OK,النبوة,النبوة
43,OK,وانكروا,وانكروا
44,OK,منزلتهم,منزلتهم
45,OK,ونبوتهم,ونبوتهم
46,OK,ومنزلة,ومنزلة
47,OK,علمهم,علمهم
48,SUB,عليهمالسلام,عليهم
49,INS,,السلم
50,OK,كما,كما
51,OK,قال,قال
52,SUB,تعالى,نعالي
53,OK,قالوا,قالوا
54,OK,ان,ان
55,OK,انتم,انتم
56,OK,الا,الا
57,OK,بشر,بشر
58,OK,مثلنا,مثلنا
59,INS,,تر
60,SUB,تريدون,بدون
61,OK,ان,ان
62,OK,تصدونا,تصدونا
63,OK,عما,عما
64,OK,كان,كان
65,OK,يعبد,يعبد
66,OK,اباؤنا,اباؤنا
67,OK,فالانبياء,فالانبياء
68,OK,بالاضافة,بالاضافة
69,OK,الى,الى
70,OK,سائر,سائر
71,OK,الناس,الناس
72,OK,كالانسان,كالانسان
73,OK,بالاضافة,بالاضافة
74,OK,الى,الى
75,OK,سائر,سائر
76,OK,الحيوانات,الحيوانات
77,SUB,وكالقلب,كالقلب
78,OK,بالقياس,بالقياس
79,OK,الى,الى
80,OK,سائر,سائر
81,OK,الاعضاء,الاعضاء
82,OK,والجوارح,والجوارح
83,OK,وايضا,وايضا
84,INS,,من
85,SUB,منزلة,زلة
86,OK,الانبياء,الانبياء
87,DEL,من,
88,OK,اممهم,اممهم
89,OK,منزلة,منزلة
90,OK,ضوء,ضوء
91,OK,الشمس,الشمس
92,OK,من,من
93,OK,الارض,الارض
94,OK,ومنزلة,ومنزلة
95,OK,علمهم,علمهم
96,OK,وعلم,وعلم
97,SUB,وارثهم,ويرثهمو
98,SUB,ونائبهم,نائبهم
99,OK,من,من
100,OK,علم,علم
101,OK,الامم,الامم
102,OK,منزلة,منزلة
103,OK,ضوء,ضوء
104,OK,الشمس,الشمس
105,OK,ونور,ونور
106,OK,القمر,القمر
107,OK,من,من
108,OK,ضوء,ضوء
109,OK,نواحي,نواحي
110,OK,الارض,الارض
111,OK,كما,كما
112,OK,قال,قال
113,OK,هو,هو
114,OK,الذي,الذي
115,OK,جعل,جعل
116,OK,الشمس,الشمس
117,OK,ضياء,ضياء
118,OK,والقمر,والقمر
119,OK,نورا,نورا
120,OK,وكما,وكما
121,OK,ان,ان
122,OK,وجه,وجه
123,OK,الارض,الارض
124,SUB,لا,ليس
125,SUB,يستضيء,تضىء
126,OK,الا,الا
127,OK,بنور,بنور
128,OK,الشمس,الشمس
129,OK,والقمر,والقمر
130,OK,والنجوم,والنجوم
131,OK,ونور,ونور
132,OK,الشمس,الشمس
133,OK,هو,هو
134,OK,المفيض,المفيض
135,OK,على,على
136,OK,القمر,القمر
137,OK,والنجوم,والنجوم
138,OK,وغيرها,وغيرها
139,OK,فكذلك,فكذلك
140,OK,منزلة,منزلة
141,OK,علوم,علوم
142,OK,الخلائق,الخلائق
143,DEL,لا,
144,SUB,تحصل,لانحصل
145,INS,,و
146,SUB,ولا,لا
147,OK,يتزكى,يتزكى
148,OK,نفوسهم,نفوسهم
149,OK,الا,الا
150,OK,بواسطة,بواسطة
151,OK,نبوة,نبوة
152,OK,الانبياء,الانبياء
153,OK,وعلى,وعلى
154,OK,هذا,هذا
155,OK,دل,دل
