,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٦٣
3,OK,ليست,ليست
4,OK,ذاته,ذاته
5,OK,هذه,هذه
6,OK,البهيمة,البهيمة
7,SUB,الاكلة,الا
8,INS,,كل
9,INS,,ة
10,OK,الشاربة,الشاربة
11,SUB,الناكحة,الناكح
12,INS,,ة
13,OK,المائتة,المائتة
14,OK,وما,وما
15,OK,علم,علم
16,OK,ان,ان
17,OK,هذه,هذه
18,OK,البهيمة,البهيمة
19,OK,الحيوانية,الحيوانية
20,OK,هي,هي
21,INS,,ق
22,SUB,قشر,شر
23,OK,ذاته,ذاته
24,OK,ولها,ولها
25,SUB,لب,لبه
26,DEL,هو,
27,SUB,روحها,وروحها
28,OK,وروحها,وروحها
29,OK,ايضا,ايضا
30,OK,قشر,قشر
31,OK,وله,وله
32,SUB,لب,لبه
33,DEL,هو,
34,SUB,روح,وروح
35,OK,روحها,روحها
36,OK,وهو,وهو
37,OK,محبوب,محبوب
38,OK,الحق,الحق
39,OK,كما,كما
40,OK,قال,قال
41,OK,يحبهم,يحبهم
42,OK,ويحبونه,ويحبونه
43,OK,ومعلوم,ومعلوم
44,OK,عند,عند
45,OK,اهل,اهل
46,OK,البصيرة,البصيرة
47,OK,ان,ان
48,OK,محبوب,محبوب
49,OK,الحق,الحق
50,SUB,ما,ماذا
51,DEL,ذا,
52,OK,يمكن,يمكن
53,OK,ان,ان
54,OK,يكون,يكون
55,OK,وان,وان
56,OK,محب,محب
57,OK,الحق,الحق
58,SUB,ما,ماذا
59,DEL,ذا,
60,OK,يمكن,يمكن
61,OK,ان,ان
62,OK,يكون,يكون
63,OK,فان,فان
64,SUB,الشيء,الشىء
65,OK,لا,لا
66,OK,يحب,يحب
67,OK,الا,الا
68,OK,ذاته,ذاته
69,OK,ولا,ولا
70,OK,يحبه,يحبه
71,OK,ايضا,ايضا
72,OK,الا,الا
73,OK,ذاته,ذاته
74,OK,فمن,فمن
75,OK,احب,احب
76,OK,غير,غير
77,OK,الله,الله
78,OK,فقد,فقد
79,SUB,رغب,رعب
80,OK,عن,عن
81,OK,ملة,ملة
82,OK,ابراهيم,ابراهيم
83,OK,حيث,حيث
84,OK,انه,انه
85,OK,قال,قال
86,OK,حكاية,حكاية
87,OK,عن,عن
88,OK,حاله,حاله
89,OK,فانهم,فانهم
90,OK,عدو,عدو
91,OK,لي,لي
92,OK,الا,الا
93,OK,رب,رب
94,OK,العالمين,العالمين
95,OK,وايضا,وايضا
96,OK,لا,لا
97,OK,جهل,جهل
98,OK,اعظم,اعظم
99,OK,من,من
100,OK,جهل,جهل
101,OK,الانسان,الانسان
102,OK,نفسه,نفسه
103,OK,لاستلزام,لاستلزام
104,OK,ذلك,ذلك
105,OK,جهله,جهله
106,OK,بربه,بربه
107,OK,قال,قال
108,OK,تعالى,تعالى
109,OK,نسوا,نسوا
110,OK,الله,الله
111,SUB,فانساهم,فانسيهم
112,OK,انفسهم,انفسهم
113,OK,وهو,وهو
114,OK,بمنزلة,بمنزلة
115,OK,عكس,عكس
116,OK,النقيض,النقيض
117,OK,لقوله,لقوله
118,INS,,صلى
119,SUB,صلىاللهعليهواله,الله
120,INS,,عليه
121,INS,,واله
122,OK,من,من
123,OK,عرف,عرف
124,OK,نفسه,نفسه
125,OK,فقد,فقد
126,SUB,عرف,عري
127,OK,ربه,ربه
128,OK,وفي,وفي
129,OK,الحكمة,الحكمة
130,OK,العتيقة,العتيقة
131,OK,من,من
132,OK,عرف,عرف
133,SUB,ذاته,دان
134,SUB,تاله,هتاله
135,OK,فمن,فمن
136,OK,جهل,جهل
137,OK,نفسه,نفسه
138,OK,فقد,فقد
139,OK,ظلم,ظلم
140,OK,على,على
141,OK,نفسه,نفسه
142,OK,غاية,غاية
143,SUB,الظلم,المظلم
144,OK,اولئك,اولئك
145,SUB,الذين,الن
146,INS,,بن
147,OK,خسروا,خسروا
148,OK,انفسهم,انفسهم
149,DEL,و,
150,SUB,ذلك,وذلك
151,OK,هو,هو
152,OK,الخسران,الخسران
153,OK,المبين,المبين
154,OK,واعلم,واعلم
155,OK,ان,ان
156,OK,علم,علم
157,OK,النفس,النفس
158,OK,بذاتها,بذاتها
159,OK,حيث,حيث
160,OK,لا,لا
161,OK,يمكن,يمكن
162,OK,الا,الا
163,OK,بحضور,بحضور
164,OK,ذاتها,ذاتها
