,operation,one,two
0,INS,,١٠٢
1,SUB,يذكرها,تذكرهاه
2,SUB,همام,ما
3,OK,بعد,بعد
4,DEL,سارة,
5,DEL,وصفها,
6,DEL,الى,
7,DEL,صورة,
8,DEL,تشبه,
9,OK,زوال,زوال
10,SUB,الغاشية,الغامة
11,OK,وانقضاء,وانقضاء
12,SUB,السنوات,السس
13,INS,,حوت
14,DEL,هي,
15,SUB,جميلة,ةجيلة
16,DEL,جميلة,
17,DEL,لا,
18,SUB,مراء,لامراء
19,OK,ليست,ليست
20,OK,اجمل,اجمل
21,OK,من,من
22,OK,راى,راى
23,OK,همام,همام
24,OK,في,في
25,OK,حياته,حياته
26,OK,ولا,ولا
27,SUB,اجمل,ابمل
28,DEL,من,
29,SUB,راى,مداى
30,SUB,في,فى
31,SUB,ايام,ان
32,SUB,فتنته,امفتتته
33,OK,وشغفه,وشغفه
34,INS,,و
35,SUB,ولكنها,لسكنها
36,SUB,جميلة,بجملة
37,INS,,ج
38,SUB,جمالا,الا
39,OK,لا,لا
40,OK,يختلط,يختلط
41,OK,بغيره,بغيره
42,SUB,في,فى
43,INS,,م
44,SUB,ملامح,لاج
45,SUB,النساء,الناء
46,OK,فلو,فلو
47,OK,عمدت,عمدت
48,OK,الى,الى
49,OK,ترتيب,ترتيب
50,OK,الف,الف
51,OK,امراة,امراة
52,SUB,هي,هى
53,OK,منهن,منهن
54,OK,لنظمتهن,لنظمتهن
55,OK,واحدة,واحدة
56,OK,بعد,بعد
57,OK,واحدة,واحدة
58,SUB,في,فى
59,SUB,مراتب,مراتبا
60,SUB,الجمال,بجمال
61,INS,,المـ
62,SUB,المالوف,الوف
63,OK,ونحيت,ونحيت
64,SUB,سارة,ساره
65,OK,عن,عن
66,SUB,الصف,ال
67,INS,,صف
68,OK,وحدها,وحدها
69,OK,وان,وان
70,OK,كنت,كنت
71,OK,لا,لا
72,INS,,تن
73,SUB,تنكر,تكر
74,OK,ولا,ولا
75,INS,,تم
76,SUB,تبالي,الى
77,OK,ان,ان
78,OK,تنكر,تنكر
79,SUB,انها,ءان
80,SUB,تاتي,ما
81,INS,,ناى
82,OK,بعد,بعد
83,SUB,مئات,مت
84,INS,,ات
85,SUB,لونها,او
86,SUB,كلون,ناكاون
87,INS,,ا
88,SUB,الشهد,شهد
89,SUB,المصفى,المصؤ
90,OK,ياخذ,ياخذ
91,DEL,من,
92,SUB,محاسن,منمجاسن
93,OK,الالوان,الالوان
94,INS,,الم
95,SUB,البيضاء,يضاء
96,SUB,والسمراء,والهراء
97,SUB,والحمراء,والراء
98,SUB,والصفراء,والصةراء
99,SUB,في,فى
100,OK,مسحة,مسحة
101,OK,واحدة,واحدة
102,DEL,سارة,
103,SUB,وعيناها,وعناه
104,INS,,اتج
105,SUB,نجلاوان,لا
106,INS,,و
107,INS,,ان
108,SUB,وطفاوان,وطفاران
109,SUB,تخفيان,خفت
110,INS,,ان
111,INS,,ال
112,SUB,الاسرار,اءرا
113,INS,,ر
114,OK,ولا,ولا
115,SUB,تخفيان,ففي
116,INS,,ات
117,SUB,النزعات,الورع
118,INS,,ات
119,OK,فيهما,فيهما
120,OK,خطفة,خطفة
121,OK,الصقر,الصقر
122,OK,ودعة,ودعة
123,SUB,الحمامة,الم
124,INS,,امة
125,SUB,وفمها,وقها
126,SUB,فم,فيا
127,SUB,الطفل,طفل
128,OK,الرضيع,الرضيع
129,OK,لولا,لولا
130,SUB,ثنايا,ثنانا
131,OK,تخجل,تخجل
132,OK,العقد,العقد
133,OK,النضيد,النضيد
134,SUB,في,ف
135,OK,تناسق,تناسق
136,OK,وانتظام,وانتظام
137,SUB,ولها,وه
138,SUB,ذقن,اذقن
139,SUB,كطرف,طرفا
140,SUB,الكمثرى,سكا
141,INS,,ا
142,SUB,الصغيرة,صغيرة
143,OK,واستدارة,واستدارة
144,SUB,وجه,وجهو
145,SUB,وبضاضة,بضاضة
146,DEL,جسم,
147,SUB,لا,جهلاتف
148,SUB,تفترقان,برقا
149,INS,,ن
150,OK,عن,عن
151,OK,سمات,سمات
152,OK,الطفولة,الطفولة
153,SUB,في,فق
154,SUB,لمحة,محة
155,OK,الناظر,الناظر
156,OK,وبين,وبين
157,OK,وجهها,وجهها
158,OK,النضير,النضير
159,OK,وجسمها,وجسمها
160,SUB,الغضير,الغض
161,SUB,جيد,يرجد
162,OK,كانه,كانه
163,SUB,الحلية,الحلة
164,SUB,الفنية,الفشة
165,SUB,سبكت,سركتل
166,SUB,لتنسجم,تنسج
167,SUB,بينهما,بيه
168,SUB,وفاقا,موافقا
169,DEL,لتمام,
170,SUB,الحسن,الق
171,INS,,االلن
172,SUB,من,منك
173,SUB,كليهما,اما
174,OK,فليس,فليس
175,OK,هو,هو
176,SUB,جيدا,جيد
177,SUB,كاي,اكا
178,OK,جيد,جيد
179,OK,ولكنه,ولكنه
180,SUB,الجيد,الجند
181,SUB,الذي,الذى
182,SUB,يوائم,يوام
183,OK,بين,بين
184,SUB,ذلك,ذلاك
185,SUB,الوجه,الرج
186,INS,,ه
187,OK,وذلك,وذلك
188,OK,القوام,القوام
189,SUB,يتخطاها,تخطاه
190,DEL,من,
191,SUB,يراها,اهاه
192,SUB,على,اولى
193,SUB,عجل,تجل
194,OK,ثم,ثم
195,OK,يعود,يعود
196,OK,مدركا,مدركا
197,SUB,انه,ان
198,INS,,ه
199,OK,قد,قد
200,SUB,تخطى,تخطل
