,operation,one,two
0,INS,,١١١
1,SUB,يخيل,خيل
2,OK,اليك,اليك
3,SUB,انها,امه
4,SUB,لم,الم
5,OK,تسمع,تسمع
6,OK,قط,قط
7,SUB,بمكة,مكة
8,OK,وبيت,وبيت
9,OK,المقدس,المقدس
10,OK,وطور,وطور
11,OK,سيناء,سيناء
12,OK,هذه,هذه
13,OK,الوثنية,الوثنية
14,OK,في,في
15,OK,عالم,عالم
16,SUB,الدين,الدرن
17,OK,تراها,تراها
18,SUB,في,فى
19,OK,عالم,عالم
20,INS,,م
21,OK,الازياء,الازياء
22,SUB,فتعلم,فتعطل
23,SUB,لاول,اول
24,OK,وهلة,وهلة
25,SUB,انها,اه
26,SUB,لا,الا
27,OK,تغفل,تغفل
28,OK,لحظة,لحظة
29,OK,واحدة,واحدة
30,OK,عن,عن
31,SUB,وحي,وحى
32,OK,باريس,باريس
33,OK,ومناسك,ومناسك
34,OK,الازياء,الازياء
35,DEL,في,
36,SUB,العالم,فالعالم
37,SUB,الاوروبي,الاورن
38,OK,باسره,باسره
39,SUB,لانها,لا
40,INS,,ما
41,OK,تتحرج,تتحرج
42,OK,من,من
43,OK,وضع,وضع
44,SUB,شريط,ثريطف
45,DEL,في,
46,OK,غير,غير
47,SUB,موضعه,موضعها
48,DEL,او,
49,SUB,لبس,وليس
50,SUB,زي,زى
51,INS,,ى
52,DEL,في,
53,SUB,غير,عير
54,OK,موعده,موعده
55,SUB,تحرج,بحرج
56,OK,الزاهد,الزاهد
57,SUB,الصالح,الصالخ
58,OK,من,من
59,OK,ذنب,ذنب
60,OK,ينفيه,ينفيه
61,OK,عن,عن
62,SUB,رحمة,رسم
63,INS,,ة
64,SUB,لله,الله
65,INS,,و
66,SUB,ويخلده,بخلده
67,SUB,في,فجح
68,DEL,جحيم,
69,OK,عذابه,عذابه
70,OK,وكان,وكان
71,OK,صاحبها,صاحبها
72,OK,همام,همام
73,SUB,على,ع
74,SUB,نقيضها,لنقيضها
75,OK,يهزا,يهزا
76,OK,بالعرف,بالعرف
77,OK,وقد,وقد
78,OK,يتعمد,يتعمد
79,OK,الخروج,الخروج
80,OK,عليه,عليه
81,OK,ولو,ولو
82,OK,في,في
83,SUB,المجامع,الجامع
84,OK,العامة,العامة
85,OK,لحق,لحق
86,SUB,بها,به
87,SUB,ليلة,اليلة
88,SUB,بدار,دار
89,SUB,الاوبرا,الاور
90,INS,,او
91,SUB,وهو,هو
92,SUB,في,ف
93,OK,ملابسه,ملابسه
94,SUB,الصباحية,الصماحمة
95,SUB,فكادت,فحادت
96,OK,حين,حين
97,OK,راته,راته
98,OK,الى,الى
99,OK,جانبها,جانبها
100,SUB,تجن,جن
101,OK,من,من
102,OK,الغيظ,الغيظ
103,INS,,و
104,SUB,وتتجاهل,تتجاهل
105,OK,معرفتها,معرفتها
106,OK,به,به
107,OK,ومصاحبتها,ومصاحبتها
108,SUB,اياه,اناه
109,OK,وجعلت,وجعلت
110,OK,تنظر,تنظر
111,OK,اليه,اليه
112,OK,نظرات,نظرات
113,SUB,فيها,في
114,SUB,من,امن
115,SUB,الاستغراب,حرب
116,INS,,او
117,INS,,٣
118,SUB,والاستهوال,والا
119,INS,,١
120,INS,,الا
121,INS,,ال
122,SUB,والاكبار,الاكبار
123,OK,لهذه,لهذه
124,OK,الجراة,الجراة
125,SUB,او,اول
126,SUB,لهذا,هذا
127,OK,التهور,التهور
128,SUB,بمقدار,مقدار
129,OK,ما,ما
130,SUB,فيها,في
131,INS,,ا
132,OK,من,من
133,OK,الاسف,الاسف
134,OK,والحنق,والحنق
135,INS,,و
136,SUB,والاستنكار,الاستنحار
137,OK,ومالت,ومالت
138,SUB,اليه,ال
139,INS,,مه
140,OK,تقول,تقول
141,OK,ماذا,ماذا
142,OK,يظن,يظن
143,OK,هؤلاء,هؤلاء
144,OK,الناس,الناس
145,OK,انهم,انهم
146,OK,لن,لن
147,OK,يقولوا,يقولوا
148,OK,الا,الا
149,OK,ان,ان
150,OK,هذه,هذه
151,OK,الفتاة,الفتاة
152,SUB,مسكينة,مسكـينة
153,DEL,مع,
154,OK,هذا,هذا
155,OK,الرجل,الرجل
156,OK,قال,قال
157,OK,متظاهرا,متظاهرا
158,OK,بالاعتذار,بالاعتذار
159,OK,وقد,وقد
160,SUB,علم,علا
161,INS,,ر
162,DEL,ان,
163,OK,المعابثة,المعابثة
164,OK,انفع,انفع
165,OK,اساليب,اساليب
166,OK,الاعتذار,الاعتذار
167,OK,معها,معها
168,SUB,في,فى
169,OK,هذه,هذه
170,OK,الحالة,الحالة
171,OK,لا,لا
172,OK,عليك,عليك
173,SUB,ايتها,اي
174,INS,,بها
175,OK,الفتاة,الفتاة
176,OK,المسكينة,المسكينة
177,DEL,في,
178,SUB,المرة,فالمرة
179,DEL,من,
180,DEL,هي,
181,SUB,التالية,الت
182,INS,,الة
183,SUB,ساحمل,سامل
184,OK,في,في
185,SUB,يدي,يدى
186,OK,كسوة,كسوة
187,SUB,السهرة,السبرة
188,OK,لادفع,لادفع
189,OK,عنك,عنك
190,OK,هذه,هذه
191,SUB,المسبة,المسة
192,SUB,الا,الاابهم
193,DEL,انهما,
194,SUB,حين,احن
195,OK,خرجا,خرجا
196,OK,من,من
197,INS,,ربا
198,SUB,الدار,لداغا
199,DEL,غلب,
200,SUB,عليها,عاها
201,DEL,حب,
202,SUB,التحدي,التحدى
203,SUB,على,علال
204,SUB,الرغم,رغ
205,OK,من,من
206,OK,رغبتها,رغبتها
207,SUB,في,فى
208,SUB,التستر,النسر
209,OK,والمداراة,والمداراة
210,INS,,ب
211,SUB,فخرجت,خرجت
212,SUB,وهي,وهى
213,OK,اخذة,اخذة
214,SUB,بذراعه,بذراعهك
215,SUB,كانما,اما
216,OK,تغيظه,تغيظه
217,OK,هو,هو
218,OK,او,او
219,OK,تغيظ,تغيظ
220,OK,المتفرجين,المتفرجين
221,OK,وتقرا,وتقرا
222,SUB,اوروبا,اوربا
223,SUB,كما,كت
224,SUB,تعبد,اتعبد
225,OK,ازياءها,ازياءها
226,OK,ولكن,ولكن
227,OK,ماذا,ماذا
228,OK,تقرا,تقرا
229,OK,ان,ان
230,OK,شئت,شئت
231,OK,فلا,فلا
